<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20160121,27,27,26.12,26.8,45100
AAL,20160121,38.93,40,38.02,39.79,9781600
AAME,20160121,4.12,4.31,4,4.22,3300
AAOI,20160121,12.43,13.05,12.22,12.93,214600
AAON,20160121,19.93,20.37,19.8,19.95,138900
AAPC,20160121,10.17,10.17,10.17,10.17,0
AAPL,20160121,97.06,97.88,94.94,96.3,52161400
AAWW,20160121,36.02,37.47,35.87,36.3,275900
AAXJ,20160121,47.01,47.83,46.8,47.32,1187900
ABAC,20160121,2.64,2.84,2.64,2.84,2700
ABAX,20160121,53.36,53.74,51.81,52.42,369100
ABCB,20160121,29.26,29.41,28.9,29.22,229300
ABCD,20160121,4.16,4.44,4.03,4.3,145000
ABCO,20160121,45.23,45.23,43.73,43.95,209300
ABDC,20160121,9,9.91,9,9.78,93900
ABEO,20160121,2.83,3,2.78,2.85,51200
ABEOW,20160121,1,1,1,1,0
ABIL,20160121,9,9.21,9,9.1,36300
ABIO,20160121,3.95,4.17,3.9,3.97,9600
ABMD,20160121,83.42,84,81.46,82.94,606300
ABTL,20160121,17.22,17.93,16.96,17.09,116200
ABTX,20160121,19.01,19.27,18.12,18.29,107300
ABUS,20160121,3.54,3.8,3.44,3.52,357800
ABY,20160121,17.22,18.85,16.91,17.32,1430600
ACAD,20160121,23.82,24.65,22.53,22.66,1935000
ACAS,20160121,13.61,14.06,13.58,13.8,2956600
ACAT,20160121,12.04,12.93,11.94,12.84,642900
ACBI,20160121,13.42,13.62,13.38,13.54,59800
ACET,20160121,23.25,23.56,22.76,23.04,265300
ACFC,20160121,5.91,5.91,5.5,5.5,4700
ACGL,20160121,64.73,66.09,59.83,64.99,839100
ACHC,20160121,59.1,60.56,57.74,58.58,1199300
ACHN,20160121,7.63,7.97,7.18,7.19,1898000
ACIW,20160121,18.83,18.97,18.63,18.7,657300
ACLS,20160121,9.76,10,9.48,9.76,540400
ACNB,20160121,20.96,21.15,20.82,21.14,8100
ACOR,20160121,37.78,38.81,36.66,37.51,1035900
ACRS,20160121,21.3,23.08,20.02,22.56,30900
ACRX,20160121,2.83,3.2,2.74,2.98,466500
ACSF,20160121,8.46,8.67,8.18,8.26,50600
ACST,20160121,1.62,1.64,1.54,1.62,7800
ACTA,20160121,9.46,9.68,9.18,9.36,79500
ACTG,20160121,3.71,3.89,3.63,3.84,1001000
ACTX,20160121,11.04,11.04,11.04,11.04,0
ACUR,20160121,1.88,1.91,1.64,1.82,16900
ACWI,20160121,50.27,51.02,49.85,50.54,3640000
ACWX,20160121,35.21,35.71,34.86,35.46,5989000
ACXM,20160121,18.18,18.97,17.99,18.11,312300
ADAP,20160121,8.05,8.19,7.7,8.02,218300
ADBE,20160121,88.64,89.93,87.14,88,4298800
ADHD,20160121,5.15,5.32,4.94,5,125400
ADI,20160121,51.51,51.68,50.11,50.53,3971900
ADMA,20160121,6.01,6.12,6,6,12300
ADMP,20160121,4.05,4.28,4.02,4.22,22500
ADMS,20160121,21.35,22.15,20.25,20.74,279400
ADP,20160121,78.69,79.98,77.77,79.25,2672400
ADRA,20160121,23.89,24.22,23.89,24.01,500
ADRD,20160121,18.53,18.98,18.53,18.89,24400
