<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150907,40.6,40.6,40.6,40.6,0
AAME,20150907,3.5,3.5,3.5,3.5,0
AAOI,20150907,20.17,20.17,20.17,20.17,0
AAON,20150907,19.69,19.69,19.69,19.69,0
AAPC,20150907,10.15,10.15,10.15,10.15,0
AAPL,20150907,109.27,109.27,109.27,109.27,0
AAWW,20150907,37.91,37.91,37.91,37.91,0
AAXJ,20150907,50.94,50.94,50.94,50.94,0
ABAC,20150907,3.16,3.16,3.16,3.16,0
ABAX,20150907,47.1,47.1,47.1,47.1,0
ABCB,20150907,27.39,27.39,27.39,27.39,0
ABCD,20150907,5.09,5.09,5.09,5.09,0
ABCO,20150907,48.36,48.36,48.36,48.36,0
ABDC,20150907,12.81,12.81,12.81,12.81,0
ABEO,20150907,4.76,4.76,4.76,4.76,0
ABEOW,20150907,1.83,1.83,1.83,1.83,0
ABIO,20150907,6.4,6.4,6.4,6.4,0
ABMD,20150907,93.82,93.82,93.82,93.82,0
ABTL,20150907,18.98,18.98,18.98,18.98,0
ABUS,20150907,7,7,7,7,0
ABY,20150907,21.5,21.5,21.5,21.5,0
ACAD,20150907,39.46,39.46,39.46,39.46,0
ACAS,20150907,13.65,13.65,13.65,13.65,0
ACAT,20150907,25.21,25.21,25.21,25.21,0
ACET,20150907,22.22,22.22,22.22,22.22,0
ACFC,20150907,5.55,5.55,5.55,5.55,0
ACGL,20150907,68.33,68.33,68.33,68.33,0
ACHC,20150907,72.61,72.61,72.61,72.61,0
ACHN,20150907,7.74,7.74,7.74,7.74,0
ACIW,20150907,21.1,21.1,21.1,21.1,0
ACLS,20150907,12.92,12.92,12.92,12.92,0
ACNB,20150907,20.09,20.09,20.09,20.09,0
ACOR,20150907,31.71,31.71,31.71,31.71,0
ACPW,20150907,1.92,1.92,1.92,1.92,0
ACRX,20150907,4.29,4.29,4.29,4.29,0
ACSF,20150907,12.25,12.25,12.25,12.25,0
ACST,20150907,3.1,3.1,3.1,3.1,0
ACTA,20150907,13.81,13.81,13.81,13.81,0
ACTG,20150907,9.23,9.23,9.23,9.23,0
ACTS,20150907,1.59,1.59,1.59,1.59,0
ACTX,20150907,13.17,13.17,13.17,13.17,0
ACUR,20150907,2.87,2.87,2.87,2.87,0
ACWI,20150907,54.05,54.05,54.05,54.05,0
ACWX,20150907,39.1,39.1,39.1,39.1,0
ACXM,20150907,20.43,20.43,20.43,20.43,0
ADAP,20150907,11.13,11.13,11.13,11.13,0
ADBE,20150907,76.89,76.89,76.89,76.89,0
ADHD,20150907,7.6,7.6,7.6,7.6,0
ADI,20150907,53.96,53.96,53.96,53.96,0
ADMA,20150907,8.75,8.75,8.75,8.75,0
ADMP,20150907,3.63,3.63,3.63,3.63,0
ADMS,20150907,19,19,19,19,0
ADP,20150907,76.15,76.15,76.15,76.15,0
ADRA,20150907,25.9,25.9,25.9,25.9,0
ADRD,20150907,21.24,21.24,21.24,21.24,0
ADRE,20150907,28.47,28.47,28.47,28.47,0
ADRO,20150907,19.25,19.25,19.25,19.25,0
ADRU,20150907,21.02,21.02,21.02,21.02,0
ADSK,20150907,45.37,45.37,45.37,45.37,0
ADTN,20150907,15.51,15.51,15.51,15.51,0
