<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100507,1.68,1.84,1.63,1.82,5100
AAON,20100507,6.4978,6.6133,6.3703,6.3822,149500
AAPL,20100507,34.8157,35.2243,32.1729,33.6943,59857700
AAWW,20100507,52.26,52.96,48.65,49.45,677200
AAXJ,20100507,52.46,53.66,51.9,52.9,1437500
ABAX,20100507,24.05,24.16,22.95,23.75,284000
ABCB,20100507,10.53,10.74,10.25,10.5,230700
ABCD,20100507,4.82,5.1,4.75,5.05,22000
ABCO,20100507,18.62,19.84,18.62,19.045,131900
ABIO,20100507,192.36,196.98,179.34,179.76,289300
ABMD,20100507,8.93,8.97,8.5,8.61,332200
ABTL,20100507,5.2,5.3,4.95,5.25,322300
ACAD,20100507,1.5,1.51,1.34,1.39,493300
ACAS,20100507,5.8,5.8,5.06,5.13,17521600
ACAT,20100507,13.42,13.78,11.35,11.45,433200
ACET,20100507,6.11,6.42,5.92,5.96,249100
ACFC,20100507,2.45,2.6,2.28,2.59,10100
ACGL,20100507,24.5833,24.7867,24.3167,24.3267,507400
ACHN,20100507,2.35,2.37,2.12,2.29,166300
ACIW,20100507,6.44,6.5333,6.2233,6.4433,360300
ACLS,20100507,8.92,8.92,7.52,8.04,945700
ACOR,20100507,35.94,36.86,34.25,34.46,827200
ACPW,20100507,3.9,4,3.7,3.85,102700
ACTG,20100507,13.79,14.25,13.5,13.81,359100
ACTS,20100507,2.24,2.26,2.11,2.22,103800
ACUR,20100507,3.53,3.9,3.38,3.57,159100
ACWI,20100507,40.72,40.82,39.16,39.75,625700
ACWX,20100507,37.2,38.08,36.37,37.16,750300
ACXM,20100507,17.73,18.04,16.84,17.27,607200
ADBE,20100507,32.76,32.96,31.68,32.42,14897200
ADES,20100507,3.6,3.68,3.44,3.54,27900
ADI,20100507,27.91,28.55,27.06,27.74,10258100
ADP,20100507,36.0403,36.9975,35.8385,36.4881,7497000
ADRA,20100507,24.41,24.72,24.07,24.44,15500
ADRD,20100507,18.63,18.9,18.12,18.49,92300
ADRE,20100507,40.43,40.7,38.91,40.13,298000
ADRU,20100507,18.09,18.24,17.68,17.97,37100
ADSK,20100507,30.68,30.83,29.16,30.06,7068400
ADTN,20100507,26.36,26.4,25.03,25.57,2018000
ADUS,20100507,5.2,5.27,5,5.27,32400
AEHR,20100507,2.92,2.92,2.7,2.8,42900
AEIS,20100507,12.97,13,11.92,12.03,894200
AEPI,20100507,26.07,26.63,24.5,24.78,78600
AETI,20100507,2.95,2.95,2.75,2.95,5000
AEY,20100507,2.6,2.6,2.45,2.6,29500
AEZS,20100507,978,1026,876,1008,16609000
AFAM,20100507,40,40.42,38.99,39.99,275700
AFSI,20100507,6.5,6.6,6.375,6.51,322800
AGEN,20100507,1.05,1.05,0.91,0.94,1347000
AGII,20100507,30.82,31.58,30.51,30.6,164400
AGNC,20100507,26,26.64,25.81,26.53,853300
AGYS,20100507,8.1,8.23,6.93,7.13,587300
AHGP,20100507,28.93,29.81,26.89,28.39,84700
AHPI,20100507,3.74,3.75,3.62,3.62,1300
AIMC,20100507,14.45,14.82,13.91,14.1,213500
AINV,20100507,10.63,10.99,10.16,10.58,4589800
AIRM,20100507,10.6167,10.6267,10.0233,10.2467,188400
AIRT,20100507,12.19,12.2,11.85,11.91,10100
AIXG,20100507,30.78,30.94,29.21,30.14,869100
AKAM,20100507,36.81,36.92,34.4,35.71,8249400
AKRX,20100507,2.5,2.6,2.36,2.39,656700
ALCO,20100507,25.41,25.94,24.16,24.33,21700
ALGN,20100507,17.11,17.11,16.36,16.52,2664800
ALGT,20100507,49.69,51.5,48.28,49.38,249600
ALIM,20100507,10.5,10.66,9.19,10.56,281100
ALKS,20100507,11.89,12.05,11.16,11.6,2565000
ALLT,20100507,4.86,4.86,4.52,4.68,52100
ALNY,20100507,16.29,16.96,15.85,16,421800
ALOG,20100507,44.63,44.63,42.97,43.3,84200
ALOT,20100507,7.51,7.51,7.27,7.37,4900
ALSK,20100507,7.99,8.04,7.65,7.65,1184100
ALXN,20100507,25.87,26.175,24.9,25.125,1726100
AMAG,20100507,32.06,32.25,30.25,30.65,579700
AMAT,20100507,12.64,12.74,12.03,12.5,38399400
AMCC,20100507,10.4,10.5,9.42,9.83,3273300
AMCN,20100507,5.29,5.29,4.85,4.98,86400
AMD,20100507,8.3,8.67,7.92,8.38,48469400
AMED,20100507,54.94,54.99,51.29,54.05,950700
AMGN,20100507,54.53,55.28,53.51,54.46,10580800
AMKR,20100507,6.6,6.79,6.29,6.52,5371200
AMNB,20100507,19.68,20.28,19.53,19.59,6400
AMOT,20100507,4.29,4.29,3.75,4.2,2200
AMOV,20100507,23.575,23.965,23.49,23.8,2200
AMPH,20100507,22.89,23.62,22.71,22.81,25100
AMRB,20100507,8.64,8.64,8.1,8.35,7500
AMRI,20100507,7.22,7.74,7.1,7.32,170200
AMRN,20100507,2.13,2.25,2.01,2.06,442900
AMSC,20100507,263.2,268.4,243.5,250.5,1227200
AMSF,20100507,16.77,17.16,16.67,16.87,163400
AMSG,20100507,20.47,20.6,19.84,20.26,240300
AMSWA,20100507,5.97,6.15,5.84,6.05,90500
AMTD,20100507,18.8,18.89,17.92,18.3,11810600
AMWD,20100507,21.93,23.17,21.36,21.49,28300
AMZN,20100507,127.97,131.18,123.76,124.98,11936000
ANAT,20100507,108.73,109.81,103.15,106,42100
ANCX,20100507,6.05,6.05,5.99,5.99,9300
ANDE,20100507,23.52,23.9333,22.3533,22.68,282000
ANGO,20100507,15.52,15.54,15.2,15.21,143700
ANIK,20100507,6.91,7.16,6.83,6.86,36400
ANSS,20100507,44,44.16,42.29,42.86,870300
ANTH,20100507,55.76,55.76,54.24,54.24,2000
AOSL,20100507,15.25,15.3,14.03,14.5,140900
APEI,20100507,42.26,42.67,40.51,42,225700
APOG,20100507,14.11,14.36,13.66,13.74,522500
APOL,20100507,55.21,55.6,54,54.41,3814300
APPY,20100507,172.8,176.16,154.08,168.96,621000
ARAY,20100507,6,6.47,5.99,6.23,464800
ARCC,20100507,14.3,14.53,13.75,13.87,2857300
ARCI,20100507,3.25,3.47,2.75,2.83,47900
ARCW,20100507,1.068,1.068,1.068,1.068,3100
AREX,20100507,7.92,7.92,7.14,7.43,193700
ARIA,20100507,3.72,3.79,3.33,3.45,4525900
ARII,20100507,14.08,14.27,12.75,12.76,183900
ARKR,20100507,13.3,14.05,13.2,13.79,3000
ARLP,20100507,21.55,22.505,21.425,21.785,234900
ARNA,20100507,3.06,3.14,2.92,2.92,3923300
AROW,20100507,26.3,27.03,25.75,25.96,35500
ARQL,20100507,5.62,5.76,5.16,5.25,714300
ARRS,20100507,11.76,11.8,11.33,11.5,3033100
ARRY,20100507,3.7,3.83,3.44,3.45,809100
ARTNA,20100507,18.53,18.74,17.41,17.8,25700
ARTW,20100507,6.11,6.19,5.76,5.76,2000
ARTX,20100507,1.62,1.7,1.61,1.66,27600
ARWR,20100507,1.26,1.3,1.22,1.29,511700
ASCMA,20100507,28.14,30.26,27.73,28.31,55600
ASFI,20100507,7.92,7.93,7.75,7.79,20000
ASML,20100507,30.51,30.63,28.97,29.61,4402600
ASPS,20100507,22.74,22.85,21.29,21.84,171300
ASRV,20100507,2.18,2.25,2.16,2.16,1800
ASRVP,20100507,22.99,22.99,20.64,20.64,500
ASTC,20100507,2.3,2.44,2.25,2.3,189100
ASTE,20100507,30.8,30.94,28.96,29.55,172100
ASUR,20100507,1.5067,1.5067,1.4733,1.48,1000
ASYS,20100507,9.18,9.31,8.6,8.6,37700
ATAI,20100507,3.5,3.52,3.32,3.37,4500
ATAX,20100507,5.28,5.51,5.28,5.47,166200
ATEC,20100507,66.6,70.08,64.68,65.88,662400
ATHN,20100507,27.01,27.65,26.28,27.45,1137000
ATHX,20100507,2.95,3.19,2.86,3.07,89600
ATLO,20100507,18.07,18.5,17.9,17.99,9400
ATNI,20100507,51.07,51.07,44,46.16,155000
ATRC,20100507,5.55,5.89,5.33,5.4,12300
ATRI,20100507,145,148.25,142,142.01,2100
ATRO,20100507,13.55,14.05,12.9333,12.9583,38600
ATSG,20100507,5.27,5.44,4.68,4.95,1035200
ATVI,20100507,10.89,11.18,10.44,10.56,41309400
AUBN,20100507,18.25,18.74,17.49,17.49,2900
AUDC,20100507,3.08,3.19,3,3.15,233000
AVAV,20100507,25.25,25.79,24.06,24.52,360700
AVEO,20100507,7.77,8.1,7.01,7.82,93600
AVGO,20100507,19.24,19.5,18.38,19.29,602400
AVID,20100507,14,14.57,13.74,13.78,295500
AVNW,20100507,57.48,57.48,52.2,55.44,1354900
AWRE,20100507,2.45,2.49,2.4,2.41,4000
AXAS,20100507,2.5,2.56,2.3,2.46,711400
AXTI,20100507,4,4.04,3.58,3.68,562800
AZPN,20100507,10.59,10.89,9.95,10.32,252200
BABY,20100507,16,16.33,15.37,16,217100
BANF,20100507,41.3,41.65,40,40.52,39900
BANFP,20100507,25.8,25.8,25.3,25.3,1100
BANR,20100507,36.12,38.36,33.39,34.58,346300
BASI,20100507,1.06,1.06,1.01,1.01,4800
BBBY,20100507,43.04,44.12,26.5,42.91,6904300
BBGI,20100507,5.3,5.55,5,5.2,2400
BBOX,20100507,29.36,29.85,28.29,28.73,152700
BBRY,20100507,66.27,67.34,63.44,64.92,16559300
BBSI,20100507,15,15.15,14.41,14.48,72900
BCBP,20100507,8.5,8.51,8.17,8.17,1000
BCOM,20100507,28.06,28.06,27.7,28.03,2300
BCPC,20100507,24,24.45,23.53,23.84,169600
BCRX,20100507,7.31,7.46,6.81,7.12,759700
BDGE,20100507,22.51,22.55,21.5,21.5,24900
BDSI,20100507,3.26,3.27,3.1,3.16,153200
BEAT,20100507,9.23,9.37,8.21,8.4,642800
BEAV,20100507,26.7,26.87,24.86,25.14,2037000
BEBE,20100507,8.02,8.38,7.38,7.46,1658100
BECN,20100507,19.7,20.16,18.91,19.92,1279400
BELFA,20100507,20.27,20.27,19.67,19.67,500
