<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100407,1.5,1.5,1.5,1.5,0
AAON,20100407,6.723,6.7911,6.6637,6.7407,52900
AAPL,20100407,34.2457,34.56,34.0943,34.3714,22446400
AAWW,20100407,51.6,51.88,51.15,51.77,419000
AAXJ,20100407,58.86,58.86,58.18,58.46,947400
ABAX,20100407,26.73,26.88,26.21,26.45,110200
ABCB,20100407,9.5,9.66,9.41,9.66,32100
ABCD,20100407,4.73,4.73,4.58,4.62,10400
ABCO,20100407,16.465,16.48,16.215,16.245,45000
ABIO,20100407,212.1,229.32,212.1,215.88,1010500
ABMD,20100407,9.88,10.11,9.53,9.64,279800
ABTL,20100407,5,5.25,4.7,4.75,225000
ACAD,20100407,1.61,1.61,1.51,1.54,271600
ACAS,20100407,5.58,5.75,5.52,5.58,6415000
ACAT,20100407,10.41,10.5,10.19,10.43,44300
ACET,20100407,6.29,6.36,6.18,6.34,133600
ACFC,20100407,4,4.05,3.85,4.04,71300
ACGL,20100407,24.77,24.9633,24.77,24.8933,327100
ACHN,20100407,2.95,3.08,2.92,3.02,279200
ACIW,20100407,6.9467,7.03,6.9033,6.9433,115300
ACLS,20100407,8.08,8.08,7.68,7.96,468400
ACOR,20100407,36.45,36.7,35.89,36.02,442000
ACPW,20100407,3.8,3.9,3.65,3.75,246900
ACTG,20100407,10.99,11.14,10.76,10.87,211800
ACTS,20100407,2.38,2.38,2.35,2.36,45400
ACUR,20100407,6.37,6.46,6,6.05,154300
ACWI,20100407,44.22,44.42,44.01,44.2,129600
ACWX,20100407,42.43,42.43,42.13,42.26,27400
ACXM,20100407,18.89,19.04,18.65,18.74,761200
ADBE,20100407,35.56,35.64,34.95,35.06,6632000
ADES,20100407,3.95,4.045,3.95,3.965,16600
ADI,20100407,29.16,29.65,29.04,29.46,3822800
ADP,20100407,38.8499,38.8939,38.4371,38.5688,2708600
ADRA,20100407,27.22,27.3,27.03,27.1,22300
ADRD,20100407,21.49,21.57,21.46,21.47,11700
ADRE,20100407,45.5,45.5,44.81,45.02,98600
ADRU,20100407,21.05,21.1,21.05,21.05,1600
ADSK,20100407,30.66,30.84,30.43,30.65,3387000
ADTN,20100407,27.29,27.7,27.01,27.44,923800
ADUS,20100407,5.71,5.91,5.7,5.73,8700
AEHR,20100407,2.37,2.49,2.37,2.41,17300
