<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170116,29.13,29.13,29.13,29.13,0
AAL,20170116,47.65,47.65,47.65,47.65,0
AAME,20170116,3.95,3.95,3.95,3.95,0
AAOI,20170116,28.22,28.22,28.22,28.22,0
AAON,20170116,32.9,32.9,32.9,32.9,0
AAPC,20170116,9.62,9.62,9.62,9.62,0
AAPL,20170116,119.04,119.04,119.04,119.04,0
AAWW,20170116,52.2,52.2,52.2,52.2,0
AAXJ,20170116,57.77,57.77,57.77,57.77,0
ABAC,20170116,3.72,3.72,3.72,3.72,0
ABAX,20170116,49.17,49.17,49.17,49.17,0
ABCB,20170116,43.25,43.25,43.25,43.25,0
ABCD,20170116,5.32,5.32,5.32,5.32,0
ABCO,20170116,41.75,41.75,41.75,41.75,0
ABDC,20170116,12.44,12.44,12.44,12.44,0
ABEO,20170116,5.3,5.3,5.3,5.3,0
ABEOW,20170116,3,3,3,3,0
ABIL,20170116,3.42,3.42,3.42,3.42,0
ABIO,20170116,2.75,2.75,2.75,2.75,0
ABMD,20170116,115.67,115.67,115.67,115.67,0
ABTL,20170116,12.87,12.87,12.87,12.87,0
ABTX,20170116,34.55,34.55,34.55,34.55,0
ABUS,20170116,3,3,3,3,0
ABY,20170116,19.81,19.81,19.81,19.81,0
ACAD,20170116,31.77,31.77,31.77,31.77,0
ACBI,20170116,19.95,19.95,19.95,19.95,0
ACET,20170116,20.68,20.68,20.68,20.68,0
ACFC,20170116,7.33,7.33,7.33,7.33,0
ACGL,20170116,87.02,87.02,87.02,87.02,0
ACGLP,20170116,22.25,22.25,22.25,22.25,0
ACHC,20170116,37.95,37.95,37.95,37.95,0
ACHN,20170116,4.2,4.2,4.2,4.2,0
ACIA,20170116,61.15,61.15,61.15,61.15,0
ACIU,20170116,13.5,13.5,13.5,13.5,0
ACIW,20170116,19.09,19.09,19.09,19.09,0
ACLS,20170116,15.9,15.9,15.9,15.9,0
ACNB,20170116,30.5,30.5,30.5,30.5,0
ACOR,20170116,21.4,21.4,21.4,21.4,0
ACRS,20170116,28.7,28.7,28.7,28.7,0
ACRX,20170116,2.85,2.85,2.85,2.85,0
ACSF,20170116,12.74,12.74,12.74,12.74,0
ACST,20170116,1.26,1.26,1.26,1.26,0
ACTA,20170116,14.5,14.5,14.5,14.5,0
ACTG,20170116,6.2,6.2,6.2,6.2,0
ACTX,20170116,14.47,14.47,14.47,14.47,0
ACWI,20170116,60.7,60.7,60.7,60.7,0
ACWX,20170116,41.61,41.61,41.61,41.61,0
ACXM,20170116,27.68,27.68,27.68,27.68,0
ADAP,20170116,4.53,4.53,4.53,4.53,0
ADBE,20170116,108.53,108.53,108.53,108.53,0
ADES,20170116,9.29,9.29,9.29,9.29,0
ADHD,20170116,1.9,1.9,1.9,1.9,0
ADI,20170116,72.67,72.67,72.67,72.67,0
ADMA,20170116,5.17,5.17,5.17,5.17,0
ADMP,20170116,3.2,3.2,3.2,3.2,0
ADMS,20170116,17.13,17.13,17.13,17.13,0
ADP,20170116,103.77,103.77,103.77,103.77,0
ADRA,20170116,28.73,28.73,28.73,28.73,0
ADRD,20170116,20.51,20.51,20.51,20.51,0
ADRE,20170116,34.11,34.11,34.11,34.11,0
ADRO,20170116,12.3,12.3,12.3,12.3,0
ADRU,20170116,19.74,19.74,19.74,19.74,0
ADSK,20170116,81.32,81.32,81.32,81.32,0
ADTN,20170116,22.25,22.25,22.25,22.25,0
ADUS,20170116,34.55,34.55,34.55,34.55,0
ADVM,20170116,3.15,3.15,3.15,3.15,0
ADXS,20170116,9.23,9.23,9.23,9.23,0
ADXSW,20170116,5.55,5.55,5.55,5.55,0
AEGN,20170116,22.81,22.81,22.81,22.81,0
AEHR,20170116,2.52,2.52,2.52,2.52,0
AEIS,20170116,57.94,57.94,57.94,57.94,0
AEMD,20170116,3.87,3.87,3.87,3.87,0
AERI,20170116,42.5,42.5,42.5,42.5,0
AETI,20170116,1.72,1.72,1.72,1.72,0
AEY,20170116,1.82,1.82,1.82,1.82,0
AEZS,20170116,2.55,2.55,2.55,2.55,0
AFAM,20170116,47.2,47.2,47.2,47.2,0
AFH,20170116,17.05,17.05,17.05,17.05,0
AFMD,20170116,2,2,2,2,0
AFSI,20170116,27.07,27.07,27.07,27.07,0
AGEN,20170116,4.09,4.09,4.09,4.09,0
AGFS,20170116,2.78,2.78,2.78,2.78,0
AGFSW,20170116,0.14,0.14,0.14,0.14,0
AGII,20170116,64.5,64.5,64.5,64.5,0
AGIIL,20170116,25.42,25.42,25.42,25.42,0
AGIO,20170116,41.55,41.55,41.55,41.55,0
AGLE,20170116,5.19,5.19,5.19,5.19,0
AGNC,20170116,18.84,18.84,18.84,18.84,0
AGNCB,20170116,25.22,25.22,25.22,25.22,0
AGNCP,20170116,25.27,25.27,25.27,25.27,0
AGND,20170116,44.03,44.03,44.03,44.03,0
AGRX,20170116,2.52,2.52,2.52,2.52,0
AGTC,20170116,9.4,9.4,9.4,9.4,0
AGYS,20170116,10.57,10.57,10.57,10.57,0
AGZD,20170116,48.32,48.32,48.32,48.32,0
AHGP,20170116,28.26,28.26,28.26,28.26,0
AHPA,20170116,9.8,9.8,9.8,9.8,0
AHPAU,20170116,10.25,10.25,10.25,10.25,0
AHPAW,20170116,0.54,0.54,0.54,0.54,0
AHPI,20170116,2.15,2.15,2.15,2.15,0
AIA,20170116,48.72,48.72,48.72,48.72,0
AIMC,20170116,37.65,37.65,37.65,37.65,0
AIMT,20170116,21.27,21.27,21.27,21.27,0
