<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080110,1.73,1.73,1.64,1.72,3700
AAON,20080110,5.2948,5.4607,5.1941,5.3185,62800
AAPL,20080110,25.3686,25.8571,25.0586,25.4314,52963300
AAWW,20080110,47.59,51.32,47.59,49.97,309000
ABAX,20080110,32.25,35.45,32.25,35.32,399300
ABCB,20080110,14.56,15.69,14.42,14.81,55600
ABCO,20080110,31.42,32.47,31.395,31.975,96100
ABMD,20080110,14.79,15,14.7,14.96,161200
ABTL,20080110,14,15.1,13.9,14.65,116300
ACAD,20080110,11.45,12.09,11.45,11.65,320800
ACAS,20080110,30.92,32.35,30.5,31.94,6297700
ACAT,20080110,7.6,8.45,7.5,8.28,333900
ACET,20080110,7.24,7.24,7.01,7.16,36300
ACFC,20080110,10.8,10.89,10.53,10.64,4800
ACGL,20080110,23.95,24.3333,23.7,24.12,905200
ACHN,20080110,4.34,4.37,4.25,4.26,6300
ACIW,20080110,4.8333,5.0167,4.8,4.94,511700
ACLS,20080110,16.96,17.92,16.44,17.52,662000
ACOR,20080110,21.55,24.46,21.55,24.42,454000
ACPW,20080110,11.4,12.25,11.35,11.65,103900
ACTG,20080110,8.09,8.67,7.88,8.49,330500
ACTS,20080110,3.81,4.02,3.81,4,169000
ACXM,20080110,10.4,10.53,10.19,10.32,347500
ADBE,20080110,39.34,39.5,38.69,39.25,8393400
ADES,20080110,5,5.045,4.75,4.99,26200
ADI,20080110,27.17,27.77,26.9,27.66,3643800
ADP,20080110,36.1633,36.9885,36.1106,36.7251,3089900
ADRA,20080110,33.27,33.9,33.01,33.8,24100
ADRD,20080110,30.57,31.16,30.52,30.97,29300
ADRE,20080110,53.75,55.13,53.23,54.85,532300
ADRU,20080110,31.2,31.79,31.19,31.62,35000
ADSK,20080110,44.09,45.11,43.45,44.66,2998300
ADTN,20080110,19.16,20.07,18.9,19.94,1048600
AEHR,20080110,6.3,6.95,6.22,6.88,20300
AEIS,20080110,10.49,11.46,10.38,11.23,719300
AEPI,20080110,30.74,31.32,30.05,30.42,31700
AETI,20080110,3.88,4.24,3.6,4.05,6900
AEY,20080110,5.43,5.43,5.13,5.17,36600
AEZS,20080110,972,1008,936,984,65700
AFAM,20080110,19.27,19.6,19.27,19.27,16500
AFSI,20080110,6.305,6.645,6.27,6.595,302100
AGEN,20080110,2.25,2.44,2.15,2.39,695500
AGII,20080110,39.32,40.78,39.16,40.54,98900
AGYS,20080110,13.81,15.26,13.81,14.99,490100
AHGP,20080110,24.61,24.72,24.19,24.46,29700
AHPI,20080110,6.85,7.42,6.85,7.25,3300
AIMC,20080110,14.69,15.17,14.66,14.82,102700
AINV,20080110,15.26,15.93,15.02,15.57,910600
AIRM,20080110,16.26,16.5033,15.9767,16.48,156100
AIRT,20080110,8.67,8.75,8.6,8.7,15900
AIXG,20080110,12.59,12.82,12.44,12.61,112000
AKAM,20080110,28.96,29.05,25.97,28.03,19749200
AKRX,20080110,7.4,7.71,7.27,7.7,541300
ALCO,20080110,35.71,39,35.44,38.42,14800
ALGN,20080110,15.72,15.72,14.85,15.26,1815100
ALGT,20080110,25.35,26.36,25.35,25.74,101400
ALKS,20080110,15.24,16,15.1,15.74,808400
ALLT,20080110,4.55,4.72,4.42,4.55,41200
ALNY,20080110,31.17,32.48,31.1,31.68,413900
ALOG,20080110,63.34,64.42,62.55,64.16,147400
ALOT,20080110,9,9.79,8.88,9.49,8300
ALSK,20080110,14.1,14.5,13.99,14.27,341300
ALXN,20080110,34.95,34.965,34.05,34.35,1163700
AMAG,20080110,60.72,61.71,59.28,59.78,286100
AMAT,20080110,16.54,16.65,16.2,16.4,29988700
AMCC,20080110,7.02,7.38,6.91,7.24,298500
AMCN,20080110,23.33,23.9,22.82,23.85,204100
AMD,20080110,5.52,6,5.42,5.96,55610200
AMED,20080110,46.52,47.11,46.14,46.91,269800
AMGN,20080110,47.44,47.78,47.09,47.56,8821100
AMKR,20080110,6.97,7.18,6.84,6.98,2547400
AMNB,20080110,19.17,19.35,19.15,19.35,1500
AMOT,20080110,5.05,5.16,4.77,5.1,3600
AMOV,20080110,29.02,30.85,29.02,30.125,4400
AMPH,20080110,19.75,19.75,18.85,18.99,15400
AMRB,20080110,15.61,15.75,15.6,15.75,2800
AMRI,20080110,13.46,13.9,13.16,13.41,137500
AMRN,20080110,0.25,0.27,0.24,0.24,344000
AMSC,20080110,249.3,249.3,234.2,240.4,810100
AMSF,20080110,14.65,15.35,14.34,15.16,111200
AMSG,20080110,28.37,29.26,27.42,28.91,949900
AMSWA,20080110,7.93,8.15,7.6,7.84,114600
AMTD,20080110,18.83,19.64,18.66,19.25,9034600
AMWD,20080110,16.64,18.05,16.24,17.57,180300
AMZN,20080110,83.98,85.97,82.97,84.26,11609800
ANAT,20080110,120.74,124.88,118.01,124.88,5200
ANCX,20080110,6.32,6.32,6.06,6.1,2100
ANDE,20080110,31.3,31.3,30.26,30.86,173800
ANGO,20080110,19.09,19.92,18.91,19.55,186700
ANIK,20080110,13.06,13.55,12.98,13.5,42600
ANSS,20080110,37.16,37.28,36.16,36.55,1440400
APEI,20080110,42.8,43.4,42.64,42.99,10200
APOG,20080110,15.37,16.1,15.24,15.81,359100
APOL,20080110,78.17,81.12,76.95,77.26,5832200
APPY,20080110,396,412.8,396,412.8,113500
ARAY,20080110,17.93,17.94,16.92,17.36,630900
ARCC,20080110,12.78,13.82,12.78,13.62,770200
ARCI,20080110,7.12,7.9,7.12,7.43,10600
ARCW,20080110,1.96,1.96,1.96,1.96,400
AREX,20080110,13,13,12.85,12.98,21600
ARIA,20080110,4.4,4.45,4.31,4.41,556800
ARII,20080110,18.49,19.37,18.26,18.86,172600
ARKR,20080110,33.18,33.29,32,32.7,29000
ARLP,20080110,17.435,18.06,17.435,17.79,69500
ARNA,20080110,7.47,7.95,7.47,7.86,1479800
AROW,20080110,21.38,22.39,20.64,22.15,18200
ARQL,20080110,4.28,4.64,4.21,4.52,1482700
ARRS,20080110,7.63,8.61,7.63,8.55,4097400
ARRY,20080110,7.86,7.93,7.65,7.85,619600
ARTNA,20080110,19.06,19.07,18.85,18.99,1700
ARTW,20080110,28.82,29.11,27.75,28.36,11500
ARTX,20080110,2.06,2.14,2.03,2.14,28600
ARWR,20080110,3.35,3.38,3.23,3.29,302500
ASFI,20080110,21.23,21.52,20.75,21,366900
ASML,20080110,27.45,27.92,27.29,27.77,1975200
ASRV,20080110,2.27,2.58,2.27,2.58,19900
ASRVP,20080110,24.55,24.55,24.5,24.5,400
ASTE,20080110,29.02,29.51,27.64,28.69,625200
ASUR,20080110,0.54,0.5533,0.5267,0.5333,69200
ASYS,20080110,11.49,11.76,11.31,11.63,156700
ATEC,20080110,54.6,60,54.6,58.08,97500
ATHN,20080110,36.45,36.75,36.06,36.55,105100
ATHX,20080110,4.5,4.5,4.4,4.4,3300
ATLO,20080110,18.75,18.9,18.75,18.9,3200
ATNI,20080110,33.55,33.72,32.39,32.9,63400
ATRC,20080110,13.72,13.72,13.5,13.58,33800
ATRI,20080110,126.8,129.72,124.75,129.44,4500
ATRO,20080110,30.9917,32.45,30.9917,31.6667,47700
ATTU,20080110,0.52,0.57,0.52,0.57,4300
ATVI,20080110,13.7,14.165,13.565,14.015,5170600
AUBN,20080110,21.74,21.8,20.99,20.99,500
AUDC,20080110,4.48,4.56,4.41,4.53,159300
AVAV,20080110,22.38,23.82,21.65,23.49,111300
AVID,20080110,24.71,25.1,24.01,25,1138700
AWRE,20080110,4.09,4.29,4.09,4.23,11700
AXTI,20080110,5.3,5.6,5.2,5.45,289600
AZPN,20080110,14.33,14.45,13.5,14.18,891400
BABY,20080110,19.45,19.94,19.32,19.41,213400
BANF,20080110,41.03,42.79,40.52,42.22,22700
BANFP,20080110,23.5,23.55,23.01,23.01,1100
BANR,20080110,152.53,167.65,151.83,163.17,180800
BASI,20080110,8.59,8.59,8.28,8.31,2400
BBBY,20080110,26.02,27.01,25.75,26.64,6798800
BBGI,20080110,4.98,4.98,4.81,4.81,8400
BBOX,20080110,31.8,32.13,31.27,31.58,223900
BBRY,20080110,96.96,101.38,95.86,100.66,31524600
BBSI,20080110,16.06,16.94,15.73,16.57,57500
BCBP,20080110,14,14,13.05,13.43,19800
BCPC,20080110,13.4933,13.88,13.2267,13.6933,75200
BCRX,20080110,6.09,6.32,6,6.26,185800
BDSI,20080110,2.68,3,2.56,2.89,110700
BEAV,20080110,43.61,44.44,43,44.14,2149300
BEBE,20080110,11.5,11.5,10.6,10.79,2052300
BECN,20080110,7.23,8.2,7.18,7.95,654000
BELFA,20080110,31.99,31.99,31.6,31.69,5000
BELFB,20080110,26.78,27.62,26.76,27.32,38800
BFIN,20080110,15.17,15.75,15,15.55,144500
BGFV,20080110,11.63,12.5,10.88,12.38,735300
BIDU,20080110,33.808,34.6,32.926,33.954,6275900
BIIB,20080110,58.29,61.98,58.29,59.18,5041700
BIOS,20080110,7.92,8.15,7.84,8.15,217900
BJRI,20080110,13.78,14.35,13.55,14.3,361000
BKCC,20080110,14.67,14.95,14.26,14.86,86000
BKMU,20080110,10.44,10.86,10.34,10.73,513900
BKSC,20080110,13.95,13.95,13.67,13.67,1700
BLDP,20080110,5.12,5.18,4.99,5.16,421100
BLDR,20080110,6.02,6.53,6.02,6.28,370700
BLKB,20080110,26.06,26.36,25.38,26,376000
BLUE,20080110,0.6,0.6,0.54,0.57,44400
BMRC,20080110,27.75,27.75,27.3,27.3,1500
BMRN,20080110,40.54,40.54,39.07,39.89,2190900
BMTC,20080110,21.28,21.28,20.88,21.02,11300
BNCL,20080110,9.78,9.96,9.75,9.94,195900
BNCN,20080110,14.56,14.65,14.56,14.65,200
BNSO,20080110,2.8,3.09,2.8,3.02,12700
BOBE,20080110,25.84,26.34,25.39,26.05,593000
BOCH,20080110,8.46,8.5,8.25,8.31,52400
BOFI,20080110,1.7525,1.7525,1.75,1.75,1000
BOKF,20080110,49.26,50.37,48.51,49.62,80100
BONT,20080110,5.09,5.76,5,5.23,1602000
BOOM,20080110,49.28,53.49,49,52.71,371400
BOSC,20080110,7.8,7.8,7.8,7.8,0
BPFH,20080110,22.64,23.33,21.91,22.89,769400
BPOP,20080110,95,97.9,92.7,96.7,2699400
BPOPM,20080110,24.95,24.95,24.7,24.78,3500
BPOPN,20080110,25.1,25.45,25.1,25.1,3800
BRCD,20080110,6.34,6.47,6.27,6.38,11596700
BRID,20080110,6.31,6.66,6.31,6.5,1500
BRKL,20080110,9.27,9.72,9.12,9.47,978300
BRKR,20080110,11.68,12.24,11.36,12.01,504900
BRKS,20080110,11.13,11.46,10.93,11.37,586300
BSET,20080110,10.43,10.43,10.01,10.3,113200
BSQR,20080110,6.29,6.29,6.2,6.25,14200
BSRR,20080110,23.81,25.06,23.5,24.65,31600
BUSE,20080110,18.42,19.08,17.77,18.73,147100
BWINA,20080110,24.8,24.8,24.8,24.8,0
BWINB,20080110,26.99,27.19,26.65,27.09,23500
BWLD,20080110,21.98,22.84,21.38,22.53,404000
BYFC,20080110,8,8,8,8,0
CA,20080110,22.0914,22.7102,21.9931,22.5727,3567900
CAAS,20080110,6.8,7.2,6.59,7.08,44700
CAC,20080110,28,31.5,28,31.42,5900
CACB,20080110,12,13.1,11.65,12.63,350000
CACC,20080110,15.91,16.3,15.14,16.3,43400
CAKE,20080110,18.82,19.7,18.55,19.47,3261400
CALD,20080110,3.8,4.09,3.7,4.02,279600
CALL,20080110,1.41,1.515,1.41,1.445,21900
CALM,20080110,11.375,11.805,11.305,11.68,370000
CAMP,20080110,2.2,2.27,2.17,2.2,80300
CAMT,20080110,1.69,1.78,1.69,1.75,50400
CART,20080110,13.78,13.78,13.78,13.78,0
CARV,20080110,14.1,14.1,14.1,14.1,0
CASH,20080110,39.5,39.5,39.5,39.5,0
CASM,20080110,5.23,5.23,5.04,5.07,1600
CASS,20080110,30.16,31.14,30.15,30.36,11100
CASY,20080110,28.54,29.15,28.39,28.8,491500
CATM,20080110,8.85,9.15,8.53,8.64,92700
CATY,20080110,23.27,24.22,22.99,23.84,854000
CAVM,20080110,19.36,22.14,19,21.73,695400
CBAK,20080110,23.35,24.6,23.05,23.85,433300
CBAN,20080110,14.07,14.84,13.99,14.84,3700
CBLI,20080110,65.4,65.4,62,62.2,55800
