<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070212,3.59,3.74,3.59,3.7,5100
AAON,20070212,5.5138,5.5239,5.4545,5.5179,24300
AAPL,20070212,12.0614,12.1686,11.9471,12.1257,25852600
AAWW,20070212,49.1,50.02,49.1,49.87,84200
ABAX,20070212,21.5,21.5,20.99,21.31,279200
ABCB,20070212,24.16,24.24,23.59,24.2,24000
ABCO,20070212,27.03,27.09,26.755,26.93,147400
ABMD,20070212,14.36,14.74,14.36,14.72,235100
ABTL,20070212,19.15,19.35,18.55,18.7,81000
ACAD,20070212,7.02,7.03,6.8,6.93,153900
ACAS,20070212,44.69,45.07,43.01,45.05,4006200
ACAT,20070212,17.5,17.63,17.07,17.3,72400
ACET,20070212,8.22,8.33,8.12,8.33,110800
ACFC,20070212,17.85,17.91,17.8,17.8,2900
ACGL,20070212,21.9367,22,21.8067,21.88,175300
ACHN,20070212,9.22,9.36,8.75,8.86,145300
ACLS,20070212,28.36,28.4,27.16,27.6,1026300
ACOR,20070212,21.75,22.75,20.97,22.65,515400
ACPW,20070212,11.25,11.25,10.35,10.65,240900
ACTG,20070212,14.23,14.56,13.87,13.99,227700
ACTS,20070212,7.2,7.25,7,7.05,526200
ACXM,20070212,22.53,22.6,22.29,22.29,216700
ADBE,20070212,37.99,38.19,37.47,38.09,6740900
ADES,20070212,7.335,7.495,7.335,7.45,2000
ADI,20070212,33.1,33.29,32.73,32.91,2068100
ADP,20070212,43.0378,43.2398,42.8357,43.0728,1352800
ADRA,20070212,33.19,33.19,32.87,32.93,21700
ADRD,20070212,29.59,29.62,29.54,29.59,7000
ADRE,20070212,39.5,39.5,38.96,39.22,165700
ADRU,20070212,30.04,30.06,30.04,30.06,1200
ADSK,20070212,41.96,42.19,41.31,41.48,2343500
ADTN,20070212,22.68,23,22.45,22.93,1179900
AEHR,20070212,5.58,5.78,5.52,5.71,10600
AEIS,20070212,19.12,19.27,18.87,19.13,289200
AEPI,20070212,45.87,47.2,45.75,46.8,42400
AEZS,20070212,2424,2424,2346,2352,25900
AFAM,20070212,19.25,19.4,18.51,19.4,15200
AFSI,20070212,5,5.065,4.765,4.78,75100
AGEN,20070212,1.91,1.96,1.89,1.92,37100
AGII,20070212,36.54,36.95,36.23,36.81,139900
AGYS,20070212,20.56,21.15,20.4,20.51,326700
AHGP,20070212,23.08,23.25,22.85,22.97,35000
AHPI,20070212,5.14,5.22,5.1,5.1,4000
AIMC,20070212,16.15,16.15,14.5,15.85,64900
AINV,20070212,23.17,23.24,22.5,22.97,1490200
AIRM,20070212,8.9133,9.01,8.7167,8.7467,86600
AIRT,20070212,7.89,7.97,7.7,7.74,71800
AIXG,20070212,5.14,5.14,5.02,5.04,27200
AKAM,20070212,56.27,56.6,55.03,55.1,3860200
AKRX,20070212,6.2,6.2,5.85,5.92,105100
ALCO,20070212,49.82,50.04,49.33,49.84,8000
ALGN,20070212,16.99,17,16.3,16.75,1088500
ALGT,20070212,33.02,33.3,32.27,32.92,213400
ALKS,20070212,16.84,16.91,16.28,16.47,1135200
ALLT,20070212,10.18,10.18,9.24,9.72,368200
ALNY,20070212,21.23,22.2,21.23,21.56,404800
ALOG,20070212,59.76,60,58.87,59.2,57400
ALOT,20070212,11.44,11.44,11.08,11.25,3200
ALSK,20070212,16.55,16.6,16.2,16.38,115800
ALXN,20070212,20.025,20.165,19.595,19.82,566200
AMAG,20070212,60.81,61.58,59.41,61.2,223400
AMAT,20070212,17.91,17.97,17.73,17.89,26943900
