<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080131,1.64,1.65,1.57,1.59,3500
AAON,20080131,4.883,5.3689,4.8622,5.2741,93000
AAPL,20080131,18.4929,19.5214,18.4857,19.3371,48059700
AAWW,20080131,48.34,50.05,48.34,49.94,255100
ABAX,20080131,32.93,33.27,30.95,32.55,773000
ABCB,20080131,14.74,15.81,14.12,15.78,48300
ABCO,20080131,31.345,32.3,31.2,31.86,129300
ABMD,20080131,14.86,15.25,14.79,15.1,318900
ABTL,20080131,12.45,12.45,11.5,12.05,1266900
ACAD,20080131,10.96,12.2,10.49,11.86,621000
ACAS,20080131,32.99,35.53,32.45,35.17,5346900
ACAT,20080131,8.62,9.45,8.58,9.25,169000
ACET,20080131,6.77,6.8,6.45,6.75,249400
ACFC,20080131,9.84,10.12,9.84,10.05,11100
ACGL,20080131,22.61,23.63,22.5033,23.4867,441800
ACHN,20080131,3.76,4.16,3.75,3.81,36700
ACIW,20080131,4.9167,5.13,4.7467,4.9667,547200
ACLS,20080131,15.92,16.48,15.64,15.96,1508100
ACOR,20080131,25.02,25.74,24.82,25.36,384300
ACPW,20080131,10.7,10.9,10.15,10.9,155000
ACTG,20080131,7.43,7.59,7.25,7.45,236000
ACTS,20080131,3.33,3.36,3.28,3.3,196900
ACXM,20080131,10.22,10.62,10.22,10.61,441100
ADBE,20080131,33.87,35.13,33.44,34.93,16394500
ADES,20080131,4.43,4.56,4.385,4.515,7500
ADI,20080131,27.68,28.6,27.64,28.36,4778100
ADP,20080131,34.4073,35.8999,34.0649,35.6278,4736900
ADRA,20080131,31.55,32.25,31.17,32.04,27300
ADRD,20080131,28.25,28.93,27.95,28.77,69100
ADRE,20080131,48.33,50.62,48.04,50.27,619500
ADRU,20080131,28.5,29.18,28.17,29.17,20100
ADSK,20080131,40.39,41.57,39.85,41.15,2981400
ADTN,20080131,20.53,21.13,20.18,20.81,763800
AEHR,20080131,6.98,6.98,6.5,6.7,55300
AEIS,20080131,10.65,11.08,10.59,10.81,480400
AEPI,20080131,29.2,30.74,29.2,30.1,34800
AETI,20080131,4.29,4.29,4.29,4.29,0
AEY,20080131,5.23,5.3,5.04,5.15,45400
AEZS,20080131,900,912,882,900,19600
AFAM,20080131,19.33,20,19.28,19.94,16000
AFSI,20080131,7.485,7.995,7.385,7.85,567900
AGEN,20080131,2.2,2.2,2.09,2.17,175000
AGII,20080131,39.01,40.85,38.86,40.84,117100
AGYS,20080131,15.02,15.7,14.94,15.22,542900
AHGP,20080131,24.49,25,23.96,24.5,27100
AHPI,20080131,7.23,7.24,7.03,7.22,2200
AIMC,20080131,12.36,13.8,12.33,13.51,138900
AINV,20080131,14.4,15.38,14.31,15.18,1882800
AIRM,20080131,14.3967,15.3767,14.3967,15.2933,124200
AIRT,20080131,9.44,9.68,9.44,9.59,21300
AIXG,20080131,11.72,12.47,11.45,12.38,62200
AKAM,20080131,29.17,30.6,28.1,30.2,3776600
AKRX,20080131,7.2,7.51,7.06,7.5,227100
ALCO,20080131,41.24,43.59,39.79,42.75,26700
ALGN,20080131,11.6,12.03,11.39,11.78,2948600
ALGT,20080131,27.08,32.19,26.64,31.28,410600
ALKS,20080131,13.12,13.51,12.95,13.32,1224900
