<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110722,2.05,2.05,1.95,2.04,10900
AAON,20110722,10.56,10.6667,10.4311,10.5333,31900
AAPL,20110722,55.4743,56.4357,55.3929,56.1857,18454500
AAWW,20110722,54.48,56.76,54.25,56.11,258000
AAXJ,20110722,62.8,62.97,62.52,62.85,203800
ABAX,20110722,30,30.23,29.77,29.93,71200
ABCB,20110722,10.3,10.3,9.99,10.08,94500
ABCD,20110722,3.37,3.37,3.3,3.35,3800
ABCO,20110722,28.055,28.25,27.865,28.205,20900
ABIO,20110722,67.2,67.2,64.68,65.94,31600
ABMD,20110722,17.28,17.33,16.7,16.92,114900
ABTL,20110722,5.2,5.3,5,5.3,137100
ACAD,20110722,1.67,1.7,1.65,1.67,127300
ACAS,20110722,10.11,10.23,9.99,10.21,2506500
ACAT,20110722,15.79,16.07,15.44,15.51,141900
ACET,20110722,6.6,6.61,6.41,6.49,72600
ACFC,20110722,6.21,6.35,6.2,6.35,1300
ACGL,20110722,32.62,32.95,32.5,32.72,928100
ACHN,20110722,8.37,8.54,7.56,7.64,856500
ACIW,20110722,11.9333,12.0533,11.77,11.9233,89300
ACLS,20110722,6.96,7.04,6.8,6.92,375000
ACNB,20110722,15.31,15.31,15.31,15.31,0
ACOR,20110722,29.82,30.24,29.51,29.67,400000
ACPW,20110722,10.9,11.05,10.75,10.9,230100
ACRX,20110722,4.44,4.51,4.27,4.38,46800
ACTG,20110722,43.47,45.63,42.05,44.87,1227400
ACTS,20110722,2.07,2.11,2.07,2.11,4100
ACUR,20110722,3.22,3.27,3.07,3.23,97300
ACWI,20110722,48.78,48.81,48.4,48.76,720200
ACWX,20110722,44.99,45.05,44.66,45.04,33000
ACXM,20110722,12.19,12.37,12.1,12.29,191100
ADBE,20110722,29.69,29.85,29.1,29.72,5349500
ADES,20110722,9,9,8.85,8.98,7900
ADI,20110722,36.39,37.17,36.35,37.06,3130900
ADP,20110722,46.7602,46.9096,46.4531,46.7339,1657400
ADRA,20110722,28.26,28.27,28.25,28.25,1100
