<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120723,2.77,2.77,2.68,2.7,5100
AAON,20120723,8.7555,8.7911,8.6089,8.6089,46700
AAPL,20120723,84.9143,86.5571,83.9586,86.2614,17427600
AAWW,20120723,42.43,42.78,41.72,42.16,154000
AAXJ,20120723,50.63,51.04,50.26,50.87,312600
ABAX,20120723,36.58,36.92,35.76,36.5,237600
ABCB,20120723,11.85,11.97,11.69,11.81,27600
ABCD,20120723,1.08,1.09,1.05,1.06,23700
ABCO,20120723,45.5,45.77,44.85,45.34,334000
ABIO,20120723,23.52,23.52,21,21.42,44600
ABMD,20120723,22.82,22.94,22.2,22.52,319200
ABTL,20120723,3.61,3.73,3.6,3.72,7200
ACAD,20120723,1.5,1.58,1.42,1.53,334600
ACAS,20120723,9.79,9.99,9.63,9.9,3478600
ACAT,20120723,36.68,37.16,36.27,36.68,105700
ACET,20120723,8.56,8.58,8.34,8.5,165500
ACFC,20120723,2.4,2.4,2.4,2.4,900
ACGL,20120723,38.8,38.93,38.56,38.88,302500
ACHC,20120723,16.42,16.5,15.56,15.57,148100
ACHN,20120723,6.27,6.36,6.02,6.11,661100
ACIW,20120723,14.48,14.73,14.2333,14.5767,165500
ACLS,20120723,3.6,3.6,3.56,3.56,257800
ACNB,20120723,14.25,14.28,14.06,14.16,6200
ACOR,20120723,24.82,25.08,24.52,24.78,303400
ACPW,20120723,4.15,4.15,3.9,4.15,201700
ACRX,20120723,3.27,3.27,3.07,3.1,19000
ACTG,20120723,33.38,33.38,31.14,31.27,1225000
ACTS,20120723,1.67,1.67,1.65,1.67,14000
ACUR,20120723,3.1,3.11,3.05,3.06,31200
ACWI,20120723,42.77,43.1,42.59,43.01,928600
ACWX,20120723,35.67,35.95,35.48,35.87,103200
ACXM,20120723,15.46,15.94,15.46,15.84,335400
ADBE,20120723,30.81,30.82,30.23,30.64,2689700
ADES,20120723,10.755,10.87,10.45,10.66,84900
ADI,20120723,37.15,37.15,36.36,36.99,2215800
ADP,20120723,48.5162,48.9113,48.1738,48.7446,1654400
ADRA,20120723,22.28,22.28,22.17,22.17,300
ADRD,20120723,18,18.09,17.95,18.09,4400
ADRE,20120723,36.31,36.53,35.94,36.46,27300
ADRU,20120723,17.65,17.9,17.65,17.9,1600
ADSK,20120723,31.56,31.99,30.94,31.79,1360600
ADTN,20120723,21.27,21.53,21.1,21.39,950000
ADUS,20120723,4.38,4.47,4.38,4.44,1600
AEGN,20120723,17.74,18.16,17.6,17.92,103700
AEGR,20120723,14.51,14.64,14.26,14.34,77600
AEHR,20120723,1.25,1.25,1.25,1.25,0
AEIS,20120723,11.11,11.38,11.02,11.24,279800
AEPI,20120723,46.07,47.14,46.07,46.9,29700
AETI,20120723,4.31,4.4,4.31,4.4,900
AEY,20120723,2.09,2.09,2.05,2.05,1500
AEZS,20120723,264,264,258,258,345200
AFAM,20120723,23.65,23.81,23.09,23.11,78100
AFSI,20120723,14.6,14.615,14.47,14.565,84000
AGEN,20120723,4.99,5.04,4.91,4.93,55600
AGII,20120723,29.19,29.53,28.94,29.28,37400
AGNC,20120723,34.2,34.63,34.15,34.6,7890100
AGNCP,20120723,26.3,26.33,26.03,26.1,52000
AGYS,20120723,8.05,8.78,8,8.65,78400
AHGP,20120723,43.25,43.75,42.72,43.71,23900
AHPI,20120723,3.05,3.07,2.85,2.85,6200
AIMC,20120723,14.91,15.17,14.85,15.05,55000
AINV,20120723,7.73,7.82,7.59,7.79,2281500
AIRM,20120723,34.6667,35.3333,34.0867,34.96,87000
AIRT,20120723,8.64,8.64,8.5,8.5,1300
AIXG,20120723,12.44,12.44,12.11,12.36,380200
AKAM,20120723,29.24,29.24,28.03,28.66,4502500
AKRX,20120723,14.02,14.03,13.02,13.73,3649800
ALCO,20120723,30.77,31.74,30.69,31.15,8900
ALGN,20120723,33.35,33.77,33.04,33.65,1601200
ALGT,20120723,69.17,70.1,68.22,69.77,113800
ALIM,20120723,3.03,3.03,2.83,2.96,43800
ALKS,20120723,18.49,18.83,18.25,18.72,1377500
ALLT,20120723,22.82,23.12,22.11,22.89,296400
ALNY,20120723,18.45,18.92,18.15,18.66,363700
ALOG,20120723,62.94,63.32,62.49,63.17,27900
ALOT,20120723,7.92,7.93,7.9,7.93,800
ALSK,20120723,2.24,2.26,2.13,2.2,308400
ALXN,20120723,97.71,98.64,95.17,98.44,1853300
AMAG,20120723,15.16,15.59,15.16,15.49,40200
AMAT,20120723,10.32,10.55,10.22,10.49,10928100
AMCC,20120723,4.7,4.88,4.5,4.87,915500
AMCN,20120723,2.01,2.01,1.62,1.72,77800
AMCX,20120723,42.69,42.97,42.39,42.85,241900
AMD,20120723,4.15,4.16,4.03,4.15,22168000
AMED,20120723,13.54,13.88,12.72,13.04,435300
AMGN,20120723,76.87,77.7,75.7,77.53,4755300
AMKR,20120723,4.79,4.86,4.68,4.81,785300
AMNB,20120723,23.5,23.5,22.15,23.22,13800
AMOT,20120723,6,6,6,6,2700
AMOV,20120723,26.12,26.53,26.12,26.53,7800
AMRB,20120723,6.77,6.77,6.77,6.77,200
AMRI,20120723,2.75,2.8,2.69,2.8,39100
AMRN,20120723,15.17,15.47,15.05,15.15,4918400
AMRS,20120723,3.38,3.4,3.22,3.36,405800
AMSC,20120723,42.9,43.1,41.9,42.1,511300
AMSF,20120723,25.86,26.1,25.58,25.85,23400
AMSG,20120723,30.18,30.51,29.89,30.01,446000
AMSWA,20120723,8.02,8.1,7.98,7.99,43200
AMWD,20120723,16.31,17.23,16.31,17.04,25300
AMZN,20120723,224.72,226.58,221.54,226.01,5516900
ANAT,20120723,70.71,71,70.31,70.44,1700
ANCB,20120723,11.3,11.3,11.29,11.3,900
ANCX,20120723,13.6,13.6,13.36,13.48,16300
ANDAU,20120723,10,10,10,10,0
ANDAW,20120723,0.21,0.21,0.21,0.21,0
ANDE,20120723,24.6267,24.6667,24.3533,24.48,79000
ANGI,20120723,14.4,14.4,13.72,14.02,420700
ANGO,20120723,11.17,11.23,10.89,10.97,222400
ANIK,20120723,12.51,12.79,12.46,12.5,62500
ANSS,20120723,56.32,57.46,55.48,57.25,432200
ANTH,20120723,8.8,8.8,8.48,8.8,1782000
AOSL,20120723,8.05,8.05,7.8,7.82,78800
APEI,20120723,28.82,29.04,28.04,28.49,190300
APOG,20120723,16.1,16.34,16,16.21,90500
APOL,20120723,28.99,29.33,28.67,28.92,2722700
APPY,20120723,15.44,15.44,13.28,13.6,159900
APRI,20120723,34.2,34.3,32.3,32.4,230200
APWC,20120723,2.95,2.95,2.83,2.94,3500
ARAY,20120723,6.45,6.53,6.32,6.51,628700
ARCC,20120723,16.4,16.5,16.19,16.43,1075400
ARCI,20120723,4.08,4.28,4.08,4.18,6700
ARCW,20120723,1.236,1.236,1.236,1.236,300
AREX,20120723,27.26,27.39,26.57,27.03,470600
ARIA,20120723,17.64,17.77,17.25,17.65,1269400
ARII,20120723,24.94,25.25,24.8,25.02,35800
ARKR,20120723,14.69,14.69,14.09,14.13,12800
ARLP,20120723,28.5,29.21,28.375,29.025,68700
ARNA,20120723,9.38,10.4,9.25,9.94,22042500
AROW,20120723,23.73,24.19,23.73,23.81,28500
ARQL,20120723,5.84,5.95,5.71,5.92,286800
ARRS,20120723,13.31,13.39,13.15,13.2,1145200
ARRY,20120723,4.25,4.5,4.2,4.47,2270300
ARTNA,20120723,21,21.1,20.48,20.65,45300
ARTW,20120723,7.35,7.35,6.9,7.34,8400
ARTX,20120723,0.92,0.92,0.88,0.92,10000
ARWR,20120723,3.62,3.7,3.5,3.64,12800
ASBB,20120723,14.3,14.3,14.3,14.3,0
ASCMA,20120723,48.91,50.39,48.91,50,17700
ASFI,20120723,9.22,9.26,9.1,9.1,26900
ASML,20120723,54.35,55.89,54.11,55.5,1996000
ASNA,20120723,18.52,18.56,18.06,18.2,1573800
ASPS,20120723,75.03,75.4,73.87,74.44,36500
ASRV,20120723,2.86,2.96,2.8,2.81,6800
ASRVP,20120723,26.51,26.51,26.36,26.36,400
ASTC,20120723,1.15,1.17,1.08,1.14,24600
ASTE,20120723,28.92,29.71,28.82,29.31,59500
ASUR,20120723,6.31,6.62,6.24,6.35,38400
ASYS,20120723,4.16,4.18,4.05,4.11,40500
ATAI,20120723,3.67,4,3.5,3.86,27500
ATAX,20120723,5.47,5.48,5.39,5.44,109500
ATEC,20120723,19.68,20.64,19.56,19.8,84800
ATHN,20120723,92.62,93.16,91.01,92.63,473900
ATHX,20120723,1.52,1.54,1.47,1.51,97000
ATLO,20120723,22.01,22.88,22.01,22.24,6500
ATNI,20120723,34.7,34.87,34.01,34.64,21300
ATRC,20120723,8.68,8.96,8.51,8.67,47100
ATRI,20120723,203.53,208.32,203.01,208.06,2900
ATRO,20120723,24.4083,24.575,24,24.0583,23800
ATRS,20120723,5.15,5.36,5.1,5.23,1322500
ATSG,20120723,5,5.03,4.89,4.9,122300
ATVI,20120723,11.9,12,11.8,11.94,4939300
AUBN,20120723,21.77,21.77,21.77,21.77,200
AUDC,20120723,1.67,1.68,1.63,1.67,44900
AVAV,20120723,24.39,24.39,23.84,23.85,98000
AVEO,20120723,12.98,12.98,12.45,12.77,231300
AVGO,20120723,34.64,34.8,33.73,34.49,1510000
AVHI,20120723,12.67,12.99,12.67,12.87,28500
AVID,20120723,7.28,7.3,7.18,7.25,194800
AVNW,20120723,30.36,30.36,29.16,29.4,237100
AWRE,20120723,5.68,5.69,5.45,5.65,50100
AXAS,20120723,2.62,2.69,2.57,2.64,504800
AXTI,20120723,3.65,3.65,3.48,3.48,334900
AZPN,20120723,22.34,22.65,22.06,22.51,292700
BABY,20120723,12.7,12.79,12.64,12.64,178000
BANF,20120723,40.78,42.07,40.7,40.7,37400
BANFP,20120723,27,27,26.55,26.55,3800
BANR,20120723,20.44,20.48,20.28,20.32,66300
BASI,20120723,1.05,1.05,1.05,1.05,600
BBBY,20120723,60.48,62.23,60.03,62,2642100
BBGI,20120723,5.89,5.89,5.55,5.57,4000
BBOX,20120723,27.02,27.16,26.43,26.89,54400
BBRG,20120723,17.77,17.82,17.29,17.31,121300
BBRY,20120723,6.75,6.95,6.56,6.86,23852300
BBSI,20120723,20.62,21.88,19.99,21.25,56200
BCBP,20120723,10.33,10.38,10.33,10.38,200
BCOM,20120723,2.51,2.51,2.48,2.48,2700
BCOR,20120723,12.96,13.05,12.44,12.98,111100
BCOV,20120723,15.62,15.64,14.62,15.51,106200
BCPC,20120723,33.15,33.43,33.02,33.16,76400
BCRX,20120723,4.4,4.44,4.28,4.36,520700
BDE,20120723,10.01,10.3,9.85,9.9,100400
BDGE,20120723,19.53,20.46,19.39,19.89,22100
BDSI,20120723,4.57,4.64,4.54,4.59,71600
BEAT,20120723,2.05,2.08,2.05,2.05,53900
BEAV,20120723,41.74,42.16,41.13,41.91,908000
BEBE,20120723,5.85,5.95,5.83,5.88,222800
BECN,20120723,26.5,27.2,26.27,27,294700
BELFA,20120723,18.38,18.38,17.59,17.59,900
BELFB,20120723,18.15,18.18,17.39,17.39,18500
BFIN,20120723,8.06,8.1,7.55,7.87,48700
BGCP,20120723,5.75,5.79,5.64,5.71,956400
BGFV,20120723,7.68,7.8,7.09,7.59,33300
BIB,20120723,13.3488,13.4238,12.875,13.4238,25900
BICK,20120723,21.36,21.36,21.15,21.36,7600
BIDU,20120723,107.55,108.9,104.91,107.1,7593100
BIIB,20120723,142.12,142.12,137.88,139.23,1128400
BIOC,20120723,15.6,15.6,15.33,15.33,2800
BIOL,20120723,1.74,1.8,1.74,1.75,24100
BIOS,20120723,6.77,6.77,6.58,6.6,401400
BIS,20120723,77.6,78.16,77.32,77.32,1500
BJRI,20120723,40.39,40.55,39.81,40.17,196200
