<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090121,0.75,0.75,0.75,0.75,0
AAON,20090121,5.1585,5.4755,4.9481,5.4578,133600
AAPL,20090121,11.3414,11.84,11.33,11.8329,39287500
AAWW,20090121,16.71,17.77,16.11,17.56,159900
AAXJ,20090121,30.59,30.59,29.33,30.25,51700
ABAX,20090121,14.16,14.51,13.67,14.41,261200
ABCB,20090121,7.82,8.59,7.5,8.59,48800
ABCO,20090121,10.125,10.37,9.825,10.11,75100
ABMD,20090121,12.32,13.01,11.77,12.85,342600
ABTL,20090121,2.35,2.35,2.05,2.05,12500
ACAD,20090121,1.06,1.11,1.03,1.1,68600
ACAS,20090121,3.76,4.16,3.75,4.16,3897400
ACAT,20090121,5.01,5.25,4.81,5.25,30200
ACET,20090121,9.01,9.8,8.61,9.73,183800
ACFC,20090121,4.67,4.69,4,4,4600
ACGL,20090121,21.57,22.3033,21.3533,22.2133,436500
ACHN,20090121,0.95,0.99,0.93,0.97,7100
ACIW,20090121,5.7567,5.9667,5.6467,5.93,416600
ACLS,20090121,1.4,1.6,1.4,1.6,320500
ACOR,20090121,22.5,23.93,22.17,23.69,469400
ACPW,20090121,1.8,1.95,1.7,1.7,61900
ACTG,20090121,2.93,3.08,2.85,3.06,49100
ACTS,20090121,1.5,1.51,1.39,1.48,1431900
ACUR,20090121,5.11,5.63,5.11,5.5,31700
ACWI,20090121,28.28,29.24,28.08,29.21,396000
ACWX,20090121,26.33,27.14,26.11,27.13,255100
ACXM,20090121,7.98,8.75,7.84,8.7,367200
ADBE,20090121,19.88,20.97,19.74,20.96,9536900
ADES,20090121,2.985,2.985,2.775,2.945,4200
ADI,20090121,18.06,19.07,18.06,18.9,6770000
ADP,20090121,33.064,33.5471,32.2651,32.906,9015200
ADRA,20090121,17.93,18.45,17.78,18.45,38600
ADRD,20090121,14.88,15.34,14.7,15.34,40400
ADRE,20090121,25,25.68,24.4,25.68,201300
ADRU,20090121,14.2,14.73,14.2,14.73,7600
ADSK,20090121,15.82,16.78,15.52,16.77,5039200
ADTN,20090121,13.85,16.1,13.62,15.89,3343100
AEHR,20090121,1.7,1.7,1.6,1.64,19100
AEIS,20090121,8.34,8.73,8.15,8.66,219800
AEPI,20090121,14.08,14.58,13.5,14.45,20500
AETI,20090121,2.07,2.4,2.07,2.4,1900
AEY,20090121,1.63,2.18,1.63,1.86,14400
AEZS,20090121,312,318,300,318,12900
AFAM,20090121,39,39.67,37.21,38.07,316900
AFSI,20090121,4.975,5.275,4.95,5.235,230800
AGEN,20090121,0.36,0.38,0.35,0.36,62700
AGII,20090121,31.51,32.65,31.15,32.52,129400
AGNC,20090121,20.8,20.8,19.4,20.43,227200
AGYS,20090121,3.57,4.31,3.47,4.23,89900
AHGP,20090121,16.64,17.45,16.48,17.24,112200
AHPI,20090121,4.27,4.27,4.27,4.27,0
AIMC,20090121,7.08,8.1,7.07,7.94,188700
AINV,20090121,7.01,7.98,6.95,7.95,2206100
AIRM,20090121,6.0833,6.4033,5.9967,6.36,156200
AIRT,20090121,5.99,6.15,5.82,6.14,16600
AIXG,20090121,4.64,4.74,4.56,4.72,54300
AKAM,20090121,12.96,13.19,12.49,13.01,4726900
AKRX,20090121,2.15,2.25,2.09,2.25,195100
ALCO,20090121,27.54,37.66,27.54,34.91,25600
ALGN,20090121,8.42,8.93,8.3,8.84,524400
ALGT,20090121,39.58,39.95,36.79,38.85,412700
ALKS,20090121,10.05,10.85,9.95,10.78,834600
ALLT,20090121,1.71,1.74,1.71,1.74,800
ALNY,20090121,20.71,22.06,20.57,22,238400
ALOG,20090121,26.02,27.51,25.49,27.3,96300
ALOT,20090121,6.3,6.3,6.3,6.3,400
ALSK,20090121,8.97,9.07,8.8,9,354000
ALXN,20090121,18.05,18.75,17.875,18.675,3761900
AMAG,20090121,34.76,35.7,33.89,35.65,292500
AMAT,20090121,9.61,9.61,9,9.42,25716300
AMCC,20090121,4.15,4.2,3.89,4.16,969700
AMCN,20090121,5.35,5.73,5.26,5.52,137000
AMD,20090121,2.05,2.25,2.03,2.25,11916700
AMED,20090121,43.66,44.43,42.8,43.91,492300
AMGN,20090121,55.49,55.7,54.05,55.53,9451200
AMKR,20090121,2.42,2.53,2.2,2.37,1640700
AMNB,20090121,17.5,17.5,17,17,1000
AMOT,20090121,1.89,2.02,1.89,1.89,33900
AMOV,20090121,13.84,13.995,13.695,13.995,1600
AMPH,20090121,20.46,21.1,20.01,21.1,10900
AMRB,20090121,9.8,10,9.61,10,3200
AMRI,20090121,9,9.42,8.65,9.41,74200
AMRN,20090121,0.61,0.7,0.61,0.7,3200
AMSC,20090121,152.1,168.5,150.5,164,1591500
AMSF,20090121,18.76,19.3,18.39,19.25,203900
AMSG,20090121,20.37,21,20.03,20.66,208400
AMSWA,20090121,3.98,4.27,3.75,4.25,54900
AMTD,20090121,11.38,12.08,11.02,12.02,6432500
AMWD,20090121,15.62,16.64,15.16,16.61,50600
AMZN,20090121,49.31,50.69,48.25,50.54,5831700
ANAT,20090121,52.32,57.98,50.9,57.98,90200
ANCX,20090121,4.9,4.9,4.9,4.9,200
ANDE,20090121,9.7267,10.52,9.5333,10.3867,176900
ANGO,20090121,11.13,11.93,11.02,11.88,107400
ANIK,20090121,4.36,4.45,4.25,4.4,33500
ANSS,20090121,24.44,25.86,24.18,25.82,1213200
APEI,20090121,39.14,39.41,37.33,38.37,227700
APOG,20090121,10.27,10.57,9.86,10.55,213500
APOL,20090121,87.29,88.54,82.96,85.54,5557700
APPY,20090121,70.56,93.12,65.28,82.08,6344400
ARAY,20090121,5.01,5.4,4.99,5.38,316000
ARCC,20090121,5.45,5.78,5.2,5.77,944400
ARCI,20090121,2.9,2.9,2.85,2.88,13800
ARCW,20090121,1.236,1.28,1.236,1.276,2100
AREX,20090121,7.06,7.73,7.06,7.7,22200
ARIA,20090121,1.21,1.56,1.15,1.45,628800
ARII,20090121,8.22,8.58,8.22,8.5,73900
ARKR,20090121,11.63,11.8,10.9,10.9,1700
ARLP,20090121,15,15.4,14.805,15.29,78000
ARNA,20090121,3.35,3.53,3.22,3.53,529900
AROW,20090121,21.48,22.76,20.75,22.59,39400
ARQL,20090121,3.58,3.98,3.4,3.96,135800
ARRS,20090121,6.91,7.4,6.86,7.36,1563600
ARRY,20090121,3.41,3.81,3.37,3.77,99400
ARTNA,20090121,15.42,15.42,14.68,15,55900
ARTW,20090121,3.67,3.78,3.25,3.77,4100
ARTX,20090121,0.44,0.44,0.41,0.44,25200
ARWR,20090121,0.94,0.94,0.84,0.89,93400
ASCMA,20090121,24.58,25.2,24.42,25.1,130900
ASFI,20090121,1.74,1.75,1.65,1.68,32500
ASML,20090121,16.48,16.63,15.92,16.56,2792900
ASRV,20090121,1.76,1.8,1.75,1.8,3900
ASRVP,20090121,19.75,19.75,19.75,19.75,0
ASTE,20090121,27.28,28.1,26.36,28.05,233600
ASUR,20090121,0.12,0.1333,0.12,0.1267,10200
ASYS,20090121,4.09,4.29,4.05,4.28,28500
ATAI,20090121,3.72,3.93,3.51,3.7,16000
ATAX,20090121,5.91,6.05,5.86,5.9,15300
ATEC,20090121,30,31.92,26.88,30.96,86100
ATHN,20090121,34.25,36.15,34.12,35.84,917600
ATHX,20090121,0.67,0.69,0.63,0.65,43400
ATLO,20090121,23.68,26.49,23.26,26.11,7000
ATNI,20090121,22.41,23.96,20.67,23.56,55000
ATRC,20090121,1.85,1.87,1.85,1.86,86800
ATRI,20090121,82.47,86.24,80.34,86.24,8100
ATRO,20090121,5.65,6.4917,5.65,5.9083,52700
ATSG,20090121,0.23,0.25,0.21,0.23,78300
ATVI,20090121,9.13,9.59,9.09,9.54,10937900
AUBN,20090121,20.05,20.05,20.05,20.05,100
AUDC,20090121,1.68,1.73,1.63,1.71,55400
AVAV,20090121,39,39.96,37.11,39.85,608600
AVID,20090121,10.49,11.05,10.21,10.98,335500
AWRE,20090121,2.1,2.11,2.06,2.1,2500
AXAS,20090121,1.13,1.19,1.11,1.15,143200
AXTI,20090121,1.11,1.18,1.1,1.11,29600
AZPN,20090121,6.75,7,6.75,6.85,37500
BABY,20090121,7.55,7.87,7.25,7.83,1621400
BANF,20090121,37.23,38.18,36.01,38.17,104100
BANFP,20090121,23.86,23.86,23.75,23.75,300
