<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080522,1.74,1.74,1.74,1.74,200
AAON,20080522,5.8963,6.0681,5.8903,6.003,104000
AAPL,20080522,25.6086,25.9043,24.5714,25.2929,43105900
AAWW,20080522,63.36,63.41,62.11,62.51,110900
ABAX,20080522,28.69,28.78,28.04,28.55,227200
ABCB,20080522,14.19,14.24,13.6,14.06,53700
ABCO,20080522,22.57,22.78,22.32,22.51,70000
ABMD,20080522,13.87,14.18,13.18,13.96,281300
ABTL,20080522,9.65,9.85,9.55,9.55,15900
ACAD,20080522,8.05,8.21,8.05,8.2,101800
ACAS,20080522,31.97,32.43,31.63,31.87,2032000
ACAT,20080522,8.51,8.59,8.19,8.24,104900
ACET,20080522,7.98,8.03,7.85,7.85,6900
ACFC,20080522,8.56,8.59,8.46,8.58,2800
ACGL,20080522,23.72,23.72,23.1567,23.5833,293800
ACHN,20080522,3.48,3.55,3.33,3.33,13400
ACIW,20080522,5.8067,6.06,5.8067,5.9567,527900
ACLS,20080522,21.92,22.4,21.84,22.24,381100
ACOR,20080522,20.26,20.98,20.01,20.61,481100
ACPW,20080522,6.9,7,6.7,7,212400
ACTG,20080522,4.92,5.17,4.85,5.11,94500
ACTS,20080522,3.3,3.64,3.27,3.55,171700
ACUR,20080522,10,10,9.87,9.87,17400
ACWI,20080522,54,54.14,53.65,53.88,11300
ACWX,20080522,55.58,55.74,55.08,55.52,39400
ACXM,20080522,13.71,14.06,13.44,13.7,747800
ADBE,20080522,40.88,41.66,40.82,41.4,3409300
ADES,20080522,4.995,5.1,4.75,4.845,4600
ADI,20080522,33.3,34.27,33.28,33.81,5757600
ADP,20080522,37.5943,37.7173,37.1378,37.3222,2921900
ADRA,20080522,33.93,34.04,33.84,33.96,168100
ADRD,20080522,30.63,30.88,30.63,30.68,20800
ADRE,20080522,57.08,57.11,56.3,56.95,1016700
ADRU,20080522,30.97,31.13,30.88,30.94,6600
ADSK,20080522,39.42,39.8,39.2,39.42,1612300
ADTN,20080522,23.74,24.39,23.37,24,716500
AEHR,20080522,8.66,8.7,8.45,8.46,24000
AEIS,20080522,15.6,15.63,15.09,15.46,266200
AEPI,20080522,24.7,26.42,24.7,25.57,8200
AETI,20080522,5.45,5.45,5.39,5.4,2700
AEY,20080522,3.73,3.74,3.65,3.74,18100
AEZS,20080522,840,858,828,840,26900
AFAM,20080522,24.65,24.65,22.88,23.37,103000
AFSI,20080522,7.515,7.655,7.51,7.605,128900
AGEN,20080522,2.3,2.31,2.25,2.28,145400
AGII,20080522,37.99,38.68,37.43,38.11,100700
AGNC,20080522,19.07,19.39,19,19,209800
AGYS,20080522,9.84,10.19,9.72,9.97,155600
AHGP,20080522,27.26,27.26,26.6,27.17,77300
AHPI,20080522,6.74,7.09,6.74,6.8,600
AIMC,20080522,15.93,16.58,15.93,16.23,149800
AINV,20080522,17.9,18.09,17.86,18.05,1358300
AIRM,20080522,12.3367,12.67,12.3367,12.5433,193500
AIRT,20080522,9.03,9.14,9.03,9.07,4300
AIXG,20080522,15.24,15.56,15.16,15.35,182500
AKAM,20080522,36.92,37.56,35.88,36.71,8527100
AKRX,20080522,4.02,4.34,4,4.34,286000
ALCO,20080522,39.73,40.75,38.68,39.23,20100
ALGN,20080522,12.7,13.05,12.67,12.98,638400
ALGT,20080522,21.14,21.7,20.8,21.15,164000
ALKS,20080522,13.03,13.94,12.99,13.62,1349500
ALLT,20080522,3.25,3.25,3.17,3.21,12400
ALNY,20080522,29.21,29.67,28.75,29.4,494300
ALOG,20080522,63.28,66.08,63.28,64.3,218900
ALOT,20080522,10.43,10.43,10.2,10.2,2800
ALSK,20080522,11.84,12.07,11.82,12.06,560400
ALXN,20080522,33.675,34.44,33.515,33.805,841300
AMAG,20080522,38.74,39.78,38.25,38.93,279700
AMAT,20080522,18.86,19.31,18.8,19.17,15863600
AMCC,20080522,8.76,8.81,8.58,8.72,764200
AMCN,20080522,18.55,18.97,17.81,18,191900
AMD,20080522,7.13,7.19,7.01,7.07,11538200
AMED,20080522,52,53,51.64,52.55,270300
AMGN,20080522,42.19,43.04,42.1,42.77,7823500
AMKR,20080522,11.07,11.34,11.06,11.24,3456100
AMNB,20080522,18.05,18.05,18.05,18.05,0
AMOT,20080522,5.23,5.4,5.23,5.31,1500
AMOV,20080522,27.85,28.705,27.85,28.55,3000
AMPH,20080522,22.54,22.82,21.8,22.8,13600
AMRB,20080522,12.9,13.11,12.9,13.1,2400
AMRI,20080522,13.5,13.94,13.5,13.85,97900
AMRN,20080522,2.51,2.55,2.51,2.53,5400
AMSC,20080522,298.2,303.1,292.6,300.1,529200
AMSF,20080522,15.98,16.24,15.78,15.99,110400
AMSG,20080522,25.96,26.18,25.66,26.16,177600
