<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130927,4.04,4.05,4.03,4.05,8400
AAOI,20130927,10.06,10.44,10,10.1,253300
AAON,20130927,17.5533,17.96,17.4867,17.9067,88900
AAPL,20130927,69.1114,69.2386,68.6743,68.9643,8144200
AAWW,20130927,46.15,46.25,45.81,45.83,113800
AAXJ,20130927,59.14,59.14,58.73,58.9,293100
ABAX,20130927,41.54,42.29,41.05,41.47,139900
ABCB,20130927,18.62,18.95,18.57,18.63,29100
ABCD,20130927,1.55,1.61,1.5,1.59,3900
ABCO,20130927,58.2,59.29,58.05,58.95,114300
ABIO,20130927,9.87,10.29,9.87,10.22,1148900
ABMD,20130927,18.64,18.8,18.15,18.75,398000
ABTL,20130927,7.27,7.34,7,7.12,16700
ACAD,20130927,26.35,27.7,26.05,27.03,2570400
ACAS,20130927,13.25,13.83,13.25,13.76,3421700
ACAT,20130927,57.8,58.63,57.25,57.37,50400
ACET,20130927,16.21,16.24,15.8,15.86,154000
ACFC,20130927,4.12,4.12,3.71,3.94,2800
ACGL,20130927,54.24,54.41,54.01,54.15,288200
ACHC,20130927,38.82,39.91,38.34,39.6,337000
ACHN,20130927,7.36,7.4,7.2,7.24,3073800
ACIW,20130927,17.85,18.2233,17.7367,18.03,263800
ACLS,20130927,8.72,8.84,8.56,8.6,383400
ACNB,20130927,16.76,17,16.65,16.97,11600
ACOR,20130927,34.97,35.37,34.73,34.74,125600
ACPW,20130927,2.86,2.9,2.86,2.9,34300
ACRX,20130927,10.56,10.87,10.51,10.59,469900
ACST,20130927,24.6,24.6,23.4,23.5,6400
ACTG,20130927,22.52,22.65,22.24,22.52,262900
ACTS,20130927,2.35,2.38,2.33,2.38,69000
ACUR,20130927,1.72,1.79,1.66,1.78,395500
ACWI,20130927,54.33,54.4,54.2,54.3,576000
ACWX,20130927,45.08,45.3,45.08,45.2,165900
ACXM,20130927,28,28.61,27.7,27.86,653300
ADBE,20130927,51.71,52.48,51.65,52.03,2382000
ADES,20130927,20.66,21.03,20.445,20.67,104200
ADHD,20130927,16.75,18.96,16.7,18.71,53800
ADI,20130927,47.2,47.2,46.84,46.89,1957800
ADP,20130927,63.8368,63.8542,62.8709,63.7051,1396000
ADRA,20130927,29.17,29.17,29.17,29.17,400
ADRD,20130927,23.91,23.97,23.83,23.96,6300
ADRE,20130927,37.3,37.39,37.19,37.23,29400
ADRU,20130927,23.47,23.52,23.45,23.46,46100
ADSK,20130927,41.59,42.11,41.45,41.79,3170400
ADTN,20130927,26.45,26.88,26.42,26.49,156700
ADUS,20130927,29.07,29.45,28.5,28.66,71000
AEGN,20130927,23.64,23.81,23.45,23.71,81100
AEGR,20130927,84.24,85.69,83.18,84.59,230900
AEHR,20130927,2.13,2.7,2.01,2.26,202800
AEIS,20130927,17.7,17.85,17.55,17.6,387400
AEPI,20130927,72.05,74.42,72.05,73.2,66300
AETI,20130927,6.86,7.28,6.73,6.73,7900
AEY,20130927,2.45,2.46,2.45,2.46,1100
AEZS,20130927,155,156,152,154,175200
