<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070207,3.4,3.48,3.35,3.48,8900
AAON,20070207,5.4841,5.4841,5.3657,5.4527,5600
AAPL,20070207,12.0686,12.34,11.9357,12.3071,38173700
AAWW,20070207,49.46,49.46,48.96,49.18,53000
ABAX,20070207,22.68,22.75,22.15,22.35,175700
ABCB,20070207,24.08,24.76,24.03,24.76,42700
ABCO,20070207,27.525,28.145,27.25,27.295,192800
ABMD,20070207,14.6,14.78,14.51,14.71,136500
ABTL,20070207,19.75,19.8,19.1,19.25,73500
ACAD,20070207,7.19,7.19,7.09,7.12,74700
ACAS,20070207,47.44,47.52,46.01,47.29,2636400
ACAT,20070207,17.89,18.07,17.8,18.07,120100
ACET,20070207,9.3,9.98,9.3,9.49,224900
ACFC,20070207,17.92,17.99,17.85,17.96,4700
ACGL,20070207,22.0967,22.1733,22.0933,22.1667,124800
ACHN,20070207,9.455,9.55,9.31,9.335,11500
ACLS,20070207,28.72,28.96,28.32,28.48,1970900
ACOR,20070207,19.12,20.25,18.94,20.19,340000
ACPW,20070207,11.85,11.85,11.35,11.45,202200
ACTG,20070207,14.63,15,14.63,14.99,379000
ACTS,20070207,7.1,7.28,6.91,6.95,1452900
ACXM,20070207,22.61,22.76,22.31,22.74,361900
ADBE,20070207,38.65,38.85,38.03,38.15,4221200
ADES,20070207,7.855,7.855,7.405,7.495,7300
ADI,20070207,33,33.5,33,33.24,3094300
ADP,20070207,42.9147,43.0904,42.5987,42.8007,2113200
ADRA,20070207,33.05,33.22,33,33.14,14000
ADRD,20070207,29.91,29.97,29.81,29.84,6000
ADRE,20070207,40.07,40.13,39.78,39.97,118200
ADRU,20070207,30.34,30.5,30.34,30.42,4700
ADSK,20070207,43.68,43.75,42.14,42.29,5501300
ADTN,20070207,22.49,23,22.47,22.8,1475100
AEHR,20070207,5.9,5.9,5.72,5.77,7000
AEIS,20070207,17.69,20.9,17.68,20.41,2182000
AEPI,20070207,44.3,46.29,44.3,45.71,41000
AEZS,20070207,2448,2454,2406,2430,12100
AFAM,20070207,21.7,21.7,20.85,21.01,23500
AFSI,20070207,4.795,4.9,4.74,4.865,276100
AGEN,20070207,1.92,1.98,1.85,1.86,85200
AGII,20070207,35.79,36.22,35.7,36.08,211300
AGYS,20070207,19.79,20.19,19.76,20,849900
AHGP,20070207,22.79,22.93,22.38,22.83,80800
AHPI,20070207,5.1,5.11,5.08,5.11,1200
AIMC,20070207,15.8,15.9,15.33,15.89,86200
AINV,20070207,22.87,22.91,22.56,22.75,1036100
AIRM,20070207,9.0167,9.1133,8.9867,9.02,71300
AIRT,20070207,8.9,9.31,8.86,9.3,18700
AIXG,20070207,5.34,5.39,5.33,5.35,36600
AKAM,20070207,55.85,57.25,55.85,56.95,9444500
AKRX,20070207,5.93,6,5.71,5.92,42700
ALCO,20070207,50.36,50.7,49.99,50.33,11400
ALGN,20070207,16.39,16.59,16.25,16.42,553900
ALGT,20070207,34.5,34.5,33.61,34.07,70200
ALKS,20070207,14.85,15.09,14.85,15,1730200
ALLT,20070207,10.9,10.9,10.33,10.4,113100
ALNY,20070207,20.07,21.5,20.06,21.5,392500
ALOG,20070207,59,59.32,58.9,59.24,48700
ALOT,20070207,10.68,10.78,10.68,10.78,1800
ALSK,20070207,16.5,16.64,16.32,16.51,193500
ALXN,20070207,20.67,20.805,20.42,20.605,486900
AMAG,20070207,62.96,62.96,62.45,62.85,105200
AMAT,20070207,18.21,18.46,18.11,18.25,16804300
AMCC,20070207,3.45,3.62,3.44,3.57,6421700
AMD,20070207,15.39,15.55,15.36,15.5,17265200
AMED,20070207,32.78,33.17,32.63,33.11,341400
AMGN,20070207,69.3,70.25,69.3,70,7475800
AMKR,20070207,11.45,12.04,11.4,11.96,6596200
AMNB,20070207,22.55,22.63,22.55,22.6,1800
AMOT,20070207,6.75,7,6.54,6.99,9200
AMOV,20070207,22.76,23.115,22.635,22.98,6000
AMPH,20070207,17.25,17.25,17.25,17.25,0
AMRB,20070207,24.89,25.15,24.89,25,4100
AMRI,20070207,9.86,10.13,9.86,9.94,106700
AMRN,20070207,1.98,1.98,1.75,1.79,330000
AMSC,20070207,104.5,105.9,102,104.2,236400
AMSF,20070207,17,17,16.64,16.69,236700
AMSG,20070207,22.49,22.6,22.23,22.54,143900
AMSWA,20070207,7.25,7.3,7.14,7.3,61700
AMTD,20070207,17.8,17.91,17.58,17.89,4463800
AMWD,20070207,45.17,45.17,44.81,45.12,217700
AMZN,20070207,38.49,39.52,38.4,38.98,10491700
ANAT,20070207,126.98,128.21,126.98,128.21,4600
ANCX,20070207,9.6,9.6,9.55,9.57,16300
ANDE,20070207,28.6667,30.6333,28.5733,29.7867,1459700
ANGO,20070207,26.06,26.25,25.61,26,208000
ANIK,20070207,13.19,13.37,13.15,13.21,15300
ANSS,20070207,25.215,25.55,24.935,25.55,235100
APOG,20070207,19.4,19.59,19.33,19.44,97600
APOL,20070207,43.2,46.91,43.14,46.27,9851700
ARCC,20070207,19.97,20.03,19.83,20.01,412100
ARCI,20070207,2.32,2.32,2.25,2.25,1000
