<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150226,50.38,50.38,49.02,49.35,7577200
AAME,20150226,3.95,4.02,3.91,4.02,2300
AAOI,20150226,10.65,12.3,10.6,11.82,1558200
AAON,20150226,23.8,23.8,23.43,23.57,173100
AAPL,20150226,128.79,130.87,126.61,130.41,91287500
AAWW,20150226,45.88,46.07,45.51,45.51,243700
AAXJ,20150226,64.1,64.13,63.83,63.94,606500
ABAC,20150226,6,6.52,6,6.52,2400
ABAX,20150226,61.63,61.74,60.98,61.46,90600
ABCB,20150226,26.12,26.49,26.09,26.29,375700
ABCD,20150226,2.71,2.71,2.63,2.69,1300
ABCO,20150226,53.13,54.89,52.71,54.55,238700
ABDC,20150226,13.86,14,13.66,13.98,25400
ABIO,20150226,4.62,5.53,4.62,5.53,736900
ABMD,20150226,60.24,61.94,60.03,61,701900
ABTL,20150226,10.68,10.99,10.3,10.38,127300
ABY,20150226,33.2,33.62,32.04,32.28,2077300
ACAD,20150226,37.48,38,36.73,37.78,1042500
ACAS,20150226,14.75,14.78,14.64,14.69,2756600
ACAT,20150226,36.33,37.24,36.17,36.71,118600
ACET,20150226,21.18,21.4,21.07,21.35,146900
ACFC,20150226,3.96,3.96,3.96,3.96,0
ACGL,20150226,58.42,59.26,58.42,58.9,440000
ACHC,20150226,62.14,63.4,61.68,63.13,201100
ACHN,20150226,12.66,12.94,12.29,12.49,2707800
ACIW,20150226,19.57,20.54,19.31,19.89,1342200
ACLS,20150226,11.68,11.76,11.12,11.44,2042100
ACNB,20150226,20.25,20.45,20.25,20.35,2600
ACOR,20150226,35.45,35.94,35.18,35.56,1007800
ACPW,20150226,2,2.05,1.98,2,147000
ACRX,20150226,9.27,9.32,8.87,8.96,620000
ACSF,20150226,13.09,13.15,12.96,13.15,30400
ACST,20150226,5.4,6.2,5.1,5.6,875100
ACTA,20150226,15.58,16.66,15.58,16.47,104000
ACTG,20150226,12.8,13.04,12.57,12.58,660800
ACTS,20150226,1.54,1.54,1.47,1.48,27600
ACUR,20150226,0.66,0.76,0.65,0.76,304300
ACWI,20150226,61.06,61.16,60.89,61.06,500300
ACWX,20150226,45.28,45.39,45.21,45.27,308200
ACXM,20150226,19.73,19.99,19.64,19.78,199000
ADBE,20150226,78.32,79.07,78.02,78.96,1545900
ADHD,20150226,7.33,7.74,7.28,7.6,379500
ADI,20150226,59.06,59.22,58.59,58.88,1671600
ADMA,20150226,10,10.46,9.38,9.58,36800
ADMP,20150226,6.57,6.57,6.42,6.44,94400
ADMS,20150226,17.12,17.23,16.73,17.2,41300
ADP,20150226,89.21,89.25,88.61,88.84,1426200
ADRA,20150226,30.59,30.84,30.59,30.78,4900
ADRD,20150226,23.95,24,23.85,23.94,11200
ADRE,20150226,36.57,36.72,36.5,36.68,15200
ADRU,20150226,23.61,23.61,23.52,23.52,18300
ADSK,20150226,62.09,62.95,60.69,61.01,3911000
ADTN,20150226,21.99,22.2,21.22,21.26,1151600
ADUS,20150226,21.56,21.9,21.39,21.58,81400
ADXS,20150226,9,9.85,8.94,9.73,970000
