<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110804,1.88,1.98,1.77,1.91,11000
AAON,20110804,9.8445,9.8445,8.0667,8.1822,185300
AAPL,20110804,55.63,55.9029,53.9071,53.91,31121600
AAWW,20110804,49.97,50.45,45.52,45.61,810300
AAXJ,20110804,59.2,59.43,57.92,58.05,774600
ABAX,20110804,22.13,22.56,21.57,21.57,259700
ABCB,20110804,10.08,10.19,9.87,9.87,85600
ABCD,20110804,3.17,3.24,3.08,3.09,34000
ABCO,20110804,28.5,29.92,28.335,29.67,193200
ABIO,20110804,54.18,55.44,46.2,47.04,156700
ABMD,20110804,14.23,15.35,11.37,12.05,1157700
ABTL,20110804,4.8,4.8,4.35,4.35,230400
ACAD,20110804,1.6,1.61,1.44,1.5,395500
ACAS,20110804,9.22,9.28,8.7,8.77,15571300
ACAT,20110804,14.8,15.13,14.2,14.2,153400
ACET,20110804,6.07,6.13,5.95,5.95,187800
ACFC,20110804,5.41,5.75,5.17,5.2,11400
ACGL,20110804,32.7,33.07,32.66,32.72,1474600
ACHN,20110804,6.97,7.06,6.74,6.74,1022900
ACIW,20110804,11.43,11.56,10.8933,10.9033,201300
ACLS,20110804,6.12,6.2,5.52,5.64,1714500
ACNB,20110804,15.25,15.25,15.07,15.07,3400
ACOR,20110804,25.5,25.68,23.84,23.89,1142500
ACPW,20110804,7.75,7.75,7.3,7.35,872200
ACRX,20110804,3.95,3.95,3.9,3.9,600
ACTG,20110804,41.99,43.86,41.06,41.25,782800
ACTS,20110804,2.05,2.09,2.01,2.02,31900
ACUR,20110804,3.3,3.33,3.08,3.19,157000
ACWI,20110804,44.8,44.82,43.08,43.23,1457400
ACWX,20110804,41.14,41.19,39.84,39.85,862200
ACXM,20110804,12.91,12.99,12.14,12.14,484900
ADBE,20110804,26.91,27.12,26.12,26.15,11350400
ADES,20110804,9.14,9.23,8.25,8.425,54500
ADI,20110804,33.12,33.2,31.63,31.63,6785100
ADP,20110804,43.1344,43.3188,42.0369,42.0369,4652100
ADRA,20110804,26,26.28,25.45,25.53,7700
ADRD,20110804,20.32,20.36,19.73,19.73,22600
ADRE,20110804,43.05,43.32,41.86,41.86,203600
ADRU,20110804,19.96,19.96,19.24,19.3,14300
ADSK,20110804,33.45,33.62,31.54,31.57,4456500
ADTN,20110804,31.63,31.81,30.43,30.43,1216400
ADUS,20110804,5.44,5.73,4.94,5,47200
AEGR,20110804,14.66,15.61,14,14.48,72800
AEHR,20110804,1.32,1.38,1.29,1.38,5000
AEIS,20110804,9.98,10.06,9.39,9.39,1360900
AEPI,20110804,26.33,26.74,25.34,25.34,21300
AETI,20110804,3.48,3.59,3.25,3.55,16000
