<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080710,1.66,1.67,1.65,1.67,5000
AAON,20080710,5.1348,5.3215,5.0015,5.2978,160700
AAPL,20080710,24.9886,25.3343,24.4814,25.2329,30024500
AAWW,20080710,45.48,48.43,45.48,45.9,407500
ABAX,20080710,22.46,22.63,21.76,22.28,445100
ABCB,20080710,8.78,9.05,8.35,8.81,82600
ABCO,20080710,19.03,19.755,19.03,19.75,147300
ABMD,20080710,17.94,18.97,17.8,18.48,282500
ABTL,20080710,6.45,6.45,5.7,5.75,602400
ACAD,20080710,3.38,3.53,3.29,3.4,333300
ACAS,20080710,21.77,22.21,21.3,22,3201600
ACAT,20080710,7.6,7.6,7.03,7.12,96000
ACET,20080710,6.88,7.04,6.56,6.91,39800
ACFC,20080710,6.19,6.28,5.81,5.81,4000
ACGL,20080710,22.0833,22.1233,21.6833,21.8033,508200
ACHN,20080710,2.06,2.06,1.87,2,31900
ACIW,20080710,5.6433,5.9433,5.64,5.81,242900
ACLS,20080710,19.28,19.48,19.16,19.2,1355100
ACOR,20080710,32.57,33.21,32.24,33,698500
ACPW,20080710,4.55,4.75,4.2,4.7,330700
ACTG,20080710,4.4,4.9,4.37,4.76,280600
ACTS,20080710,3.4,3.46,3.36,3.36,74600
ACUR,20080710,7.46,8.49,7.46,7.82,41100
ACWI,20080710,47.85,48.17,47.56,47.85,30900
ACWX,20080710,48.64,48.89,48.2,48.56,10300
ACXM,20080710,11.53,11.91,11.5,11.59,439700
ADBE,20080710,38.29,39.76,38.23,39.61,7147500
ADES,20080710,4.695,4.695,4.585,4.695,700
ADI,20080710,29.8,30.3,29.35,30.1,5995400
ADP,20080710,36.9008,37.0061,36.418,36.9095,2280700
ADRA,20080710,30.1,30.37,30,30.31,14100
ADRD,20080710,26.7,26.94,26.7,26.9,10800
ADRE,20080710,47.56,48.49,47.27,48.43,346600
ADRU,20080710,26.75,26.96,26.75,26.95,15900
ADSK,20080710,33.25,33.94,33.05,33.72,2411700
ADTN,20080710,24.67,25.53,24.64,25.09,1724200
AEHR,20080710,6.82,7.03,6.72,7,42600
AEIS,20080710,13.9,14.54,13.77,14.39,253100
AEPI,20080710,17.24,18.24,16.98,17.16,21400
AETI,20080710,5.3,5.4,5.22,5.24,4200
AEY,20080710,2.67,2.8,2.65,2.77,31900
AEZS,20080710,636,666,630,660,11300
AFAM,20080710,28.22,28.56,27.3,27.67,410700
AFSI,20080710,5.925,5.975,5.72,5.785,256200
AGEN,20080710,1.77,1.78,1.71,1.76,287000
AGII,20080710,34.03,34.45,33.75,33.93,114700
AGNC,20080710,14.81,14.9,13.04,13.97,551000
AGYS,20080710,11.13,11.16,10.71,10.96,161300
AHGP,20080710,26.75,28.86,26.75,28.47,71400
AHPI,20080710,6.5,6.5,6.3,6.44,7900
AIMC,20080710,16.38,16.56,15.97,16.34,136300
AINV,20080710,13.72,14.19,13.63,14,1272100
AIRM,20080710,8.2133,9.2433,8.2133,9.17,699300
AIRT,20080710,9.72,10.22,9.65,10,14700
AIXG,20080710,10.19,10.38,10.19,10.29,41600
AKAM,20080710,31.03,32.11,30.51,31.72,6001000
AKRX,20080710,3.76,3.86,3.69,3.77,436100
ALCO,20080710,35.1,37.26,34.84,37.13,22600
ALGN,20080710,10.92,11.08,10.1,10.23,1742800
ALGT,20080710,18.41,18.9,17.5,17.89,150700
ALKS,20080710,12.74,13.37,12.74,13.31,920000
ALLT,20080710,2.72,2.84,2.72,2.77,700
ALNY,20080710,28.66,29.97,28.63,29.33,452500
ALOG,20080710,61.86,63.2,61.06,62.05,131400
ALOT,20080710,9,9.1,8.66,9,1600
ALSK,20080710,12.03,12.19,11.91,12.08,525400
ALXN,20080710,37.875,38.49,37.355,37.79,428900
AMAG,20080710,35.85,36.59,35.1,35.79,333100
