<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081218,0.84,0.84,0.84,0.84,0
AAON,20081218,5.9081,5.9793,5.683,5.7185,127000
AAPL,20081218,12.7586,12.9757,12.6343,12.7757,30633600
AAWW,20081218,16.53,16.74,14.77,14.97,266800
AAXJ,20081218,35.66,35.66,33.5,34.44,306400
ABAX,20081218,15.96,16.22,15.35,15.73,145200
ABCB,20081218,10.99,11.33,10.79,11.08,24600
ABCO,20081218,11.195,11.47,11.06,11.275,193000
ABMD,20081218,16.78,17.31,16.48,16.79,214300
ABTL,20081218,1.9,2.05,1.8,1.95,291800
ACAD,20081218,1.1,1.1,0.92,0.97,252300
ACAS,20081218,3.08,3.35,3.06,3.09,4058100
ACAT,20081218,5.71,5.73,5.32,5.43,33000
ACET,20081218,10.55,10.55,9.58,9.83,163100
ACFC,20081218,3.89,3.9,3.78,3.85,2000
ACGL,20081218,22.4833,22.52,22.04,22.1567,703200
ACHN,20081218,1,1,0.95,0.95,364100
ACIW,20081218,4.93,5.0533,4.8533,4.95,253500
ACLS,20081218,2.36,2.92,1.92,2.08,972900
ACOR,20081218,18,20.56,17.99,19.68,822100
ACPW,20081218,1.5,1.5,1.4,1.45,146500
ACTG,20081218,2.89,2.89,2.75,2.84,86400
ACTS,20081218,1.72,1.72,1.65,1.72,120200
ACUR,20081218,6.5,7,6.1,6.95,27500
ACWI,20081218,32.28,32.66,31.52,31.58,502500
ACWX,20081218,31.38,31.38,29.76,30.03,324400
ACXM,20081218,8.43,8.67,8.24,8.4,423200
ADBE,20081218,21.84,22.09,21.01,21.38,8861100
ADES,20081218,1.675,1.675,1.54,1.625,12300
ADI,20081218,19.41,19.68,17.96,18.24,5280500
ADP,20081218,32.6866,33.231,31.6067,32.1685,5970000
ADRA,20081218,19.9,20.01,19.3,19.42,10700
ADRD,20081218,17.71,17.71,17.03,17.09,28400
ADRE,20081218,28.86,28.86,27.48,27.67,173100
ADRU,20081218,17.63,17.63,16.91,17.02,5300
ADSK,20081218,18.98,19.33,18.15,18.41,3992800
ADTN,20081218,14.05,14.14,13.51,13.63,792300
AEHR,20081218,2.28,2.4,2.25,2.39,5000
AEIS,20081218,10.12,10.42,9.53,9.86,336800
AEPI,20081218,17.81,18.74,17.6,18,18900
AETI,20081218,2.29,3,2.29,3,600
AEY,20081218,1.88,2.13,1.88,2.08,105700
AEZS,20081218,312,336,288,306,46300
AFAM,20081218,45.94,47.39,44.12,44.7,554800
AFSI,20081218,5.3,5.365,5.1,5.29,278100
AGEN,20081218,0.55,0.55,0.46,0.47,163800
AGII,20081218,32.74,33.11,32.52,32.79,212500
