<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090130,0.97,0.97,0.96,0.96,900
AAON,20090130,5.4845,5.523,5.3333,5.3689,59000
AAPL,20090130,13.2286,13.3743,12.8586,12.8757,23024800
AAWW,20090130,16.03,16.03,14.19,14.51,160600
AAXJ,20090130,30.94,31.66,30.39,30.79,28900
ABAX,20090130,14.25,16.99,14.25,15.82,856000
ABCB,20090130,9.44,9.44,7.66,7.66,16000
ABCO,20090130,8.97,9.02,8.67,8.75,65100
ABIO,20090130,191.52,213.78,191.1,212.1,4400
ABMD,20090130,13.72,14.17,13.36,13.49,222100
ABTL,20090130,2,2,1.8,2,27100
ACAD,20090130,1.03,1.05,0.99,1.01,524500
ACAS,20090130,3.26,3.45,2.78,2.86,6480400
ACAT,20090130,4.33,4.71,4.2,4.29,73500
ACET,20090130,9.38,9.58,8.75,8.94,90300
ACFC,20090130,4.25,4.5,4.25,4.27,4900
ACGL,20090130,20.5533,20.5533,19.8367,20.05,564400
ACHN,20090130,1.15,1.15,1.05,1.06,2500
ACIW,20090130,5.8367,5.84,5.6033,5.6633,212200
ACLS,20090130,1.16,1.2,1.12,1.16,235500
ACOR,20090130,24.84,25.12,24.01,24.53,159900
ACPW,20090130,1.95,2.75,1.95,2.6,2108500
ACTG,20090130,3.2,3.25,3.1,3.16,36500
ACTS,20090130,1.5,1.52,1.47,1.5,126000
ACUR,20090130,4.89,4.9,4.5,4.5,15700
ACWI,20090130,29.43,29.57,28.62,28.73,149200
ACWX,20090130,27.41,27.41,26.45,26.6,142700
ACXM,20090130,9.06,10.5,8.83,9.51,1062900
ADBE,20090130,20.26,20.33,19.21,19.31,8766000
ADES,20090130,2.25,2.565,2.25,2.495,2100
ADI,20090130,20.76,20.81,19.84,19.98,6515300
ADP,20090130,32.3002,32.8796,31.8261,31.8964,5447900
ADRA,20090130,18.23,18.41,17.69,18.41,308300
ADRD,20090130,15.42,15.42,15.03,15.06,191300
ADRE,20090130,26.18,26.51,25.68,25.83,1048900
ADRU,20090130,14.78,14.78,14.65,14.65,4800
ADSK,20090130,17.13,17.21,16.43,16.56,3639100
ADTN,20090130,15.87,15.87,15.01,15.15,1621000
AEHR,20090130,1.47,1.49,1.46,1.46,9100
AEIS,20090130,9.27,9.46,8.93,8.98,202500
AEPI,20090130,14.3,14.47,13.75,14.34,18900
AETI,20090130,2.2,2.2,2.2,2.2,0
AEY,20090130,1.84,1.84,1.84,1.84,200
AEZS,20090130,414,420,390,390,29800
AFAM,20090130,30.06,31.77,30.06,30.84,300800
AFSI,20090130,4.43,4.505,4.065,4.105,214500
AGEN,20090130,0.4,0.43,0.38,0.38,40800
AGII,20090130,31.64,31.64,30.62,31.11,110700
AGNC,20090130,20.5,20.59,19.79,19.98,298900
AGYS,20090130,3.68,3.85,3.56,3.57,79600
AHGP,20090130,16.9,17.02,16.24,16.37,57500
AHPI,20090130,4.28,4.3,4.27,4.3,1300
AIMC,20090130,7.19,7.2,6.87,7.03,189200
AINV,20090130,7.35,7.35,6.5,6.55,1867500
