<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110914,2.04,2.04,1.95,2.04,2600
AAON,20110914,7.4267,7.5555,7.2355,7.3867,52400
AAPL,20110914,55.2886,56.03,55.1086,55.6143,19097200
AAWW,20110914,45.3,46.81,44.01,45.72,234900
AAXJ,20110914,52.58,53.13,51.72,52.76,253400
ABAX,20110914,24.81,25.4,24.06,24.92,126700
ABCB,20110914,8.99,9.14,8.62,8.95,45100
ABCD,20110914,3.05,3.1,3,3.07,47500
ABCO,20110914,29.89,30.5,29.33,29.58,229400
ABIO,20110914,57.54,62.58,57.54,61.32,90700
ABMD,20110914,10.95,11.47,10.73,11.23,280200
ABTL,20110914,4.25,4.6,4.25,4.6,8000
ACAD,20110914,1.34,1.43,1.31,1.33,150000
ACAS,20110914,8.54,8.7,8.27,8.57,4330300
ACAT,20110914,16.66,16.66,16.17,16.21,153300
ACET,20110914,5.83,6,5.65,5.93,113200
ACFC,20110914,2.55,2.71,2.55,2.69,2300
ACGL,20110914,33.02,33.45,32.88,33.26,1199000
ACHN,20110914,6.1,6.15,5.75,5.89,394700
ACIW,20110914,9.21,9.93,9.1333,9.7467,527100
ACLS,20110914,5.68,5.68,5.52,5.6,533300
ACNB,20110914,14.89,15,14.89,14.92,800
ACOR,20110914,23.29,23.4,22.85,23.04,361000
ACPW,20110914,7.2,7.35,6.95,7.2,213800
ACRX,20110914,3.47,3.58,3.36,3.58,2000
ACTG,20110914,45.5,46.62,43.91,45.78,671700
ACTS,20110914,1.9,1.9,1.86,1.9,14900
ACUR,20110914,3.03,3.13,2.97,3.09,27100
ACWI,20110914,41.41,42.06,40.71,41.71,1315500
ACWX,20110914,36.98,37.58,36.31,37.22,153500
ACXM,20110914,10.67,11.19,10.44,11,732400
ADBE,20110914,25.36,26.09,24.99,25.75,5069200
ADES,20110914,7.625,7.71,7.5,7.515,14800
ADI,20110914,33.59,34.76,33.19,34.4,6232800
ADP,20110914,42.9938,43.8543,42.3353,43.3715,3674100
ADRA,20110914,23.61,23.77,23.58,23.76,700
ADRD,20110914,18.23,18.41,18.13,18.41,4400
ADRE,20110914,39.79,40.44,39.17,40.08,92900
ADRU,20110914,17.6,18.02,17.6,18.02,900
ADSK,20110914,27.95,28.85,27.35,28.46,4286700
ADTN,20110914,31.59,32.18,31.12,31.99,978100
ADUS,20110914,5,5,4.7,4.76,4400
AEGR,20110914,14.83,15.22,14.6,14.89,45200
AEHR,20110914,1.1,1.19,1.03,1.05,93300
AEIS,20110914,10.03,10.44,9.95,10.3,318900
AEPI,20110914,25,25.19,24.49,24.77,27800
