<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20131114,4.04,4.07,4.01,4.03,17700
AAOI,20131114,12.51,12.58,12.21,12.39,20900
AAON,20131114,18.0333,18.5933,17.9,18.34,55800
AAPL,20131114,74.6871,75.6114,74.5529,75.4514,10086400
AAWW,20131114,37.93,38.34,37.71,37.93,181900
AAXJ,20131114,58.34,59.1,58.3,59.01,706700
ABAX,20131114,35.33,35.77,34.96,35.31,47900
ABCB,20131114,19.31,19.41,19.15,19.38,71100
ABCD,20131114,1.34,1.4,1.33,1.33,12700
ABCO,20131114,62.08,62.68,61.56,62.4,110400
ABIO,20131114,10.36,10.57,9.52,10.43,557700
ABMD,20131114,27.59,27.63,27.05,27.29,154500
ABTL,20131114,10.75,11.47,10.66,11.04,374700
ACAD,20131114,23.89,23.9,22.59,22.94,1219600
ACAS,20131114,14.21,14.41,14.18,14.33,1966100
ACAT,20131114,54.93,54.94,53.42,54.38,75700
ACET,20131114,19.46,19.73,19.26,19.38,150300
ACFC,20131114,3.35,3.35,3.35,3.35,0
ACGL,20131114,58.52,58.78,58.35,58.72,121300
ACHC,20131114,44.4,44.96,44.14,44.7,125100
ACHN,20131114,2.72,2.75,2.66,2.75,909500
ACIW,20131114,20.6567,20.8133,20.4667,20.6267,282500
ACLS,20131114,9.4,9.44,8.96,9,429800
ACNB,20131114,17.82,17.98,17.82,17.98,200
ACOR,20131114,33.5,33.87,33.2,33.56,289900
ACPW,20131114,2.92,2.92,2.85,2.85,34900
ACRX,20131114,7.87,8.05,7.78,8,389800
ACST,20131114,18.1,19.1,18.1,19,15900
ACTG,20131114,14.44,14.5,14.18,14.39,471400
ACTS,20131114,2.51,2.54,2.45,2.49,84800
ACUR,20131114,1.64,1.68,1.63,1.63,89700
ACWI,20131114,56.11,56.46,56.09,56.42,721400
ACWX,20131114,45.7,46.05,45.68,46.02,190700
ACXM,20131114,33.12,33.4,33,33.32,560400
ADBE,20131114,57.56,57.99,56.91,57.17,4571800
