<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101014,1.72,1.75,1.66,1.66,8200
AAON,20101014,7.3897,7.4163,7.3067,7.3955,15700
AAPL,20101014,43.0986,43.21,42.9143,43.1871,15546200
AAWW,20101014,55.17,55.37,54.27,54.79,177700
AAXJ,20101014,63.36,63.37,62.87,63.19,592600
ABAX,20101014,24.07,24.42,23.94,24.18,35200
ABCB,20101014,9.53,9.55,9.33,9.48,44100
ABCD,20101014,3.25,3.29,3.11,3.18,81200
ABCO,20101014,23.115,23.495,23.1,23.45,21600
ABIO,20101014,170.94,177.66,169.68,175.56,68800
ABMD,20101014,10.85,10.92,10.59,10.72,63100
ABTL,20101014,4.1,4.3,4.05,4.25,127400
ACAD,20101014,0.89,0.9,0.89,0.89,277800
ACAS,20101014,6.29,6.33,6.2,6.27,2397800
ACAT,20101014,12.65,12.95,12.24,12.82,137300
ACET,20101014,7.44,7.53,7.32,7.47,124300
ACFC,20101014,1.35,1.4,1.31,1.4,14300
ACGL,20101014,28,28.18,27.9167,28.1367,366100
ACHN,20101014,2.93,2.95,2.86,2.9,43400
ACIW,20101014,7.7933,7.8767,7.68,7.7767,74300
ACLS,20101014,7.92,8.16,7.68,7.8,604600
ACOR,20101014,28.51,29.25,28.21,29.24,877300
ACPW,20101014,7.85,7.95,7.6,7.95,289100
ACTG,20101014,22.5,22.76,22.06,22.29,203100
ACTS,20101014,2.07,2.07,2.04,2.05,45600
ACUR,20101014,2.7,2.71,2.62,2.65,16400
ACWI,20101014,44.98,45.23,44.84,45.13,164900
ACWX,20101014,43.48,43.55,43.2,43.41,32800
ACXM,20101014,17.51,17.78,17.44,17.74,544800
ADBE,20101014,27.85,28,27.2,27.49,7436400
ADES,20101014,2.725,2.755,2.725,2.75,9200
ADI,20101014,31.59,31.79,31.25,31.42,7141800
ADP,20101014,37.2695,37.4626,37.0501,37.2872,1838200
ADRA,20101014,26.94,27.01,26.86,26.96,2800
ADRD,20101014,21.66,21.66,21.38,21.46,9600
ADRE,20101014,47.15,47.19,46.73,46.95,127400
ADRU,20101014,21.23,21.25,21.23,21.25,500
ADSK,20101014,33.4,33.77,33.23,33.35,4210500
ADTN,20101014,33.22,33.89,32.43,32.64,2908200
ADUS,20101014,3.65,3.81,3.55,3.75,32900
AEHR,20101014,1.22,1.24,1.18,1.19,5600
AEIS,20101014,14.17,14.82,13.94,14.72,941600
AEPI,20101014,25.17,25.62,25.03,25.23,9700
AETI,20101014,2.27,2.3,2.27,2.3,1600
AEY,20101014,3.14,3.2,3.14,3.16,33400
AEZS,20101014,786,792,762,762,1498700
AFAM,20101014,31.25,31.62,30.65,30.98,88200
AFSI,20101014,7.705,7.815,7.675,7.76,51600
AGEN,20101014,1.05,1.05,1.01,1.02,291300
AGII,20101014,34.86,35.53,34.86,35.51,84300
AGNC,20101014,27.75,27.75,27.5,27.65,1259400
AGYS,20101014,7.22,7.42,7.19,7.29,117700
AHGP,20101014,45.5,45.5,44.17,44.75,63300
AHPI,20101014,4.18,4.4,4.18,4.2,3400
AIMC,20101014,15.1,15.1,14.76,14.89,63500
AINV,20101014,10.53,10.56,10.4,10.42,1275900
AIRM,20101014,14.2067,14.2233,14.0967,14.1667,68200
AIRT,20101014,8.7,8.86,8.7,8.78,17900
AIXG,20101014,31.99,32.81,31.83,32.62,630600
AKAM,20101014,45.76,47.1,45.31,46.06,5429400
AKRX,20101014,4.31,4.42,4.23,4.4,1229100
ALCO,20101014,26.35,26.63,26,26.41,15600
ALGN,20101014,20.58,20.97,20.55,20.68,1440600
ALGT,20101014,40.5,40.85,40.16,40.81,534800
ALIM,20101014,10.57,11,10.57,10.99,22700
ALKS,20101014,15.38,15.43,14.91,14.96,1564100
ALLT,20101014,6.5,6.84,6.49,6.84,319600
ALNY,20101014,13.02,13.41,13.02,13.39,171900
ALOG,20101014,45.92,46.28,45.39,45.7,67900
ALOT,20101014,6.83,6.83,6.75,6.75,4400
ALSK,20101014,9.99,10.1,9.99,10.09,267300
ALXN,20101014,33.705,33.855,33.43,33.74,1453900
AMAG,20101014,20.79,21.22,20.22,20.5,529600
AMAT,20101014,12,12.07,11.86,11.91,16168900
AMCC,20101014,10,10,9.48,9.62,1691300
AMCN,20101014,5.98,6.13,5.91,6.05,325900
AMD,20101014,7.23,7.25,7,7.14,36306600
AMED,20101014,27.06,27.54,25.96,26.49,489600
AMGN,20101014,55.11,55.5,54.6,54.86,9065300
AMKR,20101014,6.89,6.97,6.78,6.84,1901000
AMNB,20101014,22.47,22.47,21.9,22.05,2600
AMOT,20101014,4.57,5.11,4.56,4.67,53500
AMOV,20101014,28.045,28.17,27.89,27.91,2900
AMPH,20101014,32.39,32.41,32.38,32.39,22800
AMRB,20101014,5.96,6,5.95,6,1900
AMRI,20101014,6.9,6.97,6.71,6.83,25700
AMRN,20101014,3.07,3.19,3.03,3.09,1290600
AMRS,20101014,17.13,17.37,17.1,17.17,25200
AMSC,20101014,382.2,382.5,372.1,374.8,936700
AMSF,20101014,18.93,19.09,18.88,19.05,23100
AMSG,20101014,18.7,18.8,18.32,18.52,83300
AMSWA,20101014,6.16,6.22,6.03,6.2,17000
AMTD,20101014,16.29,16.37,16.13,16.28,2317000
AMWD,20101014,19.82,20.36,19.58,20.32,9000
AMZN,20101014,155.16,156.95,154.23,155.53,4032900
ANAT,20101014,78.34,79.25,77.9,78.26,16200
ANCX,20101014,6.25,6.25,6.25,6.25,0
ANDE,20101014,26.7733,27.6267,26.7733,27.4667,166700
ANGO,20101014,14.16,14.31,14.1,14.17,122400
ANIK,20101014,6,6.01,5.88,5.99,11900
ANSS,20101014,45.37,45.64,44.67,45.09,579000
ANTH,20101014,46.96,49.28,46,49.12,232100
AOSL,20101014,11.7,11.9,11.6,11.81,82800
APEI,20101014,31.75,31.97,29.74,31.81,523200
APOG,20101014,9.92,10.03,9.7,10.01,126300
APOL,20101014,38.76,39,36.43,38,34486100
APPY,20101014,17.76,18.24,17.28,17.28,130500
APRI,20101014,17.2,17.2,16.9,17,131700
ARAY,20101014,6.18,6.28,6.11,6.23,221100
ARCC,20101014,15.93,16.16,15.9,16.06,1035600
ARCI,20101014,3.45,3.45,3.35,3.35,4900
ARCW,20101014,1.06,1.06,1.06,1.06,0
AREX,20101014,13.03,13.68,12.85,13.56,216800
ARIA,20101014,3.92,3.95,3.89,3.94,482800
ARII,20101014,18.35,18.49,17.47,17.93,53400
ARKR,20101014,14.6,14.75,14.6,14.75,700
ARLP,20101014,30.555,30.875,30.1,30.43,143000
ARNA,20101014,1.79,1.81,1.72,1.76,4696300
AROW,20101014,25.73,25.8,25.35,25.69,18500
ARQL,20101014,5.15,5.33,5.08,5.33,477900
ARRS,20101014,10.09,10.14,9.77,9.86,863900
ARRY,20101014,3.53,3.54,3.41,3.49,150000
ARTNA,20101014,18.96,19.17,18.96,19.14,4500
ARTW,20101014,9.74,9.74,9.3,9.44,42400
ARTX,20101014,1.75,1.78,1.68,1.72,45000
ARWR,20101014,1.03,1.03,0.95,0.97,279000
ASCMA,20101014,28.62,28.7,28.37,28.46,53700
ASFI,20101014,8.1,8.17,7.97,8.15,13700
ASML,20101014,32.13,32.5,32.09,32.42,2951000
ASPS,20101014,25.99,26.4,25.76,26.02,186600
ASRV,20101014,1.68,1.73,1.63,1.63,3000
ASRVP,20101014,22.5,22.5,22.5,22.5,0
ASTC,20101014,1.17,1.19,1.16,1.19,20000
ASTE,20101014,30.91,31.26,30.12,30.59,125000
ASUR,20101014,1.7,1.7,1.68,1.6933,7700
ASYS,20101014,17.55,18.8,17.33,18.51,381100
ATAI,20101014,3.13,3.13,3.12,3.13,500
ATAX,20101014,5.42,5.43,5.38,5.38,86800
ATEC,20101014,28.44,31.68,28.2,30.96,2619700
ATHN,20101014,33.25,33.74,33.07,33.53,328500
ATHX,20101014,2.95,2.95,2.82,2.92,53500
ATLO,20101014,19.5,19.67,19.5,19.55,3000
ATNI,20101014,53.17,53.46,52.43,52.48,1218800
ATRC,20101014,8,8,7.81,7.92,19000
ATRI,20101014,160.79,160.79,157.02,157.07,4900
ATRO,20101014,16.375,16.8167,15.95,16.6667,50000
ATSG,20101014,6.79,6.84,6.73,6.8,313000
ATVI,20101014,11.5,11.55,11.26,11.48,6694400
AUBN,20101014,20.58,21.42,20.54,21.34,1000
AUDC,20101014,4.12,4.3,4.06,4.25,147200
AVAV,20101014,23.52,23.52,22.75,22.88,142900
AVEO,20101014,15.42,15.44,15.11,15.35,262800
AVGO,20101014,22.03,22.5,21.79,22.42,848700
AVID,20101014,14.01,14.17,13.89,14.11,97200
AVNW,20101014,52.44,56.04,51.6,55.32,874000
AWRE,20101014,2.82,2.88,2.82,2.85,5200
AXAS,20101014,2.93,2.96,2.69,2.89,396300
AXTI,20101014,6.92,7.06,6.85,7,375100
AZPN,20101014,11.02,11.05,10.89,11,214400
BABY,20101014,14.69,14.84,14.52,14.63,153100
BANF,20101014,40.45,40.64,40.05,40.45,18500
BANFP,20101014,27.5,27.5,26.87,26.87,3200
BANR,20101014,12.88,12.88,12.25,12.39,1830900
BASI,20101014,0.91,0.91,0.91,0.91,200
BBBY,20101014,43.39,43.6,42.89,43.23,1928900
BBGI,20101014,5.21,5.27,5.21,5.21,5600
BBOX,20101014,33.53,33.95,33.41,33.95,40100
BBRY,20101014,49.65,49.9,48.73,49.12,9919700
BBSI,20101014,16.11,16.28,16,16.14,20700
BCBP,20101014,8.95,9.1,8.55,9,17200
BCOM,20101014,27.7,27.7,27.1,27.1,1000
BCPC,20101014,30.17,30.57,29.84,30.56,160300
BCRX,20101014,5.27,5.34,5.14,5.19,165000
BDE,20101014,7,7.08,6.95,6.95,18000
BDGE,20101014,25.48,25.75,24.27,25.02,8800
BDSI,20101014,3.6,3.62,3.3,3.4,150800
BEAT,20101014,5.16,5.21,5.01,5.12,127300
BEAV,20101014,32.72,33.32,32.69,32.98,1301000
BEBE,20101014,6.72,6.8,6.63,6.71,397000
BECN,20101014,14.78,14.9,14.39,14.59,547800
BELFA,20101014,21.72,22.21,21.56,22.06,10500
BELFB,20101014,21.48,22.02,21.48,21.98,16400
BFIN,20101014,9.67,9.7,9.48,9.62,28500
BGCP,20101014,6.79,6.81,6.62,6.7,410700
BGFV,20101014,14.04,14.09,13.77,14,51400
BIB,20101014,6.755,6.755,6.6738,6.6738,800
BICK,20101014,33.64,33.64,33.07,33.3,52500
BIDU,20101014,100.01,100.06,97.41,98.2,9249600
BIIB,20101014,56.93,57.24,56.49,56.98,1461400
BIOC,20101014,10.98,11.25,10.98,11.22,8600
BIOS,20101014,5.87,5.96,5.76,5.93,365400
BIS,20101014,232.96,233.52,232.72,233.36,5500
BJRI,20101014,29.03,29.2,28.71,29.14,103100
BKCC,20101014,12.63,12.93,12.54,12.63,455900
BKMU,20101014,5.12,5.15,5.08,5.14,100900
BKSC,20101014,10.66,10.66,10.5,10.5,500
BLDP,20101014,1.74,1.79,1.74,1.74,147000
BLDR,20101014,2.28,2.34,2.26,2.3,52400
BLIN,20101014,5.5,5.5,5,5,8400
BLKB,20101014,24.8,25.23,24.8,24.98,98900
BMRC,20101014,34.2,34.3,33.13,33.55,6800
BMRN,20101014,21.97,22.03,21.7,21.85,495300
BMTC,20101014,17.26,17.34,17.12,17.27,10200
BNCL,20101014,9.06,9.11,8.98,8.99,100600
BNCN,20101014,9.9,9.9,9.89,9.89,600
BNSO,20101014,1.41,1.41,1.41,1.41,0
BOBE,20101014,29.52,29.62,29.18,29.43,452200
BOCH,20101014,3.88,3.89,3.79,3.81,800
BOFI,20101014,3.2775,3.305,3.1275,3.21,90100
BOKF,20101014,45.76,45.79,44.78,45.02,72200
BONT,20101014,12.76,13.07,12.29,12.51,236900
BOOM,20101014,15.69,15.92,15.54,15.69,56100
BOSC,20101014,9.44,9.8,8.96,9.28,12400
BPFH,20101014,7.09,7.09,6.68,6.86,532000
BPOP,20101014,28.1,29.5,27.7,28.9,32756000
BPOPM,20101014,19.5,19.5,19.5,19.5,0
BPOPN,20101014,21.43,21.5,21.42,21.5,1800
BRCD,20101014,5.83,6.02,5.74,5.88,20926300
BRID,20101014,12.19,12.19,12.02,12.09,1100
BRKL,20101014,10.1,10.2,9.89,9.94,421200
BRKR,20101014,15.11,15.24,14.76,14.92,433500
BRKS,20101014,7.05,7.18,6.94,6.99,426900
BSET,20101014,4.85,5,4.79,5,14700
BSFT,20101014,10,10,9.06,9.5,38500
BSPM,20101014,61.53,62.58,60.69,61.32,135800
BSQR,20101014,3.61,3.75,3.52,3.68,37100
BSRR,20101014,11.74,12.03,10.81,10.96,236600
BSTC,20101014,26.83,26.98,26.63,26.83,23000
BUSE,20101014,4.81,4.9,4.69,4.88,63700
BVSN,20101014,10.01,10.07,10.01,10.07,300
BWEN,20101014,22.3,22.9,21.2,22,823100
BWINA,20101014,23.62,23.62,22.39,22.55,2300
BWINB,20101014,25.49,25.55,24.89,25.5,8500
BWLD,20101014,48.63,49.77,48.26,49.54,330100
BYFC,20101014,2.37,3.55,2.37,3.11,13600
CA,20101014,21.93,22.17,21.86,22,3790900
CAAS,20101014,17.5,17.82,16.89,17.02,254800
CAC,20101014,34.8,35.25,34.51,35.1,5400
CACB,20101014,0.53,0.55,0.53,0.54,21800
CACC,20101014,58.66,58.96,57,58.51,17300
CADC,20101014,46.68,48,41.88,44.52,167700
CAKE,20101014,27.28,27.87,27.27,27.65,1214400
CALD,20101014,4.78,4.8,4.6,4.65,123100
CALI,20101014,19.08,19.08,18.36,18.72,1300
CALL,20101014,13.475,13.475,13.05,13.2,10500
CALM,20101014,13.455,13.66,13.385,13.65,280600
CAMP,20101014,2.52,2.52,2.46,2.51,68600
CAMT,20101014,2.55,2.62,2.55,2.56,24400
CART,20101014,5.32,5.84,5.1,5.75,2800
