<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080424,2.02,2.02,2.02,2.02,1400
AAON,20080424,5.4607,5.5881,5.3303,5.5259,52600
AAPL,20080424,23.6186,24.2829,22.7414,24.1343,60616200
AAWW,20080424,58.17,60.21,57.79,59.04,183100
ABAX,20080424,23.66,24.43,23,23.52,618200
ABCB,20080424,14.33,15.46,14.15,15.19,33000
ABCO,20080424,21.52,22.355,21.365,22.255,526400
ABMD,20080424,14.57,15.16,14.34,15.09,100200
ABTL,20080424,8.25,9.1,7.85,8.35,152500
ACAD,20080424,7.74,8.15,7.74,8.05,277100
ACAS,20080424,30.98,31.05,30,30.89,2450400
ACAT,20080424,6.81,7.21,6.7,6.98,137600
ACET,20080424,6.95,7.03,6.83,6.83,14600
ACFC,20080424,9.12,9.12,8.54,8.54,24200
ACGL,20080424,23.6933,24.3333,23.63,24.1433,424000
ACHN,20080424,3.9,4,3.9,4,3600
ACIW,20080424,7.2167,7.3333,6.9133,7.2667,475800
ACLS,20080424,21.4,21.84,21.16,21.4,459400
ACOR,20080424,21.02,22.19,20.88,21.96,501900
ACPW,20080424,7.7,7.7,5.85,6.35,317900
ACTG,20080424,6.22,6.55,5.97,6.4,175400
ACTS,20080424,3.15,3.52,3.15,3.5,169300
ACUR,20080424,9,9.12,9,9.02,6700
ACWI,20080424,52,52.64,52,52.51,7000
ACWX,20080424,53.11,53.67,53,53.67,2600
ACXM,20080424,11.34,11.84,11.34,11.62,308200
ADBE,20080424,36.77,37.79,36.41,37.43,5846600
ADES,20080424,4.96,5.055,4.95,5.02,2500
ADI,20080424,32.01,32.66,31.52,32.36,3440500
ADP,20080424,38.3144,38.8059,38.13,38.6305,2041100
ADRA,20080424,32.78,32.91,32.39,32.83,17300
ADRD,20080424,29.5,29.66,29.28,29.64,14800
ADRE,20080424,54.37,54.37,53.19,53.84,854800
ADRU,20080424,29.66,29.95,29.66,29.88,2400
ADSK,20080424,37.32,38.05,36.53,37.53,5521400
ADTN,20080424,23.15,23.67,22.76,23.32,1932600
AEHR,20080424,8.61,8.76,8.4,8.4,40200
AEIS,20080424,13.78,15.43,13.58,14.43,1908000
AEPI,20080424,27.78,28.28,27.03,28.12,21100
AETI,20080424,4.76,5,4.76,5,600
AEY,20080424,3.75,3.81,3.68,3.8,14800
AEZS,20080424,726,744,720,732,10100
AFAM,20080424,18.96,19.47,18.65,19.04,124700
AFSI,20080424,8.225,8.225,7.94,8.07,551900
AGEN,20080424,2.25,2.28,2.21,2.26,231100
AGII,20080424,34.35,35.15,34,35.01,98500
AGYS,20080424,9.69,10.52,9.63,10.4,156100
AHGP,20080424,24.47,24.49,23.61,24.32,7800
AHPI,20080424,6,6,6,6,0
AIMC,20080424,14.07,14.24,13.93,14.22,90000
AINV,20080424,15.91,16.37,15.62,16.21,1072800
