<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080609,1.36,1.41,1.36,1.41,1100
AAON,20080609,6.3703,6.5452,6.3407,6.4267,103100
AAPL,20080609,26.3957,26.42,25.1071,25.9443,67442500
AAWW,20080609,59.93,60.26,58.55,59.6,164400
ABAX,20080609,29.95,29.98,28.12,28.57,301900
ABCB,20080609,12.66,13.35,12.5,12.62,66500
ABCO,20080609,22.8,22.89,22.51,22.715,139700
ABMD,20080609,17.9,17.95,17.14,17.93,494400
ABTL,20080609,7.7,7.85,7.65,7.65,33800
ACAD,20080609,8.33,8.55,8.22,8.42,122400
ACAS,20080609,30.93,31.36,30.29,30.77,3606800
ACAT,20080609,8.15,8.29,7.68,7.83,76700
ACET,20080609,7.8,8.06,7.78,8,53200
ACFC,20080609,8.76,8.77,8.75,8.75,3200
ACGL,20080609,23.4833,23.88,23.4033,23.7133,480100
ACHN,20080609,3.24,3.24,2.75,2.75,3400
ACIW,20080609,5.7233,5.7533,5.5467,5.6733,280000
ACLS,20080609,23.6,23.68,23.08,23.2,651600
ACOR,20080609,30.64,30.75,29.43,30.69,1040600
ACPW,20080609,7.6,7.7,7.25,7.65,174600
ACTG,20080609,5.02,5.22,4.99,5.13,157700
ACTS,20080609,3.5,3.68,3.48,3.58,161700
ACUR,20080609,8.97,9.12,8.95,9.01,11000
ACWI,20080609,52.3,52.49,52,52.02,4200
ACWX,20080609,53.34,53.65,53.03,53.1,2400
ACXM,20080609,14.64,14.86,14.39,14.58,480900
ADBE,20080609,42.58,42.75,41.66,42.47,4553600
ADES,20080609,4.995,4.995,4.85,4.855,6900
ADI,20080609,34.88,35.07,34.05,34.66,5401300
ADP,20080609,37.963,37.963,37.2695,37.7523,2434400
ADRA,20080609,33.58,33.58,33,33.24,9000
ADRD,20080609,29.45,29.58,29.05,29.24,21700
ADRE,20080609,54.19,54.27,53.23,53.82,400800
ADRU,20080609,29.36,29.4,29.06,29.14,15600
ADSK,20080609,40.83,40.85,39.99,40.77,2564100
ADTN,20080609,24.05,24.28,23.56,23.96,444500
AEHR,20080609,10.42,11.2,10.08,10.89,466100
AEIS,20080609,14.21,14.34,13.82,13.97,257300
AEPI,20080609,21.81,22.15,17.42,19.01,100300
AETI,20080609,6.43,6.79,6.11,6.57,12700
AEY,20080609,3.37,3.4,3.13,3.17,34900
AEZS,20080609,846,846,792,822,17700
AFAM,20080609,24.17,24.38,23.64,23.89,40800
AFSI,20080609,7.325,7.41,6.975,7.18,300500
AGEN,20080609,2.25,2.25,2.17,2.2,177700
AGII,20080609,38.91,38.91,37.66,38.28,99700
AGNC,20080609,19.2,19.25,19,19,102000
AGYS,20080609,12.15,12.2,11.85,12.02,290300
AHGP,20080609,28.55,29.26,28.2,28.5,36700
AHPI,20080609,7.36,7.4,7,7,2300
AIMC,20080609,16.85,16.99,15.83,16.64,385600
AINV,20080609,18.07,18.32,17.7,17.85,1062900
AIRM,20080609,11.79,11.98,11.69,11.95,147600
AIRT,20080609,9.32,9.55,9.15,9.46,11000
AIXG,20080609,14.89,14.96,14.53,14.64,91900
AKAM,20080609,37.38,37.65,35.65,36.71,5270800
AKRX,20080609,4.51,4.55,4.22,4.25,238100
ALCO,20080609,38.05,39.96,38.05,39.29,12000
ALGN,20080609,12.9,12.97,12.3,12.61,783100
