<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141023,37.43,40.18,36.8,38.48,33292000
AAME,20141023,3.85,3.92,3.83,3.83,5100
AAOI,20141023,15.01,15.38,14.53,14.81,280700
AAON,20141023,18.12,18.71,18.12,18.61,113700
AAPL,20141023,104.08,105.05,103.63,104.83,71074600
AAWW,20141023,34.06,35.48,33.69,34.79,214500
AAXJ,20141023,61.4,61.72,61.34,61.43,622300
ABAC,20141023,8.8,8.96,8.64,8.96,78000
ABAX,20141023,51.35,51.86,50.43,50.5,248000
ABCB,20141023,23.59,23.8,23.33,23.49,83600
ABCD,20141023,1.43,1.46,1.4,1.45,17900
ABCO,20141023,49.39,50.52,49.35,49.75,282900
ABDC,20141023,12.49,12.89,12.4,12.79,53100
ABIO,20141023,7.7,7.98,7.14,7.91,288600
ABMD,20141023,23.91,24.17,23.85,24.1,111200
ABTL,20141023,8.91,9.16,8.77,8.93,71500
ABY,20141023,32.16,33.72,31.88,32.66,283400
ACAD,20141023,26.25,26.59,25.9,26.25,785200
ACAS,20141023,14.35,14.5,14.3,14.32,1091000
ACAT,20141023,30.8,32.99,30.11,31.57,508200
ACET,20141023,19.55,20.3,19.5,20.12,131400
ACFC,20141023,4,4,3.86,3.89,3600
ACGL,20141023,56.12,56.24,55.14,55.16,379200
ACHC,20141023,53.07,54.31,51.93,52.7,582500
ACHN,20141023,11.18,11.54,11.06,11.22,3690200
ACIW,20141023,18.28,18.67,17.92,18.41,504700
ACLS,20141023,7.6,7.92,7.44,7.88,185700
ACNB,20141023,19.55,19.55,19.35,19.35,900
ACOR,20141023,32.7,35.44,32.57,35.03,1131100
ACPW,20141023,1.85,1.94,1.84,1.85,46700
ACRX,20141023,6.63,6.88,6.57,6.65,333800
ACSF,20141023,13.23,13.29,12.78,13.01,38600
ACST,20141023,5.5,5.6,5.2,5.2,66600
ACTA,20141023,17.2,17.67,17.09,17.38,155000
ACTG,20141023,15.75,16.32,15.15,15.43,1152300
ACTS,20141023,1.94,1.94,1.8,1.85,37500
ACUR,20141023,0.6,0.6,0.58,0.59,33600
ACWI,20141023,57.7,58.02,57.53,57.75,1512400
ACWX,20141023,43.88,44.17,43.88,43.99,430500
ACXM,20141023,16.69,17.17,16.69,16.98,386700
ADBE,20141023,65.62,66.4,65.17,65.92,1783700
ADES,20141023,19.88,20.06,19.49,19.67,137500
ADHD,20141023,4.82,4.9,3.9,4.2,2089300
ADI,20141023,46.57,46.72,46.21,46.42,2234000
ADMP,20141023,4.5,4.6,4.31,4.43,37900
ADMS,20141023,14.49,14.91,14.3,14.61,60100
ADP,20141023,75.75,76.2,75.22,75.44,1462300
ADRA,20141023,28.93,28.93,28.58,28.58,300
ADRD,20141023,23.07,23.2,22.98,23.11,11100
ADRE,20141023,38.65,38.65,38.03,38.05,8900
ADRU,20141023,23.16,23.16,23.15,23.15,1100
ADSK,20141023,52.63,54.15,52.46,53.55,2292000
ADTN,20141023,20.39,20.89,20.33,20.66,495800
ADUS,20141023,18.52,18.52,18,18.12,27800
ADXS,20141023,3.13,3.2,2.96,3.08,273600
ADXSW,20141023,1.3,1.39,1.08,1.24,35000
AEGN,20141023,17.64,18.3,17.64,17.74,351700
AEGR,20141023,31.77,33.32,31.39,33.24,855000
AEHR,20141023,2.08,2.18,2.08,2.17,20300
AEIS,20141023,17.39,17.96,17.21,17.88,330300
AEPI,20141023,44.49,45.29,43.4,43.87,17600
AERI,20141023,22.46,22.78,22.18,22.65,125000
AETI,20141023,6.8,6.8,6.69,6.69,3200
AEY,20141023,2.43,2.45,2.42,2.44,8700
AEZS,20141023,120,121,115,115,611600
AFAM,20141023,27.01,27.76,27.01,27.44,34800
AFH,20141023,14.44,14.85,14.44,14.66,32000
AFMD,20141023,4.83,4.83,4.51,4.61,17900
AFSI,20141023,25.365,25.5,24.905,25.1,1097600
AGEN,20141023,3.02,3.1,2.99,3.08,245900
AGII,20141023,53.13,53.31,52.69,52.85,56000
AGIIL,20141023,24.66,24.68,24.62,24.65,5400
AGIO,20141023,74.68,77.66,74.66,76.28,572000
AGNC,20141023,22.97,23.02,22.86,22.9,3018700
AGNCB,20141023,24.25,24.25,24.06,24.08,22700
AGNCP,20141023,25.84,25.84,25.56,25.67,5200
AGND,20141023,46.25,46.32,46.16,46.16,6700
AGRX,20141023,6.93,6.98,6.55,6.6,9000
AGTC,20141023,18.24,19,18.13,18.89,25900
AGYS,20141023,10.82,10.9,10.7,10.85,90600
AGZD,20141023,49.59,49.6,49.46,49.6,4000
AHGP,20141023,69.21,69.3,67.55,67.82,16900
AHPI,20141023,2,2.24,1.97,2.15,225700
AIMC,20141023,29.28,29.8,29.02,29.47,167700
AINV,20141023,8.06,8.06,7.95,8,1720500
AIQ,20141023,22.62,22.97,22.5,22.68,16200
AIRM,20141023,44.08,48.99,43.98,45.57,3189700
AIRR,20141023,18.09,18.39,17.99,18.2,40500
AIRT,20141023,12.8,13.1,12.8,13,6500
AIXG,20141023,13.13,13.23,13.09,13.14,75500
AKAM,20141023,54.58,55.03,54.36,54.53,1553900
AKAO,20141023,9.29,9.36,9.21,9.36,16900
AKBA,20141023,19.74,19.74,19.11,19.27,94200
AKER,20141023,3.75,3.99,3.46,3.57,29500
AKRX,20141023,42.68,43.54,42.22,42.77,1664100
ALCO,20141023,36.03,36.17,35.26,35.66,12900
ALDR,20141023,13.9,15.48,13.63,15.3,110700
ALDX,20141023,7.13,8.2,6.54,7.85,18400
ALGN,20141023,48.6,49.61,48.29,49.04,915100
ALGT,20141023,121.23,123.84,119.13,121.85,232700
ALIM,20141023,4.86,5.47,4.84,5.46,1133600
ALKS,20141023,45,45.95,44.86,45.28,910600
ALLT,20141023,10.45,10.7,10.33,10.51,207200
ALNY,20141023,89.72,92.29,88.62,91.81,623700
ALOG,20141023,70.04,71.7,69.82,71.2,54000
ALOT,20141023,12.85,13.55,12.8,13.33,4200
ALQA,20141023,4.35,4.41,4,4.25,56700
ALSK,20141023,1.4,1.4,1.36,1.37,65300
ALXN,20141023,179.74,186.47,177.72,185.92,2389000
AMAG,20141023,31.13,34.59,30.58,33.78,1457400
AMAT,20141023,20.6,21.19,20.6,20.9,19158500
AMBA,20141023,41.33,42.3,40.61,41.38,1395900
AMBC,20141023,21.65,22.24,21.48,22.1,303400
AMBCW,20141023,12.75,13.33,12.75,13.06,3400
AMCC,20141023,6.74,7.06,6.71,6.9,1352900
AMCN,20141023,2.13,2.21,2.11,2.11,287800
AMCX,20141023,58.84,59.05,58.08,58.44,882600
AMD,20141023,2.7,2.71,2.65,2.69,23739000
AMDA,20141023,25.65,29.4,25.65,28.05,86400
AMED,20141023,21.77,22.2,21.61,21.94,298800
AMGN,20141023,145.9,148.14,145.24,147.25,4713900
AMKR,20141023,7.37,7.65,7.37,7.55,1243100
AMNB,20141023,23.4,23.4,22.78,22.99,14800
AMOT,20141023,13.8,14.47,13.6,14.4,16700
AMOV,20141023,23.87,23.87,23.68,23.73,7500
AMPH,20141023,10.22,10.22,10,10.09,53900
AMRB,20141023,9.29,9.29,9.23,9.27,1200
AMRI,20141023,22.36,22.97,22.36,22.65,227700
AMRK,20141023,10.91,11,10.66,10.71,2500
AMRN,20141023,1.07,1.07,1.04,1.05,1009500
AMRS,20141023,3.07,3.19,2.99,3.16,228000
AMSC,20141023,12,12.3,11.9,12,365400
AMSF,20141023,41.38,41.38,40.84,40.97,60000
AMSG,20141023,50.08,51.36,50.08,50.39,288800
AMSGP,20141023,107.5,107.5,107.5,107.5,0
AMSWA,20141023,8.94,9.1,8.89,8.97,35700
AMTX,20141023,7.97,8,7.58,7.69,103100
AMWD,20141023,38.33,38.65,37.92,38.42,219100
AMZN,20141023,313.4,316.8,311.4,313.18,9038100
ANAT,20141023,113.06,113.06,110.54,111.22,12800
ANCB,20141023,20.88,20.88,20.55,20.7,2500
ANCX,20141023,16.67,16.83,16.63,16.63,9600
ANDE,20141023,59.69,60.75,59.03,59.54,170000
ANGI,20141023,6.48,6.82,6.38,6.81,2692000
ANGO,20141023,16.37,16.6,16.25,16.45,578400
ANIK,20141023,38.14,39.28,37.85,38.82,145400
ANIP,20141023,28,28.68,27.93,28.4,143700
ANSS,20141023,75.25,75.52,74.7,75,458800
ANTH,20141023,1.89,1.96,1.86,1.89,72800
ANY,20141023,5.59,5.69,5.42,5.42,22700
AOSL,20141023,8.68,9.11,8.68,9.07,55200
APEI,20141023,29.46,29.71,28.83,28.93,89100
APOG,20141023,40.78,42.12,40.62,41.53,195000
APOL,20141023,26.01,26.44,25.64,25.67,1307100
APPY,20141023,11.04,11.04,10.56,10.8,37900
APRI,20141023,15.3,16.4,15,15.7,154800
APTO,20141023,6.55,6.55,6.55,6.55,500
APWC,20141023,2.56,2.56,2.56,2.56,100
AQXP,20141023,7.15,7.39,6.8,6.94,41000
ARAY,20141023,7.2,7.24,7.1,7.13,400900
ARCB,20141023,35.39,36.3,35.04,35.64,311900
ARCC,20141023,16.07,16.1,15.9,15.93,2176900
ARCI,20141023,2.8,2.95,2.75,2.76,7200
ARCW,20141023,9.82,10.71,9.82,10.46,90600
ARDM,20141023,8.27,8.4,8.02,8.3,2900
ARDX,20141023,24.23,24.69,22.5,22.98,43800
AREX,20141023,10.21,10.65,10.06,10.23,2089700
ARGS,20141023,9.1,9.24,8.77,9.08,32600
ARIA,20141023,5.65,5.82,5.55,5.71,5174200
ARII,20141023,66.42,70.34,66.14,69.78,352600
ARIS,20141023,3.2,3.2,3.13,3.13,200
ARKR,20141023,21.93,21.93,21.77,21.88,1100
ARLP,20141023,44.62,44.85,43.9,44.25,114300
ARNA,20141023,4.12,4.19,4.08,4.1,2757500
AROW,20141023,25.9,26.2,25.85,26.05,51100
ARQL,20141023,1.16,1.18,1.14,1.18,37100
ARRS,20141023,26.31,27.04,26.22,26.87,1259200
ARRY,20141023,3.43,3.58,3.38,3.5,1239600
ARTNA,20141023,21.65,21.65,21.26,21.59,15500
ARTW,20141023,5.11,5.76,5.1,5.3,88100
ARTX,20141023,2.76,2.94,2.57,2.93,578300
ARWR,20141023,6.86,7.31,6.76,6.92,3334200
ASBB,20141023,19.5,19.5,19.5,19.5,0
ASCMA,20141023,61.5,62.35,60.89,62,63000
ASFI,20141023,8.38,8.38,8.3,8.34,4900
ASMB,20141023,8.55,9,8.26,8.46,20900
ASML,20141023,93.69,94.51,93.44,93.97,630100
ASNA,20141023,12.04,12.26,12.03,12.22,1590900
ASPS,20141023,69.6,73.69,66.14,71.74,924000
ASRV,20141023,3.15,3.21,3.15,3.15,6000
ASRVP,20141023,26.75,26.75,26.74,26.74,800
ASTC,20141023,2.43,2.45,2.37,2.43,42000
ASTE,20141023,35.38,36.68,34.81,36.37,94400
ASUR,20141023,5.13,5.19,5.05,5.14,67100
ASYS,20141023,9.93,10.17,9.93,10.14,32900
ATAI,20141023,4.17,4.22,4.17,4.22,10700
ATAX,20141023,5.85,5.87,5.8,5.82,86800
ATEC,20141023,17.76,17.88,17.52,17.64,133200
ATHN,20141023,113,117.27,112.98,116.04,595300
ATHX,20141023,1.3,1.36,1.3,1.33,199900
ATLC,20141023,1.4,1.46,1.32,1.34,10600
ATLO,20141023,23.49,23.6,23.05,23.29,13900
ATNI,20141023,61.36,61.74,60.7,61.55,35900
