<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090323,0.61,0.61,0.61,0.61,0
AAON,20090323,5.3926,5.68,5.3748,5.6681,80300
AAPL,20090323,14.6729,15.4514,14.5357,15.38,23805800
AAWW,20090323,17.11,20.03,17.05,20.03,331300
AAXJ,20090323,34.9,35,32.71,34.2,344400
ABAX,20090323,17.85,18.3,17.54,18.25,302400
ABCB,20090323,5.49,6.67,5.49,6.67,42400
ABCO,20090323,7.555,8.25,7.52,8.25,80400
ABIO,20090323,188.16,188.16,169.68,170.1,900
ABMD,20090323,5.18,5.38,5.05,5.24,252600
ABTL,20090323,1.2,1.25,1.15,1.25,169000
ACAD,20090323,0.95,1.05,0.95,1.05,932000
ACAS,20090323,1.29,1.64,1.22,1.63,9599900
ACAT,20090323,4.01,4.58,3.41,4.25,71100
ACET,20090323,6.2,6.71,6,6.71,187500
ACFC,20090323,2.05,2.28,2.05,2.25,1500
ACGL,20090323,18.1,18.9733,17.8867,18.9733,726500
ACHN,20090323,1.58,1.58,1.4,1.52,12300
ACIW,20090323,6.11,6.2267,6.0467,6.2,280100
ACLS,20090323,1.2,1.36,1.16,1.32,651400
ACOR,20090323,26.75,26.97,25.64,26.97,805100
ACPW,20090323,2.75,2.75,2.45,2.7,63700
ACTG,20090323,3.46,3.89,3.46,3.76,233800
ACTS,20090323,1.48,1.49,1.42,1.47,33700
ACUR,20090323,7.29,7.41,7.2,7.41,31100
ACWI,20090323,27.33,29.59,27.33,29.59,149700
ACWX,20090323,26.73,27.83,26.73,27.83,76100
ACXM,20090323,7.39,7.64,7.31,7.53,784300
ADBE,20090323,21.2,22.69,21.01,22.69,13186700
ADES,20090323,1.375,1.4,1.335,1.335,16700
ADI,20090323,20,20.71,19.74,20.32,7027500
ADP,20090323,32.3002,32.9149,32.0457,32.7392,6740600
ADRA,20090323,18.41,18.98,18.3,18.96,21200
ADRD,20090323,14.69,15.27,14.69,15.27,6900
ADRE,20090323,28.05,29.02,27.84,28.96,258600
ADRU,20090323,14.3,14.5,14.3,14.5,2900
ADSK,20090323,13.68,14.6,13.43,14.59,3437600
ADTN,20090323,16.08,16.49,15.7,16.49,786900
AEHR,20090323,1.03,1.03,1,1.02,16000
AEIS,20090323,6.67,7.77,6.67,7.77,238300
AEPI,20090323,14.36,16.15,13.73,16.07,11300
AETI,20090323,1.88,1.88,1.88,1.88,0
AEY,20090323,1.25,1.48,1.25,1.48,1200
AEZS,20090323,486,498,480,486,18400
AFAM,20090323,16,17.2,15.8,17.16,421500
AFSI,20090323,4.535,4.825,4.495,4.815,186600
AGEN,20090323,0.36,0.38,0.36,0.37,23900
AGII,20090323,28.6,29.72,27.98,29.72,355000
AGNC,20090323,16.78,17.15,16.45,16.84,197300
AGYS,20090323,4.75,4.85,4.71,4.85,149100
AHGP,20090323,17.16,17.8,16.91,17.68,85700
AHPI,20090323,2.95,3.36,2.8,3.07,4800
AIMC,20090323,3.97,4.38,3.93,4.33,229600
AINV,20090323,2.2,2.45,2.08,2.39,9911300
AIRM,20090323,5.76,6.05,5.76,6.03,162100
AIRT,20090323,6.05,6.05,5.9,5.9,5000
AIXG,20090323,4.94,5.13,4.9,5.11,20800
AKAM,20090323,18.71,19.8,18.52,19.79,5828300
AKRX,20090323,1.29,1.42,1.29,1.4,180800
ALCO,20090323,27.03,29.01,24.32,29.01,16000
ALGN,20090323,7.09,7.66,6.97,7.66,685300
ALGT,20090323,39.12,41.1,38.37,40.91,380300
ALKS,20090323,11,11.76,10.83,11.76,1354200
ALLT,20090323,1.61,1.69,1.61,1.69,220600
ALNY,20090323,18.71,19.47,18.42,19.47,786200
ALOG,20090323,31.29,32.74,30.47,32.64,107700
ALOT,20090323,5.06,5.94,5,5.93,9900
ALSK,20090323,6.14,7.56,5.99,7.45,1387800
ALXN,20090323,18.825,19.645,18.705,19.395,1282300
AMAG,20090323,34.08,37.49,34.02,37.21,599700
AMAT,20090323,10.47,11.07,10.44,11.06,23168200
AMCC,20090323,4.05,4.39,4,4.38,610600
AMCN,20090323,4.22,4.33,4.13,4.15,199100
AMD,20090323,2.87,3.03,2.83,3.02,13725500
AMED,20090323,27.39,27.6,26.23,27.23,768700
AMGN,20090323,49.59,50.94,48.84,50.91,7843300
AMKR,20090323,2.37,2.74,2.35,2.74,2178500
AMNB,20090323,16.04,16.04,15.84,16,2200
AMOT,20090323,1.34,1.48,1.34,1.41,30600
AMOV,20090323,14.01,15.18,14.01,15.18,4400
AMPH,20090323,19.96,19.96,18.6,18.71,7000
AMRB,20090323,9.96,9.96,9.85,9.96,1700
AMRI,20090323,8.17,8.82,8.17,8.82,163300
AMRN,20090323,0.65,0.69,0.65,0.69,9400
AMSC,20090323,161.6,168.4,160.3,168.4,547300
AMSF,20090323,15.29,15.84,14.63,15.84,116300
AMSG,20090323,16.34,16.69,15.94,16.69,205400
AMSWA,20090323,4.65,5.03,4.62,5.03,105800
AMTD,20090323,13.2,13.98,12.93,13.86,5616900
AMWD,20090323,15.66,15.96,15.18,15.94,113300
AMZN,20090323,71.36,75.61,70.7,75.58,8613800
ANAT,20090323,47.55,52.63,47.13,52.44,131500
ANCX,20090323,4.21,4.21,4.21,4.21,100
ANDE,20090323,8.8667,9.1733,8.8067,9.14,299200
ANGO,20090323,10.95,11.6,10.95,11.53,181600
ANIK,20090323,4.43,4.7,4.43,4.62,8600
ANSS,20090323,23.96,25.16,23.62,25.16,949000
APEI,20090323,41.1,42.19,40.58,42.19,229000
APOG,20090323,11.11,11.36,10.13,11.36,514900
APOL,20090323,73.52,76.18,71.8,76.12,3959800
APPY,20090323,77.76,82.08,72.96,81.6,154600
ARAY,20090323,5.27,5.61,5.13,5.61,268700
ARCC,20090323,3.99,4.5,3.85,4.48,843500
ARCI,20090323,1.38,1.44,1.38,1.39,4900
ARCW,20090323,1.14,1.14,1.14,1.14,1000
AREX,20090323,5.95,6.66,5.94,6.66,54800
ARIA,20090323,1.28,1.39,1.26,1.39,242300
ARII,20090323,9.25,10.34,9.04,10.34,98300
ARKR,20090323,9.85,9.85,9.65,9.65,200
ARLP,20090323,14.965,15.62,14.64,15.47,112700
ARNA,20090323,4.22,4.24,4.06,4.2,2985600
AROW,20090323,23.1,25.9,22.77,25.89,47300
ARQL,20090323,3.92,4.26,3.86,4.24,171000
ARRS,20090323,7.35,7.66,7.22,7.66,1046200
ARRY,20090323,2.65,2.84,2.59,2.83,246700
ARTNA,20090323,13.94,13.97,13.44,13.85,12100
ARTW,20090323,3.5,3.8,3.5,3.8,22900
ARTX,20090323,0.7,0.7,0.6,0.7,62300
ARWR,20090323,0.48,0.52,0.46,0.46,90100
ASCMA,20090323,25.71,26.75,25.71,26.75,70000
ASFI,20090323,2.4,2.65,2.4,2.5,43400
ASML,20090323,17.28,17.95,17.17,17.95,2333900
ASRV,20090323,1.56,1.67,1.5,1.53,3500
ASRVP,20090323,18.98,18.98,18.98,18.98,0
ASTE,20090323,25.23,26.62,24.5,26.61,261800
ASUR,20090323,0.1,0.1,0.08,0.0933,33800
ASYS,20090323,3.18,3.45,3.15,3.3,33200
ATAI,20090323,4.2,4.61,4.2,4.57,68200
ATAX,20090323,6.35,6.35,5.87,6.23,7500
ATEC,20090323,14.4,16.8,14.4,16.8,137500
ATHN,20090323,27,27.47,24.8,25.83,1000400
ATHX,20090323,0.81,0.81,0.75,0.75,23300
ATLO,20090323,18.1,18.29,17,18.29,14400
ATNI,20090323,18.46,21.27,18.46,21.24,84700
ATRC,20090323,1.45,1.46,1.33,1.41,19000
ATRI,20090323,83.54,90.23,83.44,90.23,7800
ATRO,20090323,8,8.7583,7.9167,8.4833,19200
ATSG,20090323,0.6,0.78,0.5,0.7,960900
ATVI,20090323,10.14,10.46,10.13,10.45,13957400
AUBN,20090323,21.73,21.73,21.73,21.73,0
AUDC,20090323,1.17,1.25,1.12,1.18,88200
AVAV,20090323,20,20.43,19.83,20.39,428000
AVID,20090323,9.61,9.87,9.44,9.82,245600
AWRE,20090323,2.02,2.15,2.02,2.1,38300
AXAS,20090323,1.09,1.15,1.03,1.13,189700
AXTI,20090323,0.7,0.73,0.69,0.69,244200
AZPN,20090323,6.25,6.99,6.25,6.5,19500
BABY,20090323,7.89,8.82,7.89,8.82,262500
BANF,20090323,34.35,39.26,34.08,39.11,51100
BANFP,20090323,23.5,23.5,23.5,23.5,0
BANR,20090323,21.77,24.22,21.14,24.22,189600
BASI,20090323,1.15,1.15,1.1,1.1,3200
BBBY,20090323,23.75,24.42,23.2,24.41,4838600
BBGI,20090323,2.5,2.55,2.5,2.54,1900
BBOX,20090323,23.46,23.92,22.32,23.72,167400
BBRY,20090323,42.72,44.96,42.44,44.9,17385900
BBSI,20090323,9.73,9.81,9.66,9.74,15100
BCBP,20090323,8.99,9.39,8.99,9.39,5100
BCPC,20090323,14.86,15.3533,14.5,15.3533,145800
BCRX,20090323,1.17,1.34,1.16,1.33,52400
BDGE,20090323,19,19.5,19,19.5,4000
BDSI,20090323,3.37,3.67,3.33,3.49,27800
BEAT,20090323,25.68,26.41,25.32,26.24,321100
BEAV,20090323,7.83,8.31,7.6,8.3,1901900
BEBE,20090323,5.59,6.06,5.49,6.03,437400
BECN,20090323,11.67,13.01,11.41,13,571800
BELFA,20090323,12.08,12.68,12.08,12.68,500
BELFB,20090323,12.81,15.86,12.81,15.86,43400
BFIN,20090323,9.89,10.66,9.88,10.65,70700
BGCP,20090323,2.58,2.95,2.58,2.86,220000
BGFV,20090323,5.49,7.1,5.49,7.07,134300
BIDU,20090323,18.199,18.794,17.8,18.26,2158900
BIIB,20090323,50.6,51.5,50.14,51.5,3294300
BIOS,20090323,2.03,2.23,2.03,2.23,94400
BJRI,20090323,12.96,13.82,12.96,13.82,305400
BKCC,20090323,3.35,4.34,3.35,4.34,213600
BKMU,20090323,8.53,9.39,8.47,9.26,242100
BKSC,20090323,11.8,11.8,11.8,11.8,100
BLDP,20090323,1.19,1.19,1.1,1.15,173800
BLDR,20090323,2.38,2.5,2.35,2.5,106000
BLKB,20090323,10.41,11.21,10.25,11.2,286700
BMRC,20090323,20.5,21.9,20.25,21.28,7500
BMRN,20090323,12.32,12.32,12.08,12.25,1854800
BMTC,20090323,16.65,17.49,16.59,17.46,18400
BNCL,20090323,9.93,10.37,9.9,10.37,145700
BNCN,20090323,6.12,6.12,6.12,6.12,100
BNSO,20090323,0.94,0.94,0.94,0.94,100
BOBE,20090323,21.44,22.6,21.22,22.6,292800
BOCH,20090323,5,5,5,5,0
BOFI,20090323,1.2,1.275,1.2,1.275,5900
BOKF,20090323,31.48,35.53,31.47,35.53,397600
BONT,20090323,1.5,1.55,1.4,1.55,163400
BOOM,20090323,7.82,8.38,7.6,8.3,582900
BOSC,20090323,2.12,2.12,2.12,2.12,0
BPFH,20090323,3.49,4.07,3.49,3.89,780900
BPOP,20090323,24.9,29.9,23.5,28.5,3121200
BPOPM,20090323,11.57,13,11.57,11.6,700
BPOPN,20090323,11.55,12.17,11.52,11.7,8900
BRCD,20090323,3.1,3.2,2.98,3.2,9124000
BRID,20090323,4.08,4.08,4.08,4.08,0
BRKL,20090323,9.32,9.9,9.14,9.9,686300
BRKR,20090323,5.33,5.64,5.13,5.64,889000
BRKS,20090323,4.37,4.9,4.26,4.8,395700
BSET,20090323,1.04,1.06,1,1.05,16700
BSQR,20090323,1.53,1.89,1.15,1.16,82800
BSRR,20090323,9.77,10.82,9.5,10.53,35700
BSTC,20090323,20,20,20,20,1700
BUSE,20090323,9,10.2,8.81,10.08,104400
BVSN,20090323,11.55,13.5,11.55,12.5,3800
BWINA,20090323,18,18,18,18,1000
BWINB,20090323,19.7,20.37,18.67,20.37,33100
BWLD,20090323,37.24,37.42,36.09,37.4,431500
BYFC,20090323,5,5,4.99,4.99,800
CA,20090323,16.5998,17.2944,15.935,17.2944,11328600
CAAS,20090323,3.38,3.48,3.38,3.45,10500
CAC,20090323,22.76,24.89,22.73,24.48,22400
CACB,20090323,1.36,1.65,1.36,1.6,282400
CACC,20090323,21.11,22.24,20.71,22.24,23000
CAKE,20090323,11.36,12.51,11.25,12.49,2818300
CALD,20090323,2.53,3.07,2.53,3.03,56400
CALL,20090323,0.385,0.47,0.385,0.4,4900
CALM,20090323,11.34,11.815,11.16,11.815,190700
CAMP,20090323,0.56,0.58,0.55,0.58,59600
CAMT,20090323,0.32,0.32,0.29,0.3,6600
CART,20090323,4.27,4.5,4.27,4.27,500
CARV,20090323,2.55,2.8,2.54,2.8,11100
CASH,20090323,10.25,12.25,10.25,12.25,4600
CASM,20090323,1.38,1.5,1.32,1.33,5500
CASS,20090323,30.05,33.43,28.84,33.4,19900
CASY,20090323,25.46,26.81,25.18,26.74,646500
CATM,20090323,1.44,1.79,1.39,1.72,99000
CATY,20090323,10.35,12.01,10.29,11.91,782100
CAVM,20090323,11.88,12.49,11.77,12.44,564900
CBAK,20090323,7.5,8.3,7.3,8.3,318700
CBAN,20090323,6.47,6.47,6.47,6.47,0
CBLI,20090323,28,30,27.8,28,39800
CBMX,20090323,1198.5,1221,1186.5,1221,9000
CBRL,20090323,27.97,28.95,27.38,28.84,459200
CBSH,20090323,34.28,37.23,34.28,37.23,817800
CCBG,20090323,12.56,12.95,12.09,12.95,121700
CCMP,20090323,24.72,26.43,24.54,26.43,280300
CCNE,20090323,10.5,10.6,10.5,10.5,1000
CCOI,20090323,7.34,7.57,7.17,7.49,586300
CCRN,20090323,6.16,7.04,5.91,7.02,178100
CCUR,20090323,3.12,3.44,2.96,3.21,27400
CDNS,20090323,4.02,4.26,3.92,4.26,2497700
CDTI,20090323,9,9.1,8,8.2,33100
CDZI,20090323,6.48,7.31,6.48,7.31,41300
CECE,20090323,2.61,3.01,2.6,2.99,54300
CECO,20090323,22.13,22.5,21.22,22.38,1799300
CELG,20090323,23.12,24.09,22.655,24.02,5902000
CENT,20090323,7.3,7.7,7.15,7.64,272300
CENTA,20090323,7.18,7.61,7.04,7.61,479800
CENX,20090323,1.98,2.1,1.83,2.03,4419800
CERN,20090323,10.4975,10.9025,10.4275,10.895,1948700
