<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170120,28.28,29.07,28,28.61,102400
AAL,20170120,47.54,48.16,47.24,48,5611700
AAME,20170120,3.93,4.03,3.75,3.75,14400
AAOI,20170120,30.58,31.07,29.78,30.58,547600
AAON,20170120,32.3,33.05,32.2,32.7,115400
AAPC,20170120,9.09,9.8,9.09,9.8,200
AAPL,20170120,120.45,120.45,119.73,120,30501100
AAWW,20170120,50.9,51.75,50.6,50.85,111000
AAXJ,20170120,57.45,57.55,57.25,57.46,401000
AAXN,20170120,25.24,25.24,24.75,24.85,483600
ABAC,20170120,3.68,3.68,3.39,3.58,17300
ABAX,20170120,48.49,48.78,47.88,48.48,213100
ABCB,20170120,42,43.65,41.6,43.2,212300
ABCD,20170120,5.09,5.22,4.95,5.16,37100
ABCO,20170120,41.55,42.85,41.33,42.7,1703600
ABDC,20170120,12.59,12.59,12.38,12.53,25700
ABEO,20170120,5,5.05,4.85,5,148600
ABEOW,20170120,3,3,3,3,100
ABIL,20170120,3.4,3.51,3.31,3.36,7800
ABIO,20170120,2.56,2.8,2.55,2.7,30500
ABMD,20170120,112,112.3,110.83,111.84,388400
ABTL,20170120,12.57,12.86,12.57,12.82,23000
ABTX,20170120,33.15,34.2,33.15,33.65,21900
ABUS,20170120,2.6,2.65,2.5,2.6,202500
ABY,20170120,21.27,21.96,21.27,21.65,586700
ACAD,20170120,31.46,31.65,30.93,31.02,1287600
ACBI,20170120,19.7,19.75,19,19.6,86700
ACET,20170120,19.66,19.88,19.6,19.75,251200
ACFC,20170120,7.25,7.47,7.25,7.34,3900
ACGL,20170120,87.48,88.14,87.34,87.49,206600
ACGLP,20170120,21.98,22.2,21.82,22.2,2674000
ACHC,20170120,38.13,38.67,37.75,38.47,838100
ACHN,20170120,4.09,4.11,4.02,4.06,714100
ACIA,20170120,63.54,63.84,61.37,62.46,907200
ACIU,20170120,12.7,13.35,12.6,12.6,117300
ACIW,20170120,18.9,19.15,18.87,19.13,333400
ACLS,20170120,15.45,15.8,15.2,15.25,172500
ACNB,20170120,29.6,29.9,29.5,29.85,6600
ACOR,20170120,20.75,21.25,20.7,21,617700
ACRS,20170120,27.68,27.88,26.86,27.19,329100
ACRX,20170120,2.7,2.75,2.65,2.65,166900
ACSF,20170120,12.45,12.5,11.85,12.15,117800
ACST,20170120,1.26,1.3,1.2,1.26,165600
