<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071128,1.67,1.99,1.67,1.75,4000
AAON,20071128,5.5022,5.6326,5.4311,5.6326,115300
AAPL,20071128,25.26,25.8,25.05,25.7457,41103900
AAWW,20071128,52.54,52.8,52.05,52.58,208000
ABAX,20071128,32.23,33.52,32.09,33.5,254600
ABCB,20071128,15.32,16.98,15.32,16.93,95800
ABCO,20071128,31.825,32.285,31.52,32.06,119700
ABMD,20071128,12.07,12.42,12,12.42,153300
ABTL,20071128,15.4,15.4,15,15.2,94000
ACAD,20071128,10.1,10.66,10.07,10.6,538300
ACAS,20071128,35.9,37.57,35.82,37.53,3336800
ACAT,20071128,11.27,11.49,11.11,11.44,102700
ACET,20071128,7.87,8.41,7.83,8.04,25900
ACFC,20071128,12.12,12.59,12.08,12.55,5700
ACGL,20071128,23.2833,23.6967,22.8067,23.5833,471800
ACHN,20071128,4.55,4.57,4.21,4.53,112000
ACIW,20071128,7.56,7.6867,7.44,7.68,454000
ACLS,20071128,17.12,18.36,17.08,17.96,670100
ACOR,20071128,18.43,19.36,18.25,19.28,567900
ACPW,20071128,11.05,11.35,11,11.35,239200
ACTG,20071128,9.28,9.91,9.26,9.73,265000
ACTS,20071128,4.09,4.45,4.09,4.39,246800
ACXM,20071128,11.96,12.43,11.95,12.29,441000
ADBE,20071128,41.3,42.36,41.07,42.03,6274900
ADES,20071128,4.25,4.425,4.25,4.425,11200
ADI,20071128,32.83,33.58,31.93,32.23,7327700
ADP,20071128,39.561,40.0965,39.5434,40.0351,2776000
ADRA,20071128,35,35.73,34.74,35.67,11900
ADRD,20071128,32.32,33.11,32.32,33.08,28800
ADRE,20071128,52.77,54.8,52.77,54.8,748800
ADRU,20071128,33.28,34.44,33.28,34.44,3500
ADSK,20071128,45.9,46.8,45.35,46.62,3532000
ADTN,20071128,22.05,22.69,21.7,22.58,811200
AEHR,20071128,5.47,5.86,5.46,5.85,7000
AEIS,20071128,14.01,14.97,13.94,14.92,433400
AEPI,20071128,34.65,37.17,34.55,36.5,46400
AETI,20071128,5.22,5.47,5.11,5.47,2300
AEY,20071128,5.73,6.03,5.62,5.71,65800
AEZS,20071128,1014,1032,1002,1002,15100
AFAM,20071128,19.03,19.73,18.3,19.44,38200
AFSI,20071128,6.125,6.38,6.04,6.1,233600
AGEN,20071128,2.13,2.2,2.11,2.2,181500
AGII,20071128,38.2,39.25,37.78,38.42,108800
AGYS,20071128,13.34,13.6,13.11,13.56,515700
AHGP,20071128,21.8,22.21,21.34,21.62,28900
AHPI,20071128,6.15,6.15,6.15,6.15,0
AIMC,20071128,16.43,16.5,15.91,16,299700
AINV,20071128,17.47,18.28,17.4,18.1,1634400
AIRM,20071128,16.6,17.2467,16.39,16.9933,199400
AIRT,20071128,9.05,9.19,8.97,8.97,15300
AIXG,20071128,11.98,12.55,11.98,12.48,98300
AKAM,20071128,37.36,38.29,37.01,37.92,3671400
AKRX,20071128,7.1,7.49,7.02,7.38,352200
ALCO,20071128,43.49,45.15,43.43,45.13,13700
ALGN,20071128,15.83,16.37,15.75,16.33,842500
ALGT,20071128,32.26,34.61,31.75,34.51,153000
ALKS,20071128,14.14,14.53,14.07,14.33,1141400
ALLT,20071128,4.68,4.84,4.6,4.72,30900
ALNY,20071128,34,35.15,33.39,34.59,590800
ALOG,20071128,53.48,54.32,53.48,54.08,85800
ALOT,20071128,9.45,9.49,9.44,9.48,3100
ALSK,20071128,14.63,15,14.57,14.97,304900
