<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140207,34.84,35.7,34.65,35.67,15411700
AAME,20140207,3.94,3.97,3.92,3.93,5500
AAOI,20140207,12.9,13.07,12.38,13.07,49100
AAON,20140207,18.64,18.7267,18.24,18.56,130700
AAPL,20140207,74.4429,74.7043,73.9114,74.24,13376900
AAWW,20140207,34.2,34.98,33.95,34.04,232000
AAXJ,20140207,56.23,56.5,56.09,56.3,1099900
ABAX,20140207,36.94,37.5,36.74,37.01,207700
ABCB,20140207,20.15,20.24,19.87,20,122400
ABCD,20140207,1.79,1.8,1.73,1.79,9400
ABCO,20140207,58.05,60,54.79,58.55,1267300
ABIO,20140207,12.11,12.6,12.11,12.32,681000
ABMD,20140207,26.56,27.21,26.41,27.09,273800
ABTL,20140207,14.18,15,14.02,14.79,173700
ACAD,20140207,22.8,23.78,22.43,23.47,1461500
ACAS,20140207,15.61,15.85,15.58,15.8,1578100
ACAT,20140207,44.18,44.52,43.24,44.4,241500
ACET,20140207,19.11,19.11,17.51,17.79,1508400
ACFC,20140207,4.03,4.05,3.87,3.87,7400
ACGL,20140207,52.81,52.99,52.23,52.75,503000
ACHC,20140207,48.02,49.54,47.54,49.29,328500
ACHN,20140207,3.07,3.26,3.02,3.19,1162200
ACIW,20140207,19.65,19.81,19.4767,19.7367,190800
ACLS,20140207,8.72,8.76,8.4,8.52,1064100
ACNB,20140207,18.75,18.9,18.69,18.82,3300
ACOR,20140207,29.5,30.33,29.17,30.2,392000
ACPW,20140207,3.37,3.37,3.26,3.33,21500
ACRX,20140207,10.39,10.97,10.28,10.69,253800
ACSF,20140207,13.99,13.99,13.81,13.89,30000
ACST,20140207,12.8,13.3,12.6,12.7,1113000
ACTG,20140207,13.41,13.64,13.34,13.54,356900
ACTS,20140207,2.41,2.47,2.41,2.45,42500
ACUR,20140207,1.63,1.71,1.6,1.71,101700
ACWI,20140207,55.48,55.85,55.26,55.79,1431600
ACWX,20140207,44.48,44.78,44.37,44.75,377300
ACXM,20140207,35.27,36.11,34.96,36,430400
ADBE,20140207,61.58,63.24,61.3,62.88,4823700
ADES,20140207,24.475,24.86,24.245,24.48,62900
ADHD,20140207,20.02,22,19.85,21.19,94500
ADI,20140207,48.58,48.97,48.26,48.97,1824600
ADMP,20140207,6.35,6.46,6.21,6.36,58800
ADP,20140207,65.3205,65.8122,64.9254,65.7506,1696100
ADRA,20140207,27.76,27.91,27.46,27.87,6600
ADRD,20140207,24.23,24.33,24.05,24.33,15400
ADRE,20140207,34.06,34.25,33.93,34.22,26400
ADRU,20140207,23.99,24.14,23.98,24.14,2300
ADSK,20140207,51.05,52.19,50.82,51.99,2650400
ADTN,20140207,25.35,25.48,24.92,25.2,369700
ADUS,20140207,23.99,24.45,22.68,22.91,144300
ADXS,20140207,4.84,4.99,4.65,4.75,190200
ADXSW,20140207,1.98,1.98,1.81,1.85,19700
AEGN,20140207,19.8,20.31,19.65,19.71,160000
AEGR,20140207,58.19,62.49,58.19,62.17,971700
AEHR,20140207,2.3,2.36,2.3,2.34,17600
AEIS,20140207,26.89,27.6,26.6,26.89,518700
AEPI,20140207,43.02,44.9,43.02,44.52,64900
AERI,20140207,18.1,19.15,17.91,18.96,130700
AETI,20140207,9.04,9.15,9.04,9.14,4000
AEY,20140207,2.94,2.95,2.91,2.93,13100
AEZS,20140207,129,130,125,128,1351600
AFAM,20140207,28.36,28.48,27.41,27.43,38800
AFH,20140207,12.58,13.16,12.58,12.95,8000
AFSI,20140207,16,16.535,15.925,16.435,546500
AGEN,20140207,2.75,2.89,2.71,2.87,719600
AGII,20140207,44.11,45.01,43.85,44.25,101600
AGIIL,20140207,20.79,21.23,20.79,21.1,14700
