<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090304,0.61,0.66,0.6,0.66,2000
AAON,20090304,4.5393,4.7437,4.4681,4.6993,130600
AAPL,20090304,12.8829,13.2529,12.7786,13.0243,26483000
AAWW,20090304,12.31,12.44,11.7,12.05,232600
AAXJ,20090304,28.04,29.28,28.04,29.01,103100
ABAX,20090304,15.89,16.76,15.66,16.41,200100
ABCB,20090304,4,4.6,4,4.34,32800
ABCO,20090304,7.055,7.305,6.88,7.12,107800
ABIO,20090304,221.76,225.96,210.42,214.2,1700
ABMD,20090304,6.06,6.23,5.8,5.85,614000
ABTL,20090304,1.6,1.7,1.4,1.4,222800
ACAD,20090304,0.84,0.86,0.79,0.86,41800
ACAS,20090304,0.8,0.85,0.64,0.75,12115700
ACAT,20090304,3.21,3.33,3.13,3.33,10600
ACET,20090304,5.65,5.76,5.6,5.72,128500
ACFC,20090304,2.55,2.6,2.5,2.5,3200
ACGL,20090304,17.2833,17.2833,16.6333,16.78,987200
ACHN,20090304,1.4,1.65,1.4,1.4,15700
ACIW,20090304,5.85,6,5.8467,5.9333,348400
ACLS,20090304,0.84,0.92,0.76,0.92,1290900
ACOR,20090304,21.29,22.05,20.8,21.72,428300
ACPW,20090304,2.65,2.75,2.4,2.5,53200
ACTG,20090304,2.83,2.92,2.64,2.76,69100
ACTS,20090304,1.38,1.4,1.38,1.39,150500
ACUR,20090304,5.76,6.37,5.76,6.32,29000
ACWI,20090304,24.96,25.62,24.84,25.37,151600
ACWX,20090304,23.11,23.91,23.11,23.61,68800
ACXM,20090304,7.91,7.92,7.44,7.62,818300
ADBE,20090304,16.16,16.61,15.9,16.32,8999000
ADES,20090304,2.065,2.065,1.785,1.89,32400
ADI,20090304,18.28,19.22,18.27,18.92,9190400
ADP,20090304,29.719,30.2457,28.7884,29.8507,6511400
ADRA,20090304,16.18,16.75,16.18,16.43,11000
ADRD,20090304,13.05,13.45,13,13.26,230700
ADRE,20090304,23.56,25.19,23.56,24.87,211400
ADRU,20090304,12.67,12.9,12.64,12.9,3200
ADSK,20090304,12.04,12.73,12.01,12.51,7582200
ADTN,20090304,14.11,14.79,13.91,14.56,673700
AEHR,20090304,0.84,0.86,0.82,0.83,60100
AEIS,20090304,5.67,6.06,5.59,5.99,366700
AEPI,20090304,12.5,12.88,11.7,12.32,12100
AETI,20090304,2.05,2.05,1.4,1.5,26600
AEY,20090304,1.49,1.5,1.46,1.5,2200
AEZS,20090304,414,444,402,420,16300
AFAM,20090304,19.98,20.71,15.41,16.63,1962400
AFSI,20090304,3.915,4.03,3.73,3.87,246600
AGEN,20090304,0.31,0.36,0.31,0.33,31500
AGII,20090304,27.24,27.49,25.86,26.69,209000
AGNC,20090304,15.07,15.4,14.9,15.35,112900
