<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080306,1.47,1.52,1.47,1.52,3400
AAON,20080306,5.2267,5.2267,5.0726,5.1141,56800
AAPL,20080306,17.8029,18.2143,17.2586,17.2757,52632000
AAWW,20080306,50.16,50.92,50.16,50.5,121100
ABAX,20080306,28.5,28.64,27.6,27.63,248900
ABCB,20080306,13.53,13.54,12.63,12.65,82800
ABCO,20080306,28.235,28.245,27.46,27.46,133200
ABMD,20080306,13.46,13.55,12.88,12.89,161900
ABTL,20080306,12.35,13.15,12,12.7,174100
ACAD,20080306,9.06,9.75,8.67,8.74,750000
ACAS,20080306,34.75,34.86,32.57,32.65,2788700
ACAT,20080306,7.36,7.48,7.21,7.24,104600
ACET,20080306,6.95,6.98,6.93,6.98,1200
ACFC,20080306,9.88,9.9,9.87,9.89,7200
ACGL,20080306,22.2667,22.5633,22.2667,22.3,403200
ACHN,20080306,4.45,4.45,4.29,4.44,492900
ACIW,20080306,6.4533,6.66,6.43,6.54,363800
ACLS,20080306,20.04,20.52,20.04,20.48,667000
ACOR,20080306,19.72,20.59,19.25,19.5,366900
ACPW,20080306,9.25,9.55,9.15,9.55,155100
ACTG,20080306,5.9,6.04,5.5,5.53,221300
ACTS,20080306,3.35,3.44,3.25,3.27,43400
ACUR,20080306,8.3,8.75,8.3,8.35,9700
ACXM,20080306,12.43,12.46,12.11,12.11,348100
ADBE,20080306,32.4,33.11,32.21,32.47,7411300
ADES,20080306,4.745,4.765,4.645,4.645,1300
ADI,20080306,27.5,27.64,26.65,26.72,4046600
ADP,20080306,35.2151,35.5925,35.0921,35.2414,2701300
ADRA,20080306,31.52,31.52,30.95,30.95,9500
ADRD,20080306,28.35,28.56,28.09,28.09,14200
ADRE,20080306,52.25,52.25,50.47,50.49,590400
ADRU,20080306,28.76,28.76,28.46,28.46,3000
ADSK,20080306,31.52,31.88,31.16,31.2,7289300
ADTN,20080306,18.5,18.68,18.09,18.09,581700
AEHR,20080306,6.5,6.74,6.48,6.58,8500
AEIS,20080306,12.92,13.19,12.3,12.36,387600
AEPI,20080306,30.07,31.22,28.45,28.55,24900
AETI,20080306,3.83,3.99,3.81,3.99,2600
AEY,20080306,4.3,4.31,4.18,4.19,14000
AEZS,20080306,804,804,762,774,31400
AFAM,20080306,22,22.19,21.52,21.9,10900
AFSI,20080306,8.18,8.18,7.75,7.75,1269900
AGEN,20080306,2.33,2.35,2.11,2.16,101800
AGII,20080306,36.9,37,36.36,36.66,111600
AGYS,20080306,11.79,11.9,11.37,11.64,276300
AHGP,20080306,22.44,22.45,21.91,22.18,27400
AHPI,20080306,6.5,6.51,6.12,6.32,1500
AIMC,20080306,13.05,13.25,12.62,12.65,151600
AINV,20080306,15.22,15.22,14.77,14.82,1665100
AIRM,20080306,13.87,14.1467,13.65,13.65,144300
AIRT,20080306,11.5,11.71,11.25,11.29,14300
