<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120605,2.78,2.8,2.61,2.8,8300
AAON,20120605,8.1822,8.2845,8.1555,8.2,50900
AAPL,20120605,80.1814,80.9243,79.7614,80.4043,13864700
AAWW,20120605,41,42.3,40.99,42.05,388800
AAXJ,20120605,49.47,49.74,49.34,49.63,265900
ABAX,20120605,31.34,31.94,31.04,31.5,134000
ABCB,20120605,11.07,11.49,11.07,11.43,41500
ABCD,20120605,1.21,1.29,1.21,1.26,96800
ABCO,20120605,47.075,47.345,46.75,47.23,154400
ABIO,20120605,19.32,20.16,18.48,18.48,129500
ABMD,20120605,19.65,20.74,19.34,20.41,686000
ABTL,20120605,3.6,3.75,3.55,3.7,2269200
ACAD,20120605,1.33,1.39,1.3,1.3,269300
ACAS,20120605,8.83,9,8.79,8.85,2626300
ACAT,20120605,33.38,34.4,33.2,34.14,201900
ACET,20120605,8.35,8.46,8.33,8.39,119700
ACFC,20120605,2.12,2.12,2.12,2.12,0
ACGL,20120605,37.21,37.55,37.21,37.51,296100
ACHC,20120605,15.6,16.04,15.02,15.86,188300
ACHN,20120605,6.7,6.7,6.03,6.29,3447900
ACIW,20120605,12.32,12.5567,12.2833,12.5067,216700
ACLS,20120605,4.4,4.52,4.32,4.48,588900
ACNB,20120605,14.49,14.49,14.49,14.49,1500
ACOR,20120605,22.11,22.41,21.92,22.33,222800
ACPW,20120605,3.85,3.95,3.8,3.9,222500
ACRX,20120605,3.17,3.17,3.17,3.17,100
ACTG,20120605,33.09,33.67,32.7,33.22,300500
ACTS,20120605,1.63,1.66,1.62,1.62,45500
ACUR,20120605,2.65,2.88,2.5,2.77,26400
ACWI,20120605,41.4,41.72,41.37,41.69,691700
ACWX,20120605,35.03,35.26,34.97,35.22,759700
ACXM,20120605,13.55,13.75,13.48,13.57,555700
ADBE,20120605,30.19,30.74,30.19,30.7,2263700
ADES,20120605,12.175,12.415,12.08,12.18,46400
ADI,20120605,35.62,36.34,35.59,36.19,1830100
ADP,20120605,45.0922,45.5663,44.9781,45.4873,2053000
ADRA,20120605,21.75,21.75,21.75,21.75,0
ADRD,20120605,17.46,17.58,17.46,17.49,50400
ADRE,20120605,35.75,35.92,35.63,35.81,32500
ADRU,20120605,17.23,17.26,17.23,17.26,700
ADSK,20120605,30.8,31.52,30.63,31.27,2841200
ADTN,20120605,28,28.85,27.98,28.8,575400
ADUS,20120605,3.81,3.83,3.75,3.8,5000
AEGN,20120605,14.55,14.87,14.49,14.81,162800
AEGR,20120605,14.95,15.14,14.79,15,72600
AEHR,20120605,1.19,1.32,1.19,1.23,14400
AEIS,20120605,12.98,13.46,12.98,13.32,316500
AEPI,20120605,34.64,34.8,34.61,34.71,11900
AETI,20120605,4.36,4.5,4.2,4.48,8900
AEY,20120605,2.22,2.22,2.14,2.21,1600
AEZS,20120605,264,270,246,264,1325600
AFAM,20120605,20.7,21.01,20.56,20.84,28900
AFSI,20120605,14.67,14.9,14.66,14.825,370000
AGEN,20120605,5,5.27,4.97,5.23,96600
AGII,20120605,27.83,28.36,27.83,28.34,61600
AGNC,20120605,32.25,32.65,32.19,32.56,4558000
AGNCP,20120605,25.45,25.54,25.38,25.41,264000
AGYS,20120605,7.28,7.45,7.26,7.4,63800
AHGP,20120605,39.74,41.42,39.74,41.12,43900
AHPI,20120605,3.2,3.2,3.1,3.12,1800
AIMC,20120605,15.37,15.65,15.27,15.49,155800
AINV,20120605,7.25,7.48,7.23,7.46,1630400
AIRM,20120605,29.2333,29.6033,29.0367,29.14,142300
AIRT,20120605,9,9.1,8.3,8.74,21400
AIXG,20120605,13.51,14.52,13.51,14.42,815600
AKAM,20120605,26.82,27.57,25.9,27.44,13325300
AKRX,20120605,13.8,14.44,13.68,14.14,1636400
ALCO,20120605,24.18,24.18,23.14,23.46,20600
ALGN,20120605,28.84,30.19,28.84,30.1,1017700
ALGT,20120605,62.24,62.9,61.76,62.42,266900
ALIM,20120605,2.88,3.03,2.78,2.89,47500
ALKS,20120605,15.24,15.46,15.17,15.3,1266100
ALLT,20120605,25.05,25.86,24.89,25.05,466300
ALNY,20120605,10.35,10.86,10.31,10.66,336400
ALOG,20120605,63.31,64.47,62.1,64.14,75800
ALOT,20120605,8.1,8.3,8.02,8.1,2800
ALSK,20120605,2.05,2.24,1.97,2.1,852800
ALXN,20120605,88.48,89.96,87.71,89.8,1212300
AMAG,20120605,13.59,14.14,13.59,13.88,134600
AMAT,20120605,10.06,10.32,10.06,10.28,16388200
AMCC,20120605,5.6,5.82,5.58,5.68,562100
AMCN,20120605,2.17,2.21,2.16,2.17,61700
AMCX,20120605,37.81,38.4,37.55,38.23,249800
AMD,20120605,5.66,5.84,5.64,5.83,12256300
AMED,20120605,10.43,11.13,10.31,11.12,493400
AMGN,20120605,68.41,68.62,67.8,68.44,3199600
AMKR,20120605,4.52,4.6,4.47,4.47,871800
AMNB,20120605,21.25,21.7,21.08,21.7,10800
AMOT,20120605,5.79,5.95,5.7,5.9,2600
AMOV,20120605,22.86,23.08,22.77,23.07,2300
AMRB,20120605,7.25,7.35,7.24,7.35,2400
AMRI,20120605,2.3,2.39,2.25,2.31,119600
AMRN,20120605,10.88,11.3,10.83,11.14,2991600
AMRS,20120605,2.33,3.38,2.33,2.97,2803000
AMSC,20120605,38.9,40.7,38.5,40.3,513400
AMSF,20120605,27.17,27.74,27.17,27.69,98800
