<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081008,1,1,1,1,0
AAON,20081008,4.4119,4.7407,4.2607,4.5452,149300
AAPL,20081008,12.2729,13.7614,12.24,12.8271,78903000
AAWW,20081008,27.23,28.07,24.7,26.58,436800
AAXJ,20081008,36.5,36.5,34.01,35.77,39400
ABAX,20081008,16.25,17,15.95,16.01,569800
ABCB,20081008,10.06,13,10.06,11.16,48500
ABCO,20081008,14.555,15.075,14.095,14.555,174300
ABMD,20081008,15.09,15.16,13.74,13.87,826600
ABTL,20081008,3.2,3.4,2.9,3.1,133300
ACAD,20081008,1.5,1.59,1.32,1.44,164100
ACAS,20081008,14.95,15.25,13.29,14.9,5716100
ACAT,20081008,7.26,7.9,7.26,7.36,102600
ACET,20081008,7.69,8.25,7.36,7.36,152200
ACFC,20081008,6.93,7.04,6.7,6.96,3000
ACGL,20081008,22.0833,22.5833,21.2833,21.54,752000
ACHN,20081008,1.65,1.86,1.45,1.5,30800
ACIW,20081008,4.23,4.5133,4.11,4.1433,375600
ACLS,20081008,4.6,4.76,3.88,3.88,1095900
ACOR,20081008,19.09,19.09,17.6,18.17,808900
ACPW,20081008,2.4,2.7,2.4,2.4,102000
ACTG,20081008,2.75,2.86,2.31,2.7,302600
ACTS,20081008,2.18,2.28,2.07,2.15,365700
ACUR,20081008,6.5,7.07,5.9,6.24,23100
ACWI,20081008,34.57,35.63,33.36,34.59,24800
ACWX,20081008,32.74,33.54,32.15,32.65,166100
ACXM,20081008,10.13,10.61,9.45,9.74,796600
ADBE,20081008,28.86,31.19,28.43,30,14114000
ADES,20081008,3.19,3.25,3.07,3.2,19700
ADI,20081008,21.91,23.88,21.91,22.71,8642300
ADP,20081008,32.3529,33.6261,32.0895,32.9413,6227400
ADRA,20081008,18.96,21.15,18.96,20.56,21100
ADRD,20081008,17.77,19.77,17.5,19.1,187000
ADRE,20081008,26.99,29.54,26.02,28.54,530000
ADRU,20081008,19.37,19.45,17.29,18.9,12200
ADSK,20081008,26.82,29.23,26.5,27.06,5500800
ADTN,20081008,17.8,19.29,17.74,19.15,2313000
AEHR,20081008,2.9,2.9,2.65,2.75,146200
AEIS,20081008,10.59,11.16,10.13,10.58,1087200
AEPI,20081008,14.98,15.18,12.05,13.95,32500
AETI,20081008,2.88,3.02,2.31,2.82,7300
AEY,20081008,1.95,2.03,1.95,2.03,6200
AEZS,20081008,324,342,312,342,28400
AFAM,20081008,33.05,36,32.49,34.24,296400
AFSI,20081008,4.545,5.045,4.5,4.605,226700
AGEN,20081008,0.97,0.99,0.82,0.89,234700
AGII,20081008,31,31.01,28.77,29.42,230600
AGNC,20081008,15.89,16.58,15.12,15.82,283500
AGYS,20081008,6.81,7.35,6.78,6.95,1254200
AHGP,20081008,13.31,14.99,13.01,13.87,175200
AHPI,20081008,5,5.05,4.26,5,7900
AIMC,20081008,11.15,11.21,9.98,10.16,309700
AINV,20081008,12.05,13.79,10,12.07,1907600
