<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100603,1.4,1.4,1.35,1.4,11300
AAON,20100603,7.1911,7.2741,7.0963,7.1911,72400
AAPL,20100603,37.8829,37.9357,37.2014,37.5886,23219900
AAWW,20100603,52.88,54.4,51.63,52.97,252800
AAXJ,20100603,53.22,53.22,52.36,52.92,599300
ABAX,20100603,22.94,23.51,22.66,23.34,109000
ABCB,20100603,11,11,10.67,10.91,51300
ABCD,20100603,4.76,4.79,4.55,4.7,35000
ABCO,20100603,18.8,19.44,18.62,19.325,43000
ABIO,20100603,172.2,172.2,164.64,170.52,117900
ABMD,20100603,9.78,10.13,9.69,10.03,309100
ABTL,20100603,6.4,6.4,5.95,6,2483900
ACAD,20100603,1.35,1.39,1.32,1.33,144300
ACAS,20100603,4.86,4.94,4.45,4.81,48795600
ACAT,20100603,11.44,12,11.44,11.61,126000
ACET,20100603,6.53,6.67,6.35,6.62,143500
ACFC,20100603,3.41,3.46,3.41,3.45,1700
ACGL,20100603,24.36,24.6167,24.3067,24.33,356500
ACHN,20100603,2.36,2.6,2.32,2.55,254900
ACIW,20100603,6.2667,6.3633,6.1467,6.3133,188200
ACLS,20100603,7.6,7.72,7.32,7.56,633700
ACOR,20100603,36.57,37.91,36.57,37.74,346100
ACPW,20100603,3.9,4.1,3.9,4.1,37400
ACTG,20100603,15.3,15.84,15.26,15.75,182100
ACTS,20100603,2.09,2.15,2.08,2.15,149500
ACUR,20100603,3.18,3.2,3.11,3.16,21500
ACWI,20100603,40.3,40.3,39.59,40,168800
ACWX,20100603,37.38,37.38,36.64,36.97,40600
ACXM,20100603,16.49,16.57,16.28,16.51,898900
ADBE,20100603,32.92,33.16,32.65,32.9,8847400
ADES,20100603,3.105,3.105,3.105,3.105,0
ADI,20100603,29.69,30.4,29.69,30.37,6176700
ADP,20100603,36.4794,36.9184,36.2863,36.8394,3672100
ADRA,20100603,24,24.1,23.69,23.91,35800
ADRD,20100603,18.51,18.51,18.31,18.39,3300
ADRE,20100603,41.08,41.08,39.95,40.53,68800
ADRU,20100603,18.14,18.14,17.96,18.04,3100
ADSK,20100603,29.17,30.02,29.08,29.98,3791800
ADTN,20100603,27.66,28.76,27.51,28.66,1163000
ADUS,20100603,6.13,6.13,6.02,6.1,3500
AEHR,20100603,2.35,2.49,2.25,2.47,30300
AEIS,20100603,12.6,13.09,12.6,13,548700
AEPI,20100603,24.29,25.09,23.78,24.77,38200
AETI,20100603,2,2.11,1.83,2.11,12600
AEY,20100603,2.83,2.83,2.8,2.81,6400
AEZS,20100603,948,1098,918,1068,3899800
AFAM,20100603,37.04,38.13,37.03,37.97,123100
AFSI,20100603,6.63,6.745,6.585,6.64,112500
AGEN,20100603,1.03,1.03,0.97,1.01,801500
AGII,20100603,29.87,30.25,29.87,30.22,118900
AGNC,20100603,27.38,27.41,26.68,26.79,883100
AGYS,20100603,6.78,7.63,6.78,7.3,176800
AHGP,20100603,30.41,31.5,29.83,31.15,22100
AHPI,20100603,3.81,3.81,3.81,3.81,500
AIMC,20100603,12.33,13.16,12.31,13.13,191800
AINV,20100603,10.29,10.38,10.07,10.31,1675900
AIRM,20100603,10.9433,10.9533,10.5833,10.89,108800
AIRT,20100603,13.07,13.4,12.92,13.16,13100
AIXG,20100603,27.2,27.33,26.47,26.89,331000
AKAM,20100603,41.94,43.5,41.39,43.08,6321000
AKRX,20100603,3.15,3.31,3.08,3.19,1575200
ALCO,20100603,25.96,25.96,25.03,25.24,11600
ALGN,20100603,14.87,15.07,14.25,14.43,1199500
ALGT,20100603,54.99,55.32,53.99,54.1,386600
ALIM,20100603,10.29,10.94,10.29,10.9,140100
ALKS,20100603,11.93,12.13,11.8,12.11,568600
ALLT,20100603,4.79,4.95,4.79,4.95,32000
ALNY,20100603,15.75,16.15,15.73,16.09,175300
ALOG,20100603,43.78,44.13,43.25,43.98,32500
ALOT,20100603,7.28,7.61,7.28,7.3,300
ALSK,20100603,8.58,8.72,8.58,8.62,431600
ALXN,20100603,26.605,26.775,26.36,26.675,1406500
AMAG,20100603,33.65,34.82,33.54,33.91,527500
AMAT,20100603,12.87,13.08,12.79,13.03,19918300
AMCC,20100603,11.11,11.67,11.04,11.42,1175800
AMCN,20100603,4.13,4.27,4.04,4.16,64300
AMD,20100603,8.59,8.73,8.36,8.69,22540800
AMED,20100603,50,50.72,49.95,50.62,161900
AMGN,20100603,55.89,56.03,54.94,55.64,10172800
AMKR,20100603,6.75,6.89,6.57,6.79,2127400
AMNB,20100603,19.79,20.2,19.35,20,4200
AMOT,20100603,4.8,4.8,4.3,4.41,25600
AMOV,20100603,24.365,24.365,24.155,24.155,600
AMPH,20100603,24.06,24.4,23.71,23.87,12400
AMRB,20100603,7.95,8.12,7.7,8.02,10800
AMRI,20100603,6.13,6.36,5.95,6.11,69900
AMRN,20100603,2.69,2.78,2.55,2.71,162100
AMSC,20100603,308.8,313.5,302.4,311.8,538500
AMSF,20100603,17.55,17.78,17.39,17.69,147400
AMSG,20100603,19.77,20.04,19.65,19.99,108000
AMSWA,20100603,5.78,5.99,5.77,5.81,30700
AMTD,20100603,18.05,18.46,18.05,18.38,4028900
AMWD,20100603,23.31,23.75,22.62,22.92,23300
AMZN,20100603,126.25,129.15,124.85,128.76,5277300
ANAT,20100603,104.63,105.84,102.3,102.57,21600
ANCX,20100603,6.05,6.06,6.05,6.05,52000
ANDE,20100603,21.98,22.5133,21.9667,22.44,82700
ANGO,20100603,14.51,14.95,14.51,14.86,112200
ANIK,20100603,6.1,6.15,6.05,6.15,9600
ANSS,20100603,44,44.32,43.59,44.08,811400
ANTH,20100603,43.92,47.44,43.84,46.32,3600
AOSL,20100603,15.23,15.5,15.12,15.35,26200
APEI,20100603,41.36,42.46,41.36,42.24,292100
APOG,20100603,13.7,13.84,13.24,13.49,217700
APOL,20100603,51.64,53.07,51.45,52.85,3800800
APPY,20100603,164.64,168,159.84,162.24,295800
ARAY,20100603,6.17,6.3,6.02,6.29,212000
ARCC,20100603,13.66,13.92,13.61,13.64,2165000
ARCI,20100603,3.3,3.3,3.14,3.14,1000
ARCW,20100603,1.08,1.08,1.08,1.08,0
AREX,20100603,7.22,7.72,7.18,7.48,235000
ARIA,20100603,3.74,3.76,3.64,3.75,1159100
ARII,20100603,13.82,14.78,13.81,14.71,100400
ARKR,20100603,14.11,14.5,14,14,3900
ARLP,20100603,22.76,22.98,22.3,22.95,67200
ARNA,20100603,3.29,3.34,3.12,3.13,4969300
AROW,20100603,25.53,25.88,25.53,25.67,10500
ARQL,20100603,5.83,5.99,5.63,5.96,463300
ARRS,20100603,10.9,11.14,10.86,11.08,1103500
ARRY,20100603,3.73,3.85,3.67,3.74,384900
ARTNA,20100603,17.8,18.22,17.65,17.67,10800
ARTW,20100603,6.05,6.05,6.05,6.05,0
ARTX,20100603,1.59,1.59,1.53,1.59,7700
ARWR,20100603,1.5,1.74,1.48,1.69,803900
ASCMA,20100603,27.09,28.5,27.01,27.15,17400
ASFI,20100603,9.09,9.2,8.98,9.08,50800
ASML,20100603,29.84,29.9,29.39,29.74,2541900
ASPS,20100603,26.59,27,26.59,26.76,182400
ASRV,20100603,1.85,1.85,1.75,1.8,2500
ASRVP,20100603,21.05,21.05,21.05,21.05,0
ASTC,20100603,1.93,1.95,1.68,1.74,345600
ASTE,20100603,29.8,30.02,29.15,29.49,104000
ASUR,20100603,1.6333,1.6667,1.6267,1.6667,2300
ASYS,20100603,9.52,9.52,9.15,9.43,56100
ATAI,20100603,3.31,3.31,3.31,3.31,0
ATAX,20100603,5.47,5.49,5.4,5.49,78800
ATEC,20100603,66.48,69.84,66.12,69.6,230100
ATHN,20100603,26.17,27.15,25.61,25.99,888100
ATHX,20100603,2.78,2.96,2.77,2.94,58800
ATLO,20100603,18.91,19.54,18.85,19.1,3500
ATNI,20100603,44.23,45.3,44.12,44.59,25100
ATRC,20100603,5.2,5.25,4.71,5.18,14200
ATRI,20100603,147.83,147.83,143.75,144,1500
ATRO,20100603,14.65,14.9333,13.8917,14.2333,80000
ATSG,20100603,5.71,5.75,5.38,5.59,545900
ATVI,20100603,10.85,11.05,10.81,11,10171600
AUBN,20100603,17.7,18.39,17.7,17.88,2100
AUDC,20100603,2.73,2.76,2.69,2.72,34600
AVAV,20100603,25.42,25.9,24.86,25.6,143300
AVEO,20100603,7.7,8.25,7.7,8,12700
