<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081201,0.65,0.94,0.62,0.88,1500
AAON,20081201,5.8993,5.9022,5.0578,5.1259,161200
AAPL,20081201,13.0357,13.1814,12.7029,12.7043,33005700
AAWW,20081201,14.22,14.8,12.14,12.15,296800
AAXJ,20081201,29.99,30.18,28,28.19,218400
ABAX,20081201,13.11,13.46,12.92,13.26,347600
ABCB,20081201,9.43,9.85,7.75,9.39,72300
ABCO,20081201,12.285,12.49,11.16,11.27,126400
ABMD,20081201,12.95,13.88,11.8,12.73,267300
ABTL,20081201,2.85,2.95,2.85,2.95,800
ACAD,20081201,1.32,1.44,1.02,1.03,144300
ACAS,20081201,4.49,4.49,3.75,3.77,4524000
ACAT,20081201,5.86,5.96,5.65,5.65,21000
ACET,20081201,8.54,8.69,7.78,7.84,128000
ACFC,20081201,4.59,4.6,4.32,4.55,4800
ACGL,20081201,21.9433,22.52,21.0633,21.0667,825700
ACHN,20081201,1.17,1.35,1.01,1.02,14000
ACIW,20081201,5.12,5.2433,4.5533,4.6067,302300
ACLS,20081201,2.32,2.32,1.92,2,416800
ACOR,20081201,17.55,18.02,15.39,15.44,622900
ACPW,20081201,1.5,1.65,1.45,1.65,91000
ACTG,20081201,2.88,3,2.47,2.47,77200
ACTS,20081201,1.5,1.5,1.43,1.44,414800
ACUR,20081201,7.98,8,7,7.31,91500
ACWI,20081201,29.51,30.33,28,28.14,822800
ACWX,20081201,27.61,27.86,26.34,26.5,169200
ACXM,20081201,7.31,7.45,6.6,6.6,993700
ADBE,20081201,22.74,22.86,20.95,21,8593300
ADES,20081201,1.49,1.5,1.47,1.49,7600
ADI,20081201,16.72,16.73,16.09,16.1,7295000
ADP,20081201,35.9613,35.9702,33.064,33.108,4855200
ADRA,20081201,17.21,17.79,17.03,17.03,6900
ADRD,20081201,15.78,15.78,15.05,15.05,112200
ADRE,20081201,24.49,24.53,23.17,23.22,360900
ADRU,20081201,15.27,15.68,14.99,14.99,4600
ADSK,20081201,16.24,16.42,14.82,14.83,3392500
ADTN,20081201,14.13,14.19,13.03,13.08,711400
AEHR,20081201,1.83,2.08,1.83,1.94,20100
AEIS,20081201,7.44,7.94,6.94,6.98,273900
AEPI,20081201,20.59,21.35,19.51,19.75,34800
AETI,20081201,2.4,2.73,2.2,2.7,6900
AEY,20081201,1.27,1.35,1.25,1.28,1500
AEZS,20081201,288,300,270,282,2100
AFAM,20081201,43.96,43.96,40.36,40.53,318900
AFSI,20081201,4.21,4.495,4.115,4.145,182400
AGEN,20081201,0.54,0.54,0.4,0.44,74700
AGII,20081201,30.79,31.63,28.96,29.07,208900
AGNC,20081201,19.85,19.85,18.2,18.44,186100
AGYS,20081201,3.54,3.81,2.79,2.83,136000
AHGP,20081201,13.59,14.42,13.26,13.3,43900
AHPI,20081201,3.88,3.93,3.88,3.88,4000
AIMC,20081201,7.21,7.48,6.08,6.1,466100
AINV,20081201,8.35,8.5,7.6,7.64,1364400
AIRM,20081201,5.0167,5.1933,4.8233,4.88,130500
AIRT,20081201,6,6,5.73,5.92,14500
AIXG,20081201,4.45,4.45,4.1,4.18,114900
AKAM,20081201,12.01,12.01,11.24,11.25,3659800
AKRX,20081201,1.56,1.61,1.4,1.46,815400
ALCO,20081201,31.24,33.23,26.42,26.44,16400
ALGN,20081201,6.63,7.04,6.63,6.87,810500
ALGT,20081201,42.7,42.7,38.62,38.79,388800
ALKS,20081201,7.74,8,6.73,6.76,1102000
ALLT,20081201,1.99,1.99,1.97,1.98,6300
ALNY,20081201,18.34,18.63,17.37,17.46,446100
ALOG,20081201,37.5,39.09,35.43,35.78,126400
ALOT,20081201,5.72,6.48,5.71,5.72,1900
ALSK,20081201,9.5,9.63,8.6,8.62,368200
ALXN,20081201,17.025,17.495,15.505,15.575,923500
AMAG,20081201,32.98,32.99,30.04,30.13,555900
AMAT,20081201,9.35,9.36,8.83,8.88,20151900
AMCC,20081201,3.59,3.62,3.23,3.23,640000
AMCN,20081201,5.52,5.71,5.44,5.6,77400
AMD,20081201,2.3,2.33,1.98,2,17180000
AMED,20081201,38.79,38.88,34.67,34.74,962400
AMGN,20081201,54.94,56.58,54.42,54.77,10682000
AMKR,20081201,2.21,2.24,1.89,1.89,2217100
AMNB,20081201,16.06,16.08,16.06,16.06,1200
AMOT,20081201,1.96,1.96,1.9,1.9,5800
