<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150602,43.3,44.1,43.04,43.78,14832900
AAME,20150602,3.89,3.9,3.71,3.88,6100
AAOI,20150602,17.74,18.39,17.63,18.16,297900
AAON,20150602,23.72,24.1,23.54,23.91,111200
AAPC,20150602,10.15,10.16,10.15,10.16,900
AAPL,20150602,129.86,130.65,129.32,129.96,33667600
AAWW,20150602,55.03,55.54,53.93,54.59,743900
AAXJ,20150602,65.76,66.11,65.6,65.93,433300
ABAC,20150602,6.04,7,5.84,6.68,64400
ABAX,20150602,52.85,53.14,52.53,52.93,322700
ABCB,20150602,25.28,25.47,25.01,25.26,121900
ABCD,20150602,4.06,4.08,3.97,4,56500
ABCO,20150602,51.39,52.71,51.18,51.84,449600
ABDC,20150602,13.84,13.85,13.68,13.8,60800
ABIO,20150602,5.46,5.88,5.39,5.39,95200
ABMD,20150602,59.59,59.96,59.04,59.66,526700
ABTL,20150602,16.7,17.19,16.51,17.16,80100
ABY,20150602,37.81,37.82,37.24,37.56,358800
ACAD,20150602,41.13,42.13,40.75,41.55,678700
ACAS,20150602,14.19,14.29,14.13,14.26,1357200
ACAT,20150602,32.69,32.97,32.26,32.61,262400
ACET,20150602,23.86,24.19,23.62,23.83,84600
ACFC,20150602,4.21,4.21,4.19,4.2,4300
ACGL,20150602,63.78,64.61,63.72,64.61,411400
ACHC,20150602,72.71,73.75,71.84,72.65,639300
ACHN,20150602,9.32,9.52,9.29,9.41,5682800
ACIW,20150602,23.86,24.06,23.62,23.83,358200
ACLS,20150602,12.64,12.84,12.56,12.6,346800
ACNB,20150602,20.15,20.62,20.1,20.1,15000
ACOR,20150602,28.92,30.12,28.52,29.99,1709100
ACPW,20150602,2.13,2.15,2.11,2.14,59700
ACRX,20150602,3.6,3.71,3.57,3.67,318600
ACSF,20150602,13.31,13.35,13.24,13.27,51200
ACST,20150602,3.2,3.6,3.2,3.2,64200
ACTA,20150602,12.73,13.71,12.67,13.62,459500
ACTG,20150602,10.15,10.37,10.09,10.36,440200
ACTS,20150602,1.61,1.68,1.55,1.62,53200
ACTX,20150602,15.06,15.06,15.06,15.06,0
ACUR,20150602,0.76,0.8,0.76,0.8,83000
ACWI,20150602,61.61,62.07,61.55,61.8,544900
ACWX,20150602,46.19,46.57,46.17,46.38,622400
ACXM,20150602,16.54,17.26,16.48,16.83,889400
ADAP,20150602,14.5,15.05,14.4,14.81,415300
ADBE,20150602,79.7,80.22,79.35,79.82,1533900
ADHD,20150602,7.5,7.64,7.47,7.6,159200
