<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100204,1.35,1.35,1.35,1.35,1900
AAON,20100204,6.0889,6.1185,6.0267,6.08,124200
AAPL,20100204,28.1043,28.3386,27.3671,27.4357,27058900
AAWW,20100204,38.55,38.86,36.45,38.18,810400
AAXJ,20100204,52.7,52.75,51.26,51.34,395700
ABAX,20100204,24.1,24.1,23.1,23.12,124200
ABCB,20100204,9.21,9.37,9.13,9.25,79400
ABCD,20100204,3.56,3.79,3.55,3.72,35900
ABCO,20100204,15.92,16.075,15.91,15.94,81300
ABIO,20100204,119.7,121.8,115.5,116.34,48600
ABMD,20100204,8,8.44,7.95,8.27,1248500
ABTL,20100204,5.5,5.5,5.1,5.25,28400
ACAD,20100204,1.46,1.46,1.31,1.36,756200
ACAS,20100204,3.58,3.62,3.32,3.33,5196300
ACAT,20100204,8.92,9,8.7,8.9,18200
ACET,20100204,5.15,5.23,5.12,5.13,216200
ACFC,20100204,1.45,1.5,1.44,1.44,2000
ACGL,20100204,23.6567,23.71,23.1733,23.1767,419700
ACHN,20100204,2.72,2.73,2.42,2.52,711200
ACIW,20100204,5.27,5.3133,5.1733,5.19,156700
ACLS,20100204,7.04,7.04,6.32,6.48,842000
ACOR,20100204,30.51,30.84,30.1,30.63,2486600
ACPW,20100204,5.05,5.15,4.95,5,85600
ACTG,20100204,8.63,8.69,8.07,8.08,193300
ACTS,20100204,2.39,2.39,2.35,2.38,91000
ACUR,20100204,4.98,5,4.75,4.77,24200
ACWI,20100204,40.44,40.58,39.61,39.61,366700
ACWX,20100204,38.92,38.92,37.9,37.97,105100
ACXM,20100204,16.24,16.36,15.96,15.96,1436700
ADBE,20100204,32.88,32.96,32.2,32.24,9450200
ADES,20100204,2.91,2.91,2.53,2.725,36300
ADI,20100204,27.44,27.44,26.5,26.5,5900000
ADP,20100204,35.6102,35.8999,35.4522,35.4522,3872500
ADRA,20100204,24.66,24.66,24.15,24.25,19700
ADRD,20100204,20.26,20.26,19.71,19.73,46700
ADRE,20100204,40.39,40.39,38.89,39.03,387400
ADRU,20100204,19.9,19.9,19.42,19.42,10100
ADSK,20100204,23.8,23.89,22.95,22.95,4883700
ADTN,20100204,21.3,21.36,20.94,20.96,1138400
ADUS,20100204,8.55,8.55,8.31,8.43,11000
AEHR,20100204,1.75,1.96,1.73,1.95,22000
AEIS,20100204,13.76,13.88,13.05,13.36,402700
AEPI,20100204,33.6,34,32.25,32.34,39200
AETI,20100204,2.19,2.23,2.15,2.2,3700
AEY,20100204,2.15,2.22,2.04,2.11,37600
AEZS,20100204,504,510,492,498,196400
AFAM,20100204,35.82,35.82,35.1,35.12,111700
AFSI,20100204,6.035,6.125,5.92,5.92,107200
AGEN,20100204,0.79,0.81,0.77,0.77,372800
AGII,20100204,26.07,26.36,25.9,25.98,160000
AGNC,20100204,27,27.1,26.51,26.56,339300
AGYS,20100204,9.42,9.51,8.51,9,150300
AHGP,20100204,28.37,28.54,27.74,28.24,55500
AHPI,20100204,4.92,4.92,4.92,4.92,0
AIMC,20100204,10.69,10.81,10.19,10.2,79500
AINV,20100204,10.33,10.39,9.82,9.93,2775100
AIRM,20100204,9.5367,9.61,9.2133,9.29,57900
AIRT,20100204,9.74,10.06,9.74,9.94,13000
AIXG,20100204,31.48,31.57,29.18,29.43,800200
AKAM,20100204,25.58,26.17,25.35,25.51,7364400
AKRX,20100204,1.52,1.53,1.36,1.45,579700
ALCO,20100204,25.75,25.75,24.01,24.01,20200
ALGN,20100204,17.94,17.94,17.33,17.49,897800
ALGT,20100204,51.81,51.99,49.86,50.07,466500
ALKS,20100204,11.08,11.2,10.5,10.52,954100
ALLT,20100204,4.18,4.2,4.05,4.2,50200
ALNY,20100204,17.63,17.73,16.55,16.57,271800
ALOG,20100204,39.73,39.73,37.83,38.32,84500
ALOT,20100204,7.41,7.75,7.26,7.75,8000
ALSK,20100204,7.78,7.78,7.34,7.35,1221400
ALXN,20100204,24.535,24.6,23.83,24.01,673000
AMAG,20100204,43.25,43.29,37.7,38.12,8573900
AMAT,20100204,12.22,12.22,11.66,11.8,40737300
AMCC,20100204,7.99,8.08,7.75,7.88,1274200
AMCN,20100204,7.99,8.03,7.88,8,437500
AMD,20100204,7.64,7.65,7.1,7.19,33172100
AMED,20100204,57.1,57.1,53.34,54.61,1719700
AMGN,20100204,58.9,59.06,57.33,57.53,9534400
AMKR,20100204,5.92,6,5.56,5.6,2159800
AMNB,20100204,17.69,17.7,17.2,17.22,16000
AMOT,20100204,2.81,2.82,2.8,2.81,1900
AMOV,20100204,22.515,22.515,22.185,22.185,4000
AMPH,20100204,22.83,22.83,22.5,22.5,15800
AMRB,20100204,7.82,8.22,7.8,8,5700
AMRI,20100204,9.34,9.39,8.72,8.84,93900
AMRN,20100204,1.15,1.2,1.13,1.18,133200
AMSC,20100204,332.7,335.9,318,320.9,2119600
AMSF,20100204,16.87,17.26,16.81,17.14,237700
AMSG,20100204,20.76,20.81,20.39,20.62,122700
AMSWA,20100204,5.32,5.6,5.14,5.16,69400
AMTD,20100204,17.22,17.23,16.7,16.71,9525700
AMWD,20100204,19.65,19.85,19.25,19.35,25600
AMZN,20100204,118.64,120.33,115.74,115.94,12783900
ANAT,20100204,105.86,107.69,103.02,103.15,23800
ANCX,20100204,5.9,5.95,5.9,5.9,11600
ANDE,20100204,18.8733,18.8733,18.2067,18.36,140100
ANGO,20100204,16.03,16.1,15.91,15.94,101700
ANIK,20100204,6.47,6.48,6.35,6.42,36100
ANSS,20100204,42.19,42.22,40.9,40.97,392400
APEI,20100204,39.51,39.65,38.26,39.25,219400
APOG,20100204,13.84,14.02,13.34,13.35,175500
APOL,20100204,60.8,61.09,60.41,60.41,3235800
APPY,20100204,106.56,109.92,104.64,109.92,188400
ARAY,20100204,5.74,5.77,5.51,5.75,363300
ARCC,20100204,12.41,12.53,11.75,11.75,2666300
ARCI,20100204,2.72,2.72,2.72,2.72,200
ARCW,20100204,0.964,0.964,0.964,0.964,0
AREX,20100204,8.12,8.23,8,8,44700
ARIA,20100204,2.24,2.26,2.13,2.14,1366800
ARII,20100204,9.54,9.59,9,9.08,81600
ARKR,20100204,13.61,13.76,13.45,13.48,6400
ARLP,20100204,20.75,20.755,19.36,19.74,211800
ARNA,20100204,3.36,3.36,3.02,3.02,1585300
AROW,20100204,24.25,24.49,23.8,24.07,46400
ARQL,20100204,3.15,3.26,3.01,3.04,170500
ARRS,20100204,10.05,10.11,9.48,9.57,2057900
ARRY,20100204,2.54,2.59,2.45,2.45,337600
ARTNA,20100204,16.99,17.42,16.92,17.15,9000
ARTW,20100204,4.07,4.07,3.91,3.96,6700
ARTX,20100204,1.73,1.74,1.68,1.7,21700
ARWR,20100204,0.64,0.64,0.59,0.6,153100
ASCMA,20100204,25.2,25.24,24.33,24.66,114900
ASFI,20100204,6.33,6.6,6.11,6.59,19600
ASML,20100204,32.32,32.34,31.01,31.02,2969200
ASPS,20100204,23,23,22.13,22.3,138900
ASRV,20100204,1.47,1.5,1.41,1.5,34800
ASRVP,20100204,20,20,20,20,0
