<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170223,36.92,37.13,36.38,36.98,219100
AAL,20170223,46.42,47.32,45.89,46.1,5246900
AAME,20170223,3.8,3.8,3.8,3.8,0
AAOI,20170223,37.73,38.26,36.33,37.47,1023300
AAON,20170223,32.5,34.28,30.1,31.95,526700
AAPC,20170223,13.04,13.13,11.7,13.13,2400
AAPL,20170223,137.38,137.48,136.3,136.53,20788100
AAWW,20170223,51.85,56,51.5,56,298300
AAXJ,20170223,61.45,61.56,61.32,61.39,512600
AAXN,20170223,26.31,26.43,25.41,25.47,631900
ABAC,20170223,2.81,2.83,2.77,2.79,11400
ABAX,20170223,49.73,49.73,48.88,49.26,115400
ABCB,20170223,49.5,49.5,48.35,49.2,113900
ABCD,20170223,4.61,5.01,4.61,4.98,55600
ABCO,20170223,46.75,46.8,46.53,46.65,357500
ABDC,20170223,12.9,12.98,12.76,12.84,50100
ABEO,20170223,5.1,5.1,4.85,5,199900
ABEOW,20170223,3.15,3.15,3.05,3.05,600
ABIL,20170223,2.82,2.84,2.78,2.8,5800
ABIO,20170223,2.6,2.6,2.5,2.55,12200
ABMD,20170223,117.03,117.22,114.36,116.89,289200
ABTL,20170223,12.87,12.87,12.41,12.61,56300
ABTX,20170223,36.67,37,36.5,36.9,27700
ABUS,20170223,2.6,2.65,2.6,2.65,25700
ABY,20170223,21.4,21.54,21.16,21.52,236200
ACAD,20170223,39.26,40.83,38.86,39.56,2318300
ACBI,20170223,19.05,19.2,18.9,19,70000
ACET,20170223,15.43,15.47,15.25,15.45,183900
ACFC,20170223,7.62,7.96,7.54,7.8,26600
ACGL,20170223,94.53,94.76,94.06,94.56,152800
ACGLP,20170223,22.27,22.36,22.25,22.34,103800
ACHC,20170223,42.48,43.43,42.43,43.24,1248400
ACHN,20170223,4.22,4.28,4.14,4.24,1144100
ACIA,20170223,63.98,64.37,59.01,63.43,4667600
