<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070131,3.35,3.4,3.32,3.32,1700
AAON,20070131,5.3813,5.512,5.3399,5.4308,22600
AAPL,20070131,12.1229,12.2857,12.05,12.2471,30516500
AAWW,20070131,47.02,48.16,46.57,47.95,110700
ABAX,20070131,21.67,21.9,21.3,21.6,228200
ABCB,20070131,26.15,26.17,25.75,25.79,47800
ABCO,20070131,27.46,28.21,27.08,28.145,164800
ABMD,20070131,14.47,14.77,14.31,14.71,102800
ABTL,20070131,18.3,18.8,18,18.55,105600
ACAD,20070131,7.02,7.17,7.02,7.15,155600
ACAS,20070131,47.84,48.65,47.74,48.65,1056400
ACAT,20070131,18.61,18.64,18.19,18.45,97200
ACET,20070131,9.33,9.44,9.29,9.43,92000
ACFC,20070131,17.66,17.66,17.5,17.55,3700
ACGL,20070131,21.45,21.6233,21.45,21.53,250900
ACHN,20070131,9.36,9.63,9.28,9.63,13700
ACLS,20070131,25.76,26.32,25,25.76,2010800
ACOR,20070131,17.12,17.51,17.12,17.29,69200
ACPW,20070131,13.45,13.45,12.3,13.3,195900
ACTG,20070131,13.46,13.65,13.25,13.56,127700
ACTS,20070131,8.2,8.24,7.9,8,716300
ACXM,20070131,22.56,22.75,22.49,22.7,606600
ADBE,20070131,38.88,39.13,38.28,38.87,4700300
ADES,20070131,7.725,7.725,7.62,7.695,4600
ADI,20070131,32.68,32.94,32.31,32.75,4332500
ADP,20070131,41.4661,41.9492,41.273,41.8965,2276900
ADRA,20070131,32.6,32.89,32.46,32.86,13600
ADRD,20070131,29.24,29.57,29.22,29.54,7300
ADRE,20070131,38.7,39.14,38.43,39.09,171000
ADRU,20070131,29.63,30.03,29.63,30.03,8700
ADSK,20070131,43.51,43.84,42.72,43.72,1785900
ADTN,20070131,22.5,22.53,21.96,22.16,1825200
AEHR,20070131,5.91,5.93,5.73,5.87,14700
AEIS,20070131,17.01,17.51,16.7,17.33,569800
AEPI,20070131,45.94,46.69,45.12,46.63,65400
AEZS,20070131,2442,2460,2424,2436,39400
AFAM,20070131,18.55,18.7,18.25,18.53,15600
AFSI,20070131,4.5,4.705,4.5,4.66,32100
AGEN,20070131,1.94,1.96,1.92,1.94,92300
AGII,20070131,33.52,33.65,33.52,33.54,118900
AGYS,20070131,18.84,19.15,18.53,18.95,532000
AHGP,20070131,21.47,21.77,21.29,21.77,98500
AHPI,20070131,5.09,5.1,5.09,5.1,700
AIMC,20070131,14.24,14.47,14.14,14.42,313200
AINV,20070131,22.15,22.27,22.05,22.2,855800
AIRM,20070131,9.1333,9.1433,9.0067,9.02,42300
AIRT,20070131,8.77,8.97,8.77,8.89,11800
AIXG,20070131,5.15,5.26,5.14,5.26,30600
AKAM,20070131,55.69,56.47,55.2,56.18,2405300
ALCO,20070131,52.15,52.78,51.93,52.33,27200
ALGN,20070131,16.52,16.91,15.87,16.56,2088700
ALGT,20070131,32.08,34.16,32,33.25,141500
ALKS,20070131,14.95,15.1,14.8,14.92,1240300
ALLT,20070131,10.2,10.5,10.09,10.42,50700
ALNY,20070131,21.04,21.29,20.76,21.24,262200
ALOG,20070131,58.09,58.87,57.48,58.72,79700
ALOT,20070131,10.47,10.55,10.42,10.42,10700
ALSK,20070131,15.81,16.25,15.81,16.16,329100
ALXN,20070131,20.545,20.91,20.38,20.785,210800
AMAG,20070131,61.5,62.01,60.18,60.93,177500
AMAT,20070131,17.7,17.76,17.45,17.73,25567500
AMCC,20070131,3.25,3.54,3.25,3.44,11593000
AMD,20070131,15.83,15.89,15.52,15.55,30294300
AMED,20070131,31.33,32.57,31.03,32.32,651000
AMGN,20070131,70.4,70.57,69.9,70.37,8532700
AMKR,20070131,10.52,10.62,10.38,10.53,2626100
AMNB,20070131,22.5,22.6,22.49,22.6,4400
AMOT,20070131,7.11,7.35,7.03,7.15,7500
AMOV,20070131,21.4,22.15,21.4,22.15,6100
AMPH,20070131,16.19,17.73,16.15,17.2,24300
AMRB,20070131,25.69,26,25.33,25.33,3000
