<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080219,1.64,1.69,1.44,1.58,188600
AAON,20080219,5.0193,5.2119,5.0193,5.1111,46400
AAPL,20080219,17.9986,18.1071,17.3486,17.4543,35894400
AAWW,20080219,49,49.33,48.02,48.51,105300
ABAX,20080219,28.42,28.9,27.92,28.18,414500
ABCB,20080219,15.45,15.61,15,15.18,35500
ABCO,20080219,28.345,28.605,27.49,27.56,304200
ABMD,20080219,14.99,15,14.68,14.83,197300
ABTL,20080219,14,14.25,13.8,14.15,35800
ACAD,20080219,10.68,10.82,10.47,10.59,120900
ACAS,20080219,35.9,35.9,34.76,35.34,2707800
ACAT,20080219,8.8,9.03,8.36,8.94,95600
ACET,20080219,6.67,6.76,6.46,6.69,30400
ACFC,20080219,10.1,10.1,9.94,9.97,8000
ACGL,20080219,23.8433,23.8533,23.3833,23.54,305300
ACHN,20080219,4.76,4.92,4.36,4.75,29600
ACIW,20080219,5.29,5.3533,5.0867,5.09,582300
ACLS,20080219,20.8,20.8,19.92,20.44,629900
ACOR,20080219,23.87,24.66,23.59,24.13,486600
ACPW,20080219,10,10.4,9.35,10.15,202700
ACTG,20080219,7.03,7.07,6.79,6.85,109800
ACTS,20080219,3.5,3.65,3.49,3.56,138600
ACUR,20080219,8.51,8.51,7.75,8.2,19700
ACXM,20080219,12.95,13.01,12.66,12.89,625600
ADBE,20080219,35.41,35.53,34.8,34.9,6413900
ADES,20080219,5.075,5.745,4.975,5.375,53700
ADI,20080219,27.62,28.26,27.39,27.43,4237800
ADP,20080219,35.0921,35.1361,34.627,34.706,2566800
ADRA,20080219,32.41,32.82,32.35,32.41,32000
ADRD,20080219,28.16,28.73,27.23,28.48,31200
ADRE,20080219,52.06,52.82,51.72,51.94,427800
ADRU,20080219,28.33,29.31,28.33,28.59,24700
ADSK,20080219,39.04,39.36,37.84,37.9,3613900
ADTN,20080219,19.39,19.58,19.29,19.34,976400
AEHR,20080219,7.55,7.55,6.9,6.99,18600
AEIS,20080219,12.33,12.68,12.2,12.42,317200
AEPI,20080219,31.63,31.63,30.61,31.13,12400
AETI,20080219,4.2,4.2,4.2,4.2,400
AEY,20080219,4.42,4.43,4.39,4.4,37400
AEZS,20080219,978,978,900,906,39200
AFAM,20080219,20,20.19,19.5,19.79,14200
AFSI,20080219,7.55,7.73,7.345,7.6,250500
AGEN,20080219,2.12,2.35,2.12,2.33,183800
AGII,20080219,38.47,38.74,37.6,38.06,87600
AGYS,20080219,12.16,12.78,12.16,12.54,269700
AHGP,20080219,23.94,24,23,23.7,17500
AHPI,20080219,6,6.68,6,6,4900
AIMC,20080219,13.09,13.1,12.9,12.96,66900
AINV,20080219,15.18,15.27,14.8,14.96,1327500
AIRM,20080219,14.81,14.8267,14.2133,14.32,152100
AIRT,20080219,12,12.06,11.76,11.92,49500
