<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080514,1.9,2.2,1.88,1.95,3100
AAON,20080514,5.8074,6.3437,5.8074,6.1867,100900
AAPL,20080514,27.3186,27.4629,26.51,26.6086,32743600
AAWW,20080514,63.7,65.54,63.11,64.92,280500
ABAX,20080514,28.67,30.3,28.52,29.66,776300
ABCB,20080514,14.42,14.58,14.18,14.37,30300
ABCO,20080514,22.895,23.115,22.87,22.89,184700
ABMD,20080514,14.59,14.64,14.01,14.09,123400
ABTL,20080514,9.5,10.1,9.5,10.05,38000
ACAD,20080514,8.18,8.39,8.07,8.07,142500
ACAS,20080514,32.29,33.1,32.11,32.82,2278800
ACAT,20080514,7.23,7.58,7.22,7.5,60500
ACET,20080514,7.76,8.07,7.76,7.97,70600
ACFC,20080514,8.77,8.77,8.41,8.65,14400
ACGL,20080514,23.11,23.5233,23.1033,23.46,358100
ACHN,20080514,3.77,3.82,3.64,3.64,2300
ACIW,20080514,6.01,6.0467,5.8467,5.88,339200
ACLS,20080514,22.96,23.52,22.68,22.88,424700
ACOR,20080514,18.87,19.56,18.8,19.15,275900
ACPW,20080514,6.75,6.8,6.35,6.65,134300
ACTG,20080514,5.48,5.48,5.25,5.28,88900
ACTS,20080514,3.58,3.77,3.55,3.63,118700
ACUR,20080514,9.67,9.79,9.47,9.48,14500
ACWI,20080514,53.96,54.11,53.7,53.7,19300
ACWX,20080514,55.05,55.07,54.72,54.72,6500
ACXM,20080514,12.25,12.4,12.12,12.33,642300
ADBE,20080514,40.71,41.51,40.59,40.94,4916000
ADES,20080514,5.29,5.29,5.075,5.185,7700
ADI,20080514,34.53,35.42,34.46,34.65,3598100
ADP,20080514,38.4548,39.0606,38.4108,38.7358,1336500
ADRA,20080514,34.07,34.3,33.92,34.2,6500
ADRD,20080514,30.48,30.61,30.3,30.31,27000
ADRE,20080514,55.81,56.26,55.45,55.55,370100
ADRU,20080514,30.6,30.68,30.5,30.5,5700
ADSK,20080514,40.33,41.2,40.02,40.19,2462500
ADTN,20080514,24.21,25.02,24.15,24.74,911200
AEHR,20080514,8.81,8.81,8.6,8.75,71400
AEIS,20080514,15.52,16.2,15.51,16.06,509100
AEPI,20080514,28.46,28.46,27.42,27.9,19200
AETI,20080514,5.75,5.75,5.3,5.6,17200
AEY,20080514,3.64,3.75,3.63,3.71,30400
AEZS,20080514,750,756,726,732,30100
AFAM,20080514,22.52,23.12,22.16,22.78,69900
AFSI,20080514,7.705,7.9,7.67,7.695,371300
AGEN,20080514,2.34,2.36,2.31,2.32,152200
AGII,20080514,37.39,38.5,37.39,38.18,96100
AGYS,20080514,10.61,11.43,10.6,10.78,216900
AHGP,20080514,27,27.55,26.31,26.5,52000
AHPI,20080514,6.69,6.98,6.69,6.98,200
AIMC,20080514,16.87,17.07,16.74,16.85,243600
AINV,20080514,17.89,18.04,17.72,18,2352100
AIRM,20080514,12.0333,12.3267,11.9567,12.1333,393000
AIRT,20080514,9.32,9.33,9.06,9.09,13500
AIXG,20080514,14.55,14.63,14.46,14.5,32800
AKAM,20080514,37.65,39.05,37.28,38.12,4210600
AKRX,20080514,4.3,4.36,4.15,4.19,197300
ALCO,20080514,39.37,40,39.06,39.25,15300
ALGN,20080514,12.51,12.74,12.5,12.5,621500
ALGT,20080514,24.91,25.08,24.72,24.85,158100
ALKS,20080514,13.34,13.39,13.15,13.2,540000
ALLT,20080514,3.1,3.19,2.91,3.19,64600
ALNY,20080514,29.73,29.83,28.9,29.39,387900
ALOG,20080514,62.51,64.68,62.51,63.63,100500
ALOT,20080514,10.17,10.18,9.94,10.1,6300
ALSK,20080514,10.89,11.17,10.88,11.05,448900
ALXN,20080514,36.045,36.375,35.355,35.48,380200
AMAG,20080514,39.77,40.62,39.77,40.13,172300
AMAT,20080514,19.73,20.13,19.34,19.9,43052800
AMCC,20080514,8.68,8.97,8.6,8.87,1128000
AMCN,20080514,17.1,18.12,17.1,17.83,772200
AMD,20080514,7.25,7.42,7.1,7.16,24841000
AMED,20080514,52.34,52.5,51.3,51.42,408000
AMGN,20080514,42.44,42.82,42.06,42.2,8027800
AMKR,20080514,11.85,12.25,11.8,12.1,3196100
AMNB,20080514,19.65,19.8,18.98,18.99,3200
AMOT,20080514,5.41,5.49,4.75,5.26,27200
AMOV,20080514,28.62,29.375,28.62,29.23,3100
AMPH,20080514,22.22,22.22,21.78,22,19500
AMRB,20080514,13.55,13.55,13.3,13.3,1500
AMRI,20080514,13.35,14.17,13.3,14.03,181100
AMRN,20080514,2.65,2.72,2.54,2.59,34500
AMSC,20080514,276.8,306.4,276.8,294.1,2347100
AMSF,20080514,15.65,16.13,15.5,15.69,165100
AMSG,20080514,25.78,26.11,25.43,25.43,120900
AMSWA,20080514,6.15,6.29,6.14,6.22,58100
AMTD,20080514,17.82,18.13,17.8,17.92,2913400
AMWD,20080514,21.15,21.66,20.9,21.63,79500
