<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070615,3.9,4.21,3.9,4.05,26600
AAON,20070615,5.8222,5.8498,5.7313,5.7609,61000
AAPL,20070615,17.2314,17.2386,17.1229,17.2143,29000600
AAWW,20070615,57.84,58.99,57.29,58.22,211700
ABAX,20070615,23.16,23.18,22.61,22.75,289800
ABCB,20070615,23.62,23.62,22.51,22.76,88000
ABCO,20070615,27.08,27.43,26.85,27.195,252300
ABMD,20070615,11.42,11.91,11.3,11.91,358600
ABTL,20070615,21.85,21.9,21.4,21.6,102600
ACAD,20070615,15.24,15.34,15,15.12,912500
ACAS,20070615,45.25,46.14,45.25,46.1,1539900
ACAT,20070615,19.72,19.9,19.42,19.68,116200
ACET,20070615,8.9,8.9,8.73,8.78,33500
ACFC,20070615,16.96,17.22,16.96,17.04,3800
ACGL,20070615,23.83,23.83,23.5133,23.5633,655100
ACHN,20070615,5.23,5.23,5.18,5.18,3400
ACLS,20070615,25.2,25.68,24.84,25.24,1820200
ACOR,20070615,18.63,18.64,18.29,18.42,261000
ACPW,20070615,7.6,7.75,7.3,7.55,149800
ACTG,20070615,14.24,14.59,13.96,14.24,603800
ACTS,20070615,6.03,6.1,6.03,6.05,119400
ACXM,20070615,27.54,27.56,27.28,27.55,847500
ADBE,20070615,44.43,44.5,42.43,42.75,21542700
ADES,20070615,10.47,10.67,10.385,10.495,20300
ADI,20070615,37.53,37.94,37.45,37.65,3983500
ADP,20070615,43.2485,43.5469,43.1081,43.1608,3023600
ADRA,20070615,35.08,35.15,35.05,35.05,10800
ADRD,20070615,32.45,32.47,32.19,32.26,54900
ADRE,20070615,45.8,45.96,45.52,45.88,279500
ADRU,20070615,33.26,33.26,33.06,33.11,18000
ADSK,20070615,45.78,45.78,44.68,45,4586000
ADTN,20070615,26.35,26.41,25.98,26.41,961500
AEHR,20070615,6.05,6.05,5.91,5.91,600
AEIS,20070615,24.03,24.26,23.65,24.14,480000
AEPI,20070615,45.79,47.37,45.34,46.72,77300
AETI,20070615,4.9,5,4.8,4.98,4500
AEZS,20070615,2034,2076,2010,2064,25000
AFAM,20070615,19.47,20.3,19.38,19.38,15300
