<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120927,2.75,2.75,2.75,2.75,5300
AAON,20120927,8.76,8.8889,8.6355,8.8622,72100
AAPL,20120927,94.8986,97.4529,94.3357,97.3314,21217400
AAWW,20120927,52.5,53.57,52.07,53.36,164900
AAXJ,20120927,56.16,56.54,55.97,56.41,169900
ABAX,20120927,36.35,36.73,35.82,36.41,133900
ABCB,20120927,12.73,12.95,12.55,12.83,25700
ABCD,20120927,0.97,1.01,0.97,0.99,800
ABCO,20120927,47.26,47.55,46.8,47.36,135300
ABIO,20120927,14.7,15.12,14.28,14.7,60600
ABMD,20120927,21.63,21.85,21.42,21.44,346300
ABTL,20120927,3.73,3.78,3.67,3.78,5900
ACAD,20120927,2.65,2.65,2.49,2.55,1087400
ACAS,20120927,11.36,11.78,11.3,11.71,2371200
ACAT,20120927,40.49,41.65,40.05,41.52,72300
ACET,20120927,9.32,9.5,9.28,9.41,66800
ACFC,20120927,2,2.03,1.99,2,6900
ACGL,20120927,40.99,41.3,40.84,41.26,266100
ACHC,20120927,23.35,23.84,23.3,23.39,114000
ACHN,20120927,10,11.01,9.76,10.3,6258700
ACIW,20120927,14.01,14.3733,13.94,14.2233,253000
ACLS,20120927,4.36,4.4,4.2,4.28,380400
ACNB,20120927,15.85,15.9,15.42,15.8,7800
ACOR,20120927,25.52,26.19,25.5,25.96,438600
ACPW,20120927,4,4.05,4,4.05,104200
ACRX,20120927,3.32,3.32,3.1,3.15,43400
ACTG,20120927,27.63,27.9,27.03,27.64,258900
ACTS,20120927,1.63,1.64,1.61,1.61,21000
ACUR,20120927,1.78,1.85,1.76,1.8,33700
ACWI,20120927,46.91,47.31,46.81,47.2,201700
ACWX,20120927,39.88,40.21,39.74,40.08,152200
ACXM,20120927,18.33,18.5,18.25,18.4,428200
ADBE,20120927,32.67,32.94,32.43,32.8,3487500
ADES,20120927,12,12,11.76,11.98,81100
ADI,20120927,39,39.73,38.91,39.59,1946100
ADP,20120927,51.0624,51.5189,50.9745,51.2995,1618100
ADRA,20120927,23.97,24.23,23.97,24.23,3600
ADRD,20120927,19.99,20.26,19.99,20.26,6800
