<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090330,0.76,0.76,0.76,0.76,0
AAON,20090330,5.3393,5.3393,4.9393,5.0874,128500
AAPL,20090330,14.93,15.0014,14.6586,14.9271,17959300
AAWW,20090330,17.76,17.76,15.21,16.24,223300
AAXJ,20090330,32.7,33.57,32.18,32.36,90700
ABAX,20090330,17.48,18,16.62,17.31,349300
ABCB,20090330,5.72,5.72,5.21,5.45,24700
ABCO,20090330,8.225,8.39,8.07,8.375,56800
ABIO,20090330,188.58,226.38,182.28,202.02,42200
ABMD,20090330,5.36,5.49,5.13,5.22,194700
ABTL,20090330,1.35,1.35,1.2,1.25,53300
ACAD,20090330,1,1.07,0.99,1.05,84100
ACAS,20090330,1.97,2.05,1.77,1.82,6242400
ACAT,20090330,4,4.04,3.72,3.84,48600
ACET,20090330,5.84,6.12,5.51,6.07,138700
ACFC,20090330,2.81,2.81,2.81,2.81,0
ACGL,20090330,18.16,18.16,17.37,17.71,648000
ACHN,20090330,1.61,1.61,1.55,1.56,5600
ACIW,20090330,6.08,6.16,5.98,6.16,208500
ACLS,20090330,1.44,1.96,1.36,1.64,4311100
ACOR,20090330,24.59,25.13,24.05,24.9,336300
ACPW,20090330,2.75,2.8,2.6,2.65,90000
ACTG,20090330,4,4.13,3.79,4.04,71100
ACTS,20090330,1.6,1.6,1.5,1.56,150700
ACUR,20090330,6.36,6.58,6.04,6.37,12100
ACWI,20090330,28.49,28.49,27.55,27.8,57400
ACWX,20090330,26.1,26.18,25.68,25.93,48200
ACXM,20090330,7.42,7.55,7.22,7.44,1214500
ADBE,20090330,21.33,21.48,20.39,20.82,9617400
ADES,20090330,1.28,1.295,1.275,1.28,5100
ADI,20090330,19.84,19.94,19.18,19.32,3601900
ADP,20090330,30.8955,31.0185,30.5268,30.9395,4039800
ADRA,20090330,17.92,17.92,17.56,17.62,4800
ADRD,20090330,13.65,14.31,13.22,14.09,16700
ADRE,20090330,27.5,27.5,26.75,26.97,235800
ADRU,20090330,13.55,13.59,13.53,13.57,600
ADSK,20090330,15.68,15.97,14.91,15.23,6060800
