<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090318,0.46,0.46,0.46,0.46,200
AAON,20090318,5.5645,5.677,5.3067,5.5585,128000
AAPL,20090318,14.2714,14.7829,14.2457,14.5029,28435700
AAWW,20090318,13.56,16.81,13.56,16.6,376600
AAXJ,20090318,31.82,32.57,31.11,32.25,86900
ABAX,20090318,18.31,19.12,17.84,18.8,315400
ABCB,20090318,7.41,7.49,6.74,7.15,46400
ABCO,20090318,8.02,8.035,7.615,7.92,44400
ABIO,20090318,168,168.42,164.22,168,6800
ABMD,20090318,5.57,5.62,5.25,5.5,701000
ABTL,20090318,1.15,1.5,1.15,1.35,110800
ACAD,20090318,1.01,1.02,0.97,0.99,42800
ACAS,20090318,1.05,1.17,0.98,1.15,5263000
ACAT,20090318,3.4,4,3.4,3.91,73100
ACET,20090318,6.38,6.94,6.18,6.69,85600
ACFC,20090318,2.03,2.03,2,2,4500
ACGL,20090318,17.5433,18.4833,17.2967,18.4667,735400
ACHN,20090318,1.53,1.55,1.3,1.38,12700
ACIW,20090318,6.25,6.3333,6.1667,6.2933,359200
ACLS,20090318,1,1.12,0.92,1.12,809100
ACOR,20090318,25.36,26,25.06,25.68,356600
ACPW,20090318,2.75,2.75,2.45,2.6,42900
ACTG,20090318,3.34,3.66,3.3,3.64,174300
ACTS,20090318,1.44,1.5,1.44,1.48,88100
ACUR,20090318,7.1,7.5,7.1,7.5,36700
ACWI,20090318,28.71,28.71,26.33,28.11,87100
ACWX,20090318,25.1,26.36,25.05,26.26,67100
ACXM,20090318,7.3,7.6,7.28,7.47,1313500
ADBE,20090318,19.41,22.09,19.34,21.35,20855000
ADES,20090318,1.505,1.515,1.39,1.39,19900
ADI,20090318,20.16,20.75,19.97,20.61,6603800
ADP,20090318,31.7647,32.7569,31.6067,32.5812,5248600
ADRA,20090318,17.72,18.2,17.5,18.2,6300
ADRD,20090318,14.11,14.64,13.96,14.57,9300
ADRE,20090318,27.08,27.82,26.39,27.1,245600
ADRU,20090318,13.5,14.06,13.43,14.06,3600
ADSK,20090318,12.8,14.26,12.8,14,5531200
ADTN,20090318,16.18,16.73,15.96,16.71,688800
AEHR,20090318,1.13,1.13,0.92,0.95,56400
AEIS,20090318,6.7,7.38,6.59,7.24,257000
AEPI,20090318,14.39,16.93,14.39,16.93,9500
AETI,20090318,1.88,1.88,1.76,1.83,1100
AEY,20090318,1.75,1.75,1.46,1.69,2900
AEZS,20090318,534,534,504,516,19400
AFAM,20090318,18.22,18.52,17.5,17.82,252100
AFSI,20090318,4.355,4.7,4.32,4.685,153600
AGEN,20090318,0.38,0.38,0.36,0.36,24100
AGII,20090318,27.71,28.51,25.72,26.84,502100
AGNC,20090318,17.52,18.33,17.25,17.63,257500
AGYS,20090318,4.11,4.67,3.98,4.66,99700
AHGP,20090318,16,16.65,15.73,16.51,65900
AHPI,20090318,3.09,3.15,2.95,2.95,1300
AIMC,20090318,3.94,4.13,3.72,3.82,314100
AINV,20090318,2.13,2.24,2.07,2.16,3662600
AIRM,20090318,5.5833,5.9067,5.5533,5.7,149300
AIRT,20090318,6.02,6.13,5.92,6,9000
AIXG,20090318,4.75,4.92,4.69,4.84,17800
AKAM,20090318,18.54,19.3,18.45,18.96,6629400
AKRX,20090318,1.4,1.42,1.29,1.35,159400
ALCO,20090318,26.9,28.79,24.83,28.25,9700
ALGN,20090318,7.57,8.06,7.45,7.97,306100
ALGT,20090318,39.21,42.37,38.93,40.75,363600
ALKS,20090318,10.04,10.74,10.01,10.52,640400
ALLT,20090318,1.68,1.7,1.68,1.68,2700
ALNY,20090318,17.96,17.99,17.25,17.61,325900
ALOG,20090318,32.9,33.68,31.25,33.48,112000
ALOT,20090318,5.51,6.22,5.51,6.22,1100
ALSK,20090318,5.37,5.98,5.35,5.98,674400
ALXN,20090318,17.985,18.96,17.88,18.25,1326900
AMAG,20090318,33.12,34.17,31.91,32.53,504100
