<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100525,1.46,1.5,1.46,1.5,4100
AAON,20100525,6.8326,6.9333,6.717,6.8948,65300
AAPL,20100525,34.1929,35.2514,33.88,35.0314,37429000
AAWW,20100525,46.65,48.73,45.26,48.64,260000
AAXJ,20100525,48.51,50.54,48.51,50.44,248700
ABAX,20100525,22.22,22.28,21.44,22.26,173400
ABCB,20100525,10.5,10.7,10.32,10.54,180400
ABCD,20100525,4.8,4.87,4.76,4.81,23800
ABCO,20100525,18.905,19.14,18.75,18.895,63200
ABIO,20100525,174.3,176.82,164.64,165.48,440900
ABMD,20100525,9.13,9.52,8.79,9.5,267600
ABTL,20100525,5,5.2,4.95,5.1,113600
ACAD,20100525,1.29,1.34,1.27,1.3,392800
ACAS,20100525,4.63,5,4.57,4.97,8689300
ACAT,20100525,11.35,11.6,10.49,11.05,166400
ACET,20100525,6.15,6.23,6.03,6.18,210600
ACFC,20100525,2.62,2.75,2.4,2.72,6600
ACGL,20100525,23.7433,24.1933,23.6133,24.1167,736700
ACHN,20100525,2.23,2.3,2.14,2.3,127400
ACIW,20100525,6.0867,6.1733,6.0167,6.1367,205000
ACLS,20100525,6.92,7.08,6.6,7.04,926100
ACOR,20100525,32.6,33.59,31.26,33.41,585500
ACPW,20100525,3.95,4,3.8,3.8,74500
ACTG,20100525,14.24,14.61,13.96,14.51,170800
ACTS,20100525,2.04,2.07,1.98,2.06,144700
ACUR,20100525,3.47,3.57,3.2,3.31,137000
ACWI,20100525,37.65,38.62,37.34,38.52,181600
ACWX,20100525,34.72,35.64,34.46,35.63,629700
ACXM,20100525,15.58,16.03,15.32,15.98,796600
ADBE,20100525,30.75,31.56,30.48,31.55,6368700
ADES,20100525,3.02,3.05,2.85,3,82000
ADI,20100525,27.73,28.67,27.39,28.67,6176500
ADP,20100525,34.9077,35.2414,34.4776,35.2414,4611100
ADRA,20100525,22.88,23.35,22.76,23.35,49500
ADRD,20100525,17.28,17.81,17.28,17.81,16500
ADRE,20100525,37.01,38.1,36.69,38.1,264700
ADRU,20100525,16.99,17.42,16.8,17.42,10000
ADSK,20100525,28.6,29,27.77,28.97,4678500
ADTN,20100525,25.35,27.02,24.99,26.99,2256600
ADUS,20100525,6,6.17,6,6.17,63700
AEHR,20100525,2.26,2.38,2.26,2.38,26200
AEIS,20100525,11.35,11.57,10.93,11.5,593700
AEPI,20100525,23.39,23.83,23.12,23.31,70900
AETI,20100525,2.1,2.11,1.94,2.11,6200
AEY,20100525,2.75,2.77,2.72,2.77,2100
AEZS,20100525,930,984,924,984,3714700
AFAM,20100525,36.32,37.45,36.06,36.48,146900
AFSI,20100525,6.325,6.445,6.24,6.415,128300
AGEN,20100525,1.01,1.07,1,1.03,2043900
AGII,20100525,29.15,29.76,28.57,29.68,118600
AGNC,20100525,25,25.47,24.61,25.42,1051700
AGYS,20100525,6.85,7,6.73,6.9,199000
AHGP,20100525,27.81,29.15,27.81,28.65,97500
AHPI,20100525,3.79,3.79,3.79,3.79,0
AIMC,20100525,12.44,12.52,11.88,12.24,153200
AINV,20100525,9.91,10.41,9.87,10.41,2254700
AIRM,20100525,11.1067,11.3167,10.5733,10.7567,156300
AIRT,20100525,13.21,13.42,13.01,13.12,6600
AIXG,20100525,24.44,25.19,23.84,25.13,1264200
AKAM,20100525,37,38.91,36.79,38.91,3971600
AKRX,20100525,2.53,2.78,2.42,2.76,796100
ALCO,20100525,24.09,24.98,24.09,24.48,5500
ALGN,20100525,15.54,15.61,14.87,15.25,1542100
ALGT,20100525,49.7,53.45,48.75,53.17,431000
ALIM,20100525,8.2,8.44,8.01,8.24,44500
ALKS,20100525,10.47,11.06,10.05,11.02,1730100
ALLT,20100525,4.58,4.72,4.31,4.65,70200
ALNY,20100525,15.19,15.46,14.88,15.35,282000
ALOG,20100525,41.75,43.45,41.36,43.21,66900
ALOT,20100525,7.31,7.49,7.31,7.31,3600
ALSK,20100525,7.9,8.15,7.8,8.14,650500
ALXN,20100525,24.17,24.37,23.58,24.305,947400
AMAG,20100525,30.5,31.53,29.95,31.32,201900
AMAT,20100525,12.14,12.69,12.05,12.67,25951000
AMCC,20100525,10.4,10.58,10.23,10.53,2341500
AMCN,20100525,4.28,4.32,4.07,4.19,101700
AMD,20100525,7.75,8.15,7.68,8.15,30416300
AMED,20100525,47.17,47.75,45.45,46.82,877000
AMGN,20100525,51.95,52.66,51.17,52.55,8788000
AMKR,20100525,6.18,6.35,6.01,6.35,4180000
AMNB,20100525,19.33,19.61,19.08,19.21,10200
AMOT,20100525,4.31,4.54,4.3,4.3,2900
AMOV,20100525,22.555,23,22.29,23,12400
AMPH,20100525,22.87,23.4,22.52,23.21,6700
AMRB,20100525,7.86,7.88,7.71,7.76,1800
AMRI,20100525,6.51,6.52,6.25,6.32,127900
AMRN,20100525,2.75,2.84,2.55,2.78,450100
AMSC,20100525,277.3,298.5,268,295.7,1144800
AMSF,20100525,16.28,16.77,15.5,16.73,91500
AMSG,20100525,19.51,19.93,19.25,19.88,189400
AMSWA,20100525,5.8,5.85,5.64,5.73,64700
AMTD,20100525,17.3,17.7,17.17,17.67,4904200
AMWD,20100525,22.87,23.78,22.81,23.65,27400
AMZN,20100525,118.54,125.19,118.5,124.86,7121600
ANAT,20100525,98.36,100.1,96.56,99.63,30900
ANCX,20100525,5.81,6.02,5.77,5.95,59700
ANDE,20100525,20.82,21.3133,20.24,21.1933,153900
ANGO,20100525,14.35,14.63,14.2,14.6,164500
ANIK,20100525,6,6,5.83,5.92,22200
ANSS,20100525,41.82,43.21,41.22,43.05,614600
ANTH,20100525,50.32,50.32,47.92,48.24,5300
AOSL,20100525,14.12,14.5,13.77,13.85,171600
APEI,20100525,41.2,42.01,40.92,41.39,124700
APOG,20100525,13.1,13.11,12.57,12.98,234600
APOL,20100525,54.43,55.08,53.38,55.06,2080500
APPY,20100525,144.96,153.6,139.68,151.2,468900
ARAY,20100525,5.9,5.93,5.77,5.87,295000
ARCC,20100525,12.43,12.91,12.02,12.88,1895100
ARCI,20100525,3.03,3.2,3.03,3.2,2400
ARCW,20100525,1.1,1.1,1.1,1.1,4800
AREX,20100525,6.52,6.82,6.32,6.8,43500
ARIA,20100525,3.67,3.73,3.43,3.58,5216800
ARII,20100525,13.22,13.81,12.8,13.44,161000
ARKR,20100525,13.71,14.39,13.61,13.77,7300
ARLP,20100525,20.335,21.315,20.05,21.225,110100
ARNA,20100525,2.77,2.92,2.7,2.91,2637600
AROW,20100525,24.51,25.34,24.3,25.24,32700
ARQL,20100525,5.59,5.84,5.36,5.75,693300
ARRS,20100525,10.76,11.01,10.61,10.96,1786400
ARRY,20100525,3.5,3.71,3.4,3.7,369100
ARTNA,20100525,17.4,17.58,17.28,17.38,13300
ARTW,20100525,5.82,5.85,5.74,5.83,1300
ARTX,20100525,1.55,1.6,1.51,1.56,26400
ARWR,20100525,1.26,1.29,1.25,1.25,332200
ASCMA,20100525,26.33,26.9,26.07,26.34,36800
ASFI,20100525,9,9,8.54,8.8,41000
ASML,20100525,26.77,27.82,26.67,27.74,3950600
ASPS,20100525,24.06,24.27,23.51,24.18,127500
ASRV,20100525,1.94,1.96,1.71,1.81,6000
ASRVP,20100525,21.25,21.25,21.25,21.25,100
ASTC,20100525,1.76,1.84,1.74,1.79,73900
ASTE,20100525,27.55,28.91,27.33,28.54,175500
ASUR,20100525,1.6933,1.7133,1.6133,1.6667,15300
ASYS,20100525,8.56,9.27,8.56,9.07,158900
ATAI,20100525,3.32,3.32,3.32,3.32,800
ATAX,20100525,5.28,5.35,5.15,5.32,112000
ATEC,20100525,62.52,64.08,60.12,63.36,250700
ATHN,20100525,25.24,26.78,24.79,25.3,992000
ATHX,20100525,2.8,2.83,2.68,2.72,69000
ATLO,20100525,18.82,18.93,18.53,18.72,4100
