<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080115,1.5,1.5,1.5,1.5,400
AAON,20080115,5.1022,5.2415,4.9303,5.0193,48700
AAPL,20080115,25.3886,25.6029,23.5229,24.1486,83937900
AAWW,20080115,50.31,50.73,50.02,50.29,255800
ABAX,20080115,36.97,38.09,36.5,37.88,467700
ABCB,20080115,13.91,14.12,13.5,13.85,24700
ABCO,20080115,30.795,31.585,30.785,31.325,118400
ABMD,20080115,14.5,14.64,14.21,14.23,187500
ABTL,20080115,14.2,14.55,13.6,13.6,395100
ACAD,20080115,11.91,12.31,11.63,11.96,215600
ACAS,20080115,31.7,32.23,31.22,31.22,4191000
ACAT,20080115,7.25,7.39,7.02,7.36,142000
ACET,20080115,7.53,7.72,7.5,7.55,4400
ACFC,20080115,10.32,10.61,10.26,10.26,4600
ACGL,20080115,23.5267,23.78,23.34,23.4267,363800
ACHN,20080115,4.87,4.98,4.79,4.79,10500
ACIW,20080115,4.7667,4.8133,4.5333,4.5833,560200
ACLS,20080115,17.2,17.2,16.2,16.2,709400
ACOR,20080115,23.5,23.71,22.55,22.71,1138500
ACPW,20080115,12,12,10.55,10.95,222800
ACTG,20080115,8.59,8.69,8.15,8.34,227200
ACTS,20080115,3.75,3.79,3.42,3.54,249600
ACXM,20080115,10.01,10.05,9.79,9.8,703400
ADBE,20080115,38.08,38.42,37.74,37.92,7776000
ADES,20080115,5.255,5.45,5.25,5.26,42100
ADI,20080115,26.99,27.48,26.36,26.46,5396700
ADP,20080115,35.0394,35.6102,35.0394,35.2064,2554100
ADRA,20080115,33,33,31.8,31.86,34700
ADRD,20080115,30.18,30.38,29.2,29.81,39500
ADRE,20080115,52.43,52.85,50.78,51.01,524000
ADRU,20080115,31.15,31.15,30.45,30.61,24200
ADSK,20080115,43.81,44.35,42.63,42.65,2716100
ADTN,20080115,19.37,19.97,19.36,19.61,759900
AEHR,20080115,7.1,7.15,7.02,7.04,12700
AEIS,20080115,11.13,11.13,10.58,10.64,411400
AEPI,20080115,30.99,31.25,29.38,29.83,38300
AETI,20080115,3.8,4.08,3.75,3.87,2800
AEY,20080115,4.99,5.42,4.9,5.33,48600
AEZS,20080115,1020,1038,1014,1026,19600
AFAM,20080115,19.55,19.8,19.5,19.5,8200
AFSI,20080115,6.9,6.925,6.69,6.795,322000
AGEN,20080115,2.4,2.49,2.4,2.41,297800
AGII,20080115,39.54,40.23,38.95,39.82,159300
AGYS,20080115,14.83,15.32,14.72,14.99,534800
AHGP,20080115,24.54,24.9,23.75,24.35,28700
AHPI,20080115,7.25,7.25,7,7,2000
AIMC,20080115,14.32,14.32,13.86,13.93,120200
