<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090203,0.71,0.71,0.71,0.71,700
AAON,20090203,5.357,5.5319,5.3215,5.4459,100700
AAPL,20090203,13.1314,13.34,12.8971,13.2829,21408600
AAWW,20090203,13.04,13.52,11.28,11.78,372100
AAXJ,20090203,30.86,31.11,30.31,30.9,47800
ABAX,20090203,17.7,17.87,16.78,17.22,436700
ABCB,20090203,8.07,8.25,7.84,8.07,27100
ABCO,20090203,8.88,9.005,8.63,8.775,116400
ABIO,20090203,258.3,260.4,222.6,249.06,13300
ABMD,20090203,13.73,13.73,12.89,13.09,274500
ABTL,20090203,2.1,2.2,1.55,2,28100
ACAD,20090203,1.02,1.03,0.99,1,136900
ACAS,20090203,2.63,2.67,2.45,2.47,4150500
ACAT,20090203,4.37,4.4,4.04,4.04,55900
ACET,20090203,9.3,9.59,8.94,9.3,216400
ACFC,20090203,3.84,3.95,3.8,3.95,7100
ACGL,20090203,19.7133,20.5533,19.3233,20.2533,805800
ACHN,20090203,1.28,1.28,1.13,1.24,32600
ACIW,20090203,5.9233,5.9533,5.7067,5.75,281800
ACLS,20090203,1.2,1.2,1.04,1.08,338400
ACOR,20090203,23.74,24.1,23.28,23.75,429300
ACPW,20090203,2.65,2.65,2.35,2.35,130600
ACTG,20090203,3.35,3.42,3.2,3.3,125300
ACTS,20090203,1.47,1.5,1.47,1.5,11600
ACUR,20090203,5.05,5.51,5.05,5.31,34600
ACWI,20090203,28.94,29.45,28.64,29.27,148400
ACWX,20090203,26.69,27.26,26.5,27.19,85800
ACXM,20090203,10.38,10.76,10.18,10.36,1190700
ADBE,20090203,19.69,19.76,19.13,19.7,7938600
ADES,20090203,2.375,2.42,2.285,2.42,3900
ADI,20090203,20.32,20.96,19.85,20.82,6039700
ADP,20090203,34.1529,35.0921,33.8015,34.2756,11541000
ADRA,20090203,17.78,18.11,17.75,18.11,1500
ADRD,20090203,15.14,15.57,15.08,15.54,43000
ADRE,20090203,25.81,26.38,25.59,26.2,612100
ADRU,20090203,14.84,14.87,14.84,14.86,2000
ADSK,20090203,16.57,17.26,16.45,17.19,4174300
ADTN,20090203,14.98,15.04,14.53,14.95,871700
AEHR,20090203,1.45,1.45,1.43,1.43,23500
AEIS,20090203,9.08,9.08,8.71,8.83,188500
AEPI,20090203,14.04,15,13.42,14.89,24300
AETI,20090203,2.13,2.34,2.13,2.14,4900
AEY,20090203,1.84,1.84,1.6,1.65,5200
AEZS,20090203,420,480,420,450,21400
AFAM,20090203,30.31,32.99,30.07,32.61,507300
AFSI,20090203,4.455,4.665,4.36,4.445,104900
AGEN,20090203,0.37,0.43,0.37,0.41,43800
AGII,20090203,31.16,31.48,30.54,31.19,128000
AGNC,20090203,20.27,20.54,19.91,20.3,251100
AGYS,20090203,3.44,3.72,3.35,3.63,59700
AHGP,20090203,16.58,17.17,16.2,17.04,60800
AHPI,20090203,4.29,4.29,4.21,4.25,81000
AIMC,20090203,7.2,7.2,6.68,6.81,194600
AINV,20090203,6.53,6.54,6.06,6.33,1570200
AIRM,20090203,6.8667,6.8767,6.2767,6.45,284600
AIRT,20090203,5.91,6.05,5.86,5.95,5700
AIXG,20090203,4.9,5.1,4.86,5.08,87100
