<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130620,3.91,3.92,3.9,3.92,4300
AAON,20130620,14.28,14.48,14,14.2889,108200
AAPL,20130620,59.9,60.8543,59.31,59.5486,12767700
AAWW,20130620,45.61,46,44.69,45.17,232300
AAXJ,20130620,53.82,53.94,52.12,52.49,1364400
ABAX,20130620,45.3,46.39,44.85,45.38,110700
ABCB,20130620,15.89,16.12,15.73,15.78,32400
ABCD,20130620,1.28,1.38,1.28,1.28,7000
ABCO,20130620,53.28,54.57,52.84,53.2,176800
ABIO,20130620,9.1,9.24,8.82,9.1,172500
ABMD,20130620,21.85,22.12,21.41,21.61,359500
ABTL,20130620,4.76,4.79,4.74,4.76,36400
ACAD,20130620,17.77,18.2,17.49,17.77,2997800
ACAS,20130620,12.77,12.79,12.23,12.31,4048900
ACAT,20130620,47.69,48.08,46.96,46.97,95700
ACET,20130620,12.65,12.87,12.65,12.78,75500
ACFC,20130620,4.91,4.91,4.91,4.91,400
ACGL,20130620,50.93,51.32,50.72,50.72,548500
ACHC,20130620,34.39,34.85,33.81,34.16,567600
ACHN,20130620,8.04,8.04,7.72,7.9,893100
ACIW,20130620,14.8167,15.0433,14.8167,15,318900
ACLS,20130620,6.88,7.04,6.6,6.8,859700
ACNB,20130620,16.46,16.46,16.46,16.46,1500
ACOR,20130620,34.44,34.71,32.47,32.69,360400
ACPW,20130620,4.27,4.34,4.2,4.2,10500
ACRX,20130620,9.16,9.24,8.75,8.87,409200
ACST,20130620,27.4,27.6,27.4,27.6,49300
ACTG,20130620,23.97,24,23.33,23.6,613800
ACTS,20130620,2.89,3.02,2.89,2.89,63800
ACUR,20130620,2.04,2.05,2.01,2.02,333500
ACWI,20130620,50.74,50.74,49.79,49.92,2294100
ACWX,20130620,41.4,41.4,40.55,40.64,411900
ACXM,20130620,22.14,22.65,22,22.06,380200
ADBE,20130620,45.28,45.29,44.45,44.9,5488900
ADES,20130620,19.06,19.63,18.43,18.89,70600
ADHD,20130620,6.96,7.12,6.95,7.1,2700
ADI,20130620,45.6,45.62,44.59,44.67,2047600
ADP,20130620,60.0877,60.281,59.7716,59.877,2492800
ADRA,20130620,26.58,26.58,26.14,26.14,4600
ADRD,20130620,21.79,21.79,21.49,21.65,3800
ADRE,20130620,33.99,33.99,33.29,33.43,71000
ADRU,20130620,21.29,21.38,20.99,21.03,6000
ADSK,20130620,35.24,35.43,34.49,34.56,2847200
ADTN,20130620,24.11,24.28,23.7,23.76,484200
ADUS,20130620,19.53,20.28,19.1,19.97,154600
AEGN,20130620,22.36,22.5,21.98,22.14,149600
AEGR,20130620,61.71,61.87,60.17,61.45,569300
AEHR,20130620,1.3,1.3,1.3,1.3,1300
AEIS,20130620,17.3,17.55,17.01,17.29,348700
AEPI,20130620,71.1,71.1,68.82,69.96,56200
AETI,20130620,6.73,6.76,6.67,6.75,53600
AEY,20130620,2.24,2.24,2.23,2.24,6900
AEZS,20130620,186,188,181,187,268500
AFAM,20130620,19.51,19.54,19.32,19.47,15600
AFH,20130620,8.75,8.75,8.3,8.48,102300
AFSI,20130620,17.81,18.12,17.705,17.805,385000
AGEN,20130620,3.9,3.93,3.68,3.71,272500
AGII,20130620,41.32,42.27,41.23,41.33,87400
AGIIL,20130620,24.45,24.45,23.39,23.94,31100
AGNC,20130620,24.13,24.18,23.2,23.4,19269300
AGNCP,20130620,25.8,25.83,25.22,25.26,101900
AGYS,20130620,13.18,13.18,12.67,12.79,63900
AHGP,20130620,60.51,61.89,60.46,61,31400
AHPI,20130620,2.53,2.6,2.53,2.6,3800
AIMC,20130620,26.24,26.53,25.77,25.97,81800
AINV,20130620,7.71,7.85,7.56,7.61,3516100
AIQ,20130620,16.03,16.1,14.95,15.83,34300
AIRM,20130620,37.26,37.26,36.65,36.89,256400
AIRT,20130620,10.15,10.15,9.8,9.85,8500
AIXG,20130620,16.61,16.75,16.42,16.51,136200
AKAM,20130620,41.99,42.48,41.12,41.25,1768900
AKRX,20130620,13.12,13.29,12.91,12.98,1036400
ALCO,20130620,43.48,43.62,42.36,42.91,15600
ALGN,20130620,35.51,36.4,35.23,35.48,427500
ALGT,20130620,104.21,104.21,101.38,102,117200
ALIM,20130620,5.3,5.3,4.85,5.02,231100
ALKS,20130620,28.49,28.6,26.83,27,1443700
ALLT,20130620,12.36,12.48,12.17,12.21,189000
ALNY,20130620,29.85,30,28.05,28.4,664200
ALOG,20130620,74.16,74.97,73.44,73.86,31800
ALOT,20130620,10.94,10.94,10.89,10.9,7300
ALSK,20130620,1.76,1.78,1.72,1.72,201100
ALXN,20130620,90.17,91.01,87.39,88.47,1678700
AMAG,20130620,20.28,20.54,19.78,20.36,156700
AMAT,20130620,15.51,15.53,15.02,15.07,18636500
AMBA,20130620,17.89,17.9,16.6,16.93,1776900
AMBC,20130620,24.53,24.84,24.16,24.39,1047700
AMBCW,20130620,13,13.05,12.31,12.78,92000
AMCC,20130620,9.43,9.68,9.27,9.3,828200
AMCN,20130620,1.85,1.85,1.72,1.73,51000
AMCX,20130620,64.31,64.41,63.34,63.45,549800
AMD,20130620,4.02,4.03,3.86,3.87,26704000
AMED,20130620,13,13.12,12.6,12.67,329200
AMGN,20130620,98.52,98.58,95.91,96.28,3875100
AMKR,20130620,4.25,4.25,4.04,4.14,1692500
AMNB,20130620,22.82,22.94,22.52,22.63,7300
AMOT,20130620,6.88,6.89,6.72,6.78,800
AMOV,20130620,19.23,19.23,18.69,18.69,3200
AMRB,20130620,8.4,8.5,7.95,8.27,23500
AMRI,20130620,11.53,11.65,11,11.46,329500
AMRN,20130620,6.39,6.51,6.26,6.3,2913600
AMRS,20130620,2.65,2.66,2.6,2.61,206800
AMSC,20130620,21.8,22.8,21.7,22,681100
AMSF,20130620,32.77,34.58,32.13,32.35,39300
AMSG,20130620,35.44,35.44,34.51,34.66,93600
AMSWA,20130620,8.3,8.4,8.29,8.31,29600
AMWD,20130620,35.19,35.19,33.26,33.94,285300
AMZN,20130620,275.14,278.6,272.39,273.44,2985100
ANAT,20130620,98.1,98.54,96.66,98.08,34800
ANCB,20130620,17.57,17.57,17.57,17.57,0
ANCX,20130620,12.51,13.02,12.48,12.81,30700
ANDE,20130620,35.1933,35.5667,35.0333,35.3467,120200
ANGI,20130620,26.33,26.76,26.08,26.54,1648500
ANGO,20130620,11,11.04,10.53,11,91700
ANIK,20130620,17.21,17.21,16.25,16.76,118900
ANSS,20130620,74.42,74.94,72.8,72.89,202600
ANTH,20130620,4.56,4.64,4.4,4.4,462600
AOSL,20130620,7.42,7.71,7.25,7.66,176200
APEI,20130620,37.56,38.03,37.04,37.74,62200
APOG,20130620,24.35,24.35,23.56,23.66,201100
APOL,20130620,19.67,20.3,19.59,19.73,2023900
APPY,20130620,10.24,10.4,10.08,10.24,380400
APRI,20130620,24.8,25.6,23.5,24.9,653700
APWC,20130620,3.65,3.65,3.62,3.62,3000
ARAY,20130620,5.71,5.81,5.65,5.76,725800
ARCC,20130620,16.64,16.64,16.37,16.44,3117300
ARCI,20130620,2.15,2.17,2.15,2.16,26700
ARCW,20130620,2.12,2.12,2.12,2.12,0
AREX,20130620,25.08,25.08,24.21,24.71,469500
ARIA,20130620,17.08,17.22,16.5,16.75,1918400
ARII,20130620,32.56,32.69,31.88,32.34,170700
ARKR,20130620,20.5,21.66,20.5,21.51,700
ARLP,20130620,35.75,35.815,34.82,35.15,68600
ARNA,20130620,7.6,7.61,7.35,7.51,6589700
AROW,20130620,24.55,24.8,24.55,24.58,23800
ARQL,20130620,2.34,2.38,2.32,2.35,380700
ARRS,20130620,14.58,14.91,14.5,14.57,939500
ARRY,20130620,4.82,4.83,4.6,4.66,2326600
ARTNA,20130620,21.82,21.91,21.57,21.63,7600
ARTW,20130620,7.55,7.56,7.45,7.45,4200
ARTX,20130620,1.55,1.69,1.48,1.5,55800
ARWR,20130620,1.98,1.98,1.93,1.97,49500
ASBB,20130620,16.31,16.4,16.31,16.4,4200
ASCMA,20130620,72.93,73.85,72.49,73.27,30800
ASFI,20130620,8.66,8.81,8.5,8.63,34100
ASML,20130620,78.43,78.49,76.67,77.07,880400
ASNA,20130620,17.64,17.67,17.35,17.58,1436400
ASPS,20130620,98.75,100.35,95,95.92,153600
ASRV,20130620,3,3.05,3,3,2600
ASRVP,20130620,26.43,26.43,26.43,26.43,0
ASTC,20130620,0.73,0.76,0.73,0.75,11900
ASTE,20130620,34.07,34.23,33.51,33.7,58100
ASUR,20130620,5.89,5.89,5.89,5.89,0
ASYS,20130620,5.73,6.85,5.59,6.35,251200
ATAI,20130620,4.25,4.25,4.25,4.25,0
ATAX,20130620,6.78,6.91,6.71,6.86,86400
ATEC,20130620,24.48,24.48,23.64,24.12,238600
ATHN,20130620,89.35,90.18,87.83,88.12,224200
ATHX,20130620,1.64,1.66,1.56,1.59,293100
ATLC,20130620,3.66,3.79,3.6,3.64,3600
ATLO,20130620,22.14,22.7,22.14,22.36,13400
ATNI,20130620,49.8,50.53,49.5,49.87,44300
ATOS,20130620,77.25,80.85,74.4,76.2,254600
ATRC,20130620,8.88,9.1,8.82,9.05,48100
ATRI,20130620,220.05,220.05,217.95,218.54,2800
ATRO,20130620,33.5417,33.5417,32.1083,32.4417,96900
ATRS,20130620,4.07,4.1,4.02,4.08,850600
ATSG,20130620,6.36,6.53,6.16,6.49,182200
ATTU,20130620,5.56,5.56,5.41,5.51,13400
ATVI,20130620,14.14,14.19,13.8,13.88,8925900
AUBN,20130620,22,22,22,22,700
AUDC,20130620,4.4,4.4,4.26,4.34,123600
AVAV,20130620,19.56,19.73,19.35,19.42,237700
AVEO,20130620,2.53,2.6,2.51,2.52,445100
AVGO,20130620,37.71,37.94,36.92,37.06,3163700
AVHI,20130620,17.14,17.14,16.29,16.7,45700
AVID,20130620,6.21,6.49,6.21,6.23,50000
AVNW,20130620,33.48,33.72,32.76,33.48,196500
AWRE,20130620,5.1,5.11,4.95,4.97,182300
AXAS,20130620,2.27,2.3,2.17,2.19,611700
AXDX,20130620,8,8.53,7.9,8.01,96200
AXTI,20130620,2.7,2.74,2.65,2.66,210000
AZPN,20130620,29.35,29.42,28.73,28.87,373500
BABY,20130620,13.68,13.76,13.48,13.58,93100
BANF,20130620,44.5,45.02,44.5,44.79,15000
BANFP,20130620,27,27,27,27,1200
BANR,20130620,32.9,33.35,32.65,32.94,112900
BASI,20130620,1.51,1.55,1.51,1.55,5200
BBBY,20130620,70.44,70.99,69.35,69.52,1879100
BBGI,20130620,8.14,8.14,7.86,7.88,6700
BBOX,20130620,25.37,25.83,25.01,25.33,57700
BBRG,20130620,18.51,18.6,17.96,18.02,66700
BBRY,20130620,13.92,14.18,13.82,13.98,16815600
BBSI,20130620,58.82,59.39,58.4,59.06,58000
BCBP,20130620,10.31,10.31,10.3,10.3,300
BCOM,20130620,7.9,7.9,7.8,7.82,600
BCOR,20130620,18.65,18.65,18.25,18.31,279800
BCOV,20130620,8.22,8.27,7.83,8.08,415800
BCPC,20130620,45.31,46.38,44.52,44.8,75200
BCRX,20130620,1.68,1.69,1.6,1.61,630200
BDE,20130620,9.04,9.09,8.99,9.05,246700
BDGE,20130620,21.16,21.52,20.7,20.95,20500
BDSI,20130620,4.41,4.53,4.24,4.27,244600
BEAT,20130620,5.81,5.98,5.58,5.75,903000
BEAV,20130620,64.43,64.55,63.33,64.02,730900
BEBE,20130620,5.63,5.67,5.37,5.39,475800
BECN,20130620,39.61,39.86,38.45,38.99,357700
BELFA,20130620,14.15,14.15,14.15,14.15,0
BELFB,20130620,13.84,14.07,13.84,13.92,20200
BFIN,20130620,7.85,7.85,7.67,7.76,18300
BGCP,20130620,5.73,5.78,5.67,5.72,1620500
BGFV,20130620,21.43,21.44,20.02,20.43,373300
BIB,20130620,22.0025,22.0025,20.865,21.04,118300
BICK,20130620,20.9,20.9,20.57,20.59,35600
BIDU,20130620,93.99,94.5,92.84,93.23,5013700
BIIB,20130620,201.6,202.97,197.7,199.58,1937100
BIOL,20130620,3.88,3.88,3.65,3.67,470700
BIOS,20130620,16.05,16.33,15.93,16.24,530200
BIS,20130620,39.95,41.37,39.91,41.29,17100
BJRI,20130620,37,37.32,36.34,36.39,216200
BKCC,20130620,9.35,9.35,9.2,9.23,956300
BKEP,20130620,8.67,8.73,8.11,8.24,14200
BKEPP,20130620,9.35,9.35,9.07,9.07,1400
BKMU,20130620,5.62,5.73,5.57,5.61,82100
BKSC,20130620,12.53,12.53,12.53,12.53,300
BLDP,20130620,1.6,1.64,1.56,1.61,910900
BLDR,20130620,6.6,6.77,6.17,6.26,454300
BLIN,20130620,5.45,5.65,5.45,5.45,27200
BLKB,20130620,32.8,33.11,32.31,32.5,126400
BLMN,20130620,25.01,25.5,24.68,25.05,690100
BLMT,20130620,12.88,12.99,12.75,12.76,18500
BLRX,20130620,1.65,1.67,1.6,1.6,100100
BLUE,20130620,26,26.39,25.03,26.09,336300
BMRC,20130620,38.7,39.05,38.37,38.43,45600
BMRN,20130620,56.41,56.86,54.89,55.17,1815700
BMTC,20130620,23.22,23.6,22.79,22.82,20100
BNCL,20130620,8.44,8.54,8.44,8.48,68700
BNCN,20130620,10.5,10.81,10.37,10.44,26500
BNDX,20130620,49.7,49.7,49.44,49.65,125200
BNSO,20130620,1.51,1.51,1.51,1.51,0
BOBE,20130620,46.55,47.02,45.9,45.97,136700
BOCH,20130620,4.94,4.95,4.87,4.93,3400
BOFI,20130620,12.2475,12.2675,11.9125,11.995,203100
BOKF,20130620,62.95,63.2,62.73,63.03,120600
BONT,20130620,20.18,20.37,19.45,19.5,204300
BOOM,20130620,16.51,16.65,16.25,16.5,29200
BOSC,20130620,2.98,2.98,2.82,2.94,3200
BOTJ,20130620,7.87,7.87,7.87,7.87,100
