<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091104,1.26,1.26,1.26,1.26,0
AAON,20091104,5.677,5.677,5.52,5.5763,249000
AAPL,20091104,27.2471,27.6929,27.1757,27.2586,17419300
AAWW,20091104,26.61,27.55,26.06,26.09,1213200
AAXJ,20091104,52.74,53.08,52.21,52.42,112100
ABAX,20091104,22.82,23.37,22.8,23.02,125100
ABCB,20091104,5.97,6.25,5.27,5.27,53500
ABCO,20091104,12.745,12.92,12.495,12.595,46000
ABIO,20091104,115.5,115.5,111.72,113.4,6000
ABMD,20091104,9.16,9.29,8.85,8.87,170400
ABTL,20091104,3.7,4,3.7,3.9,65100
ACAD,20091104,1.29,1.36,1.24,1.28,324100
ACAS,20091104,3.26,3.36,2.71,2.78,20277600
ACAT,20091104,6.25,6.54,6.19,6.3,17400
ACET,20091104,5.53,5.57,5.43,5.46,105400
ACFC,20091104,1.39,1.39,1.29,1.29,6300
ACGL,20091104,22.8467,22.9733,22.5433,22.5833,682800
ACHN,20091104,1.71,1.77,1.71,1.75,2000
ACIW,20091104,5.4333,5.4333,5.3333,5.34,108600
ACLS,20091104,3.2,3.96,3.2,3.48,1360800
ACOR,20091104,22.86,23.53,22.65,22.75,490700
ACPW,20091104,5.85,5.85,5.45,5.45,193300
ACTG,20091104,7.76,7.81,7.62,7.73,148900
ACTS,20091104,2.49,2.52,2.44,2.47,135700
ACUR,20091104,4.07,4.1,4,4.03,23600
ACWI,20091104,40.43,40.94,40.43,40.57,936600
ACWX,20091104,39.62,39.95,39.45,39.48,1131900
ACXM,20091104,11.46,11.9,11.35,11.49,934100
ADBE,20091104,33.3,34.52,32.95,33.86,7883300
ADES,20091104,1.315,1.315,1.075,1.135,50100
ADI,20091104,26.11,26.49,25.98,26.13,2965700
ADP,20091104,35.9966,36.2336,35.4608,35.8209,3393200
ADRA,20091104,24.36,24.56,24.36,24.39,4400
ADRD,20091104,21.11,21.25,21.06,21.1,42400
ADRE,20091104,42.01,42.57,41.91,42.04,174800
ADRU,20091104,21.09,21.21,21,21,2600
ADSK,20091104,25.21,25.78,25.01,25.43,3570900
ADTN,20091104,23.22,23.29,22.87,23.16,798900
ADUS,20091104,8.55,8.63,8.29,8.4,41700
AEHR,20091104,1.3,1.38,1.25,1.38,46700
AEIS,20091104,11.45,11.51,11.03,11.09,306700
AEPI,20091104,34.27,34.7,33.22,33.22,20500
AETI,20091104,2.34,2.56,2.34,2.48,2100
AEY,20091104,2.2,2.2,2.17,2.17,5900
AEZS,20091104,618,660,618,660,196800
AFAM,20091104,32.89,33.84,32.65,33.66,334900
AFSI,20091104,5.72,5.97,5.72,5.755,185400
AGEN,20091104,1.02,1.07,0.96,0.96,845800
AGII,20091104,33.42,33.42,32.09,32.14,241300
AGNC,20091104,26.18,26.29,25.57,25.63,667500
AGYS,20091104,5.2,6.63,5.2,6.35,287000
