<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101026,1.71,1.71,1.69,1.69,800
AAON,20101026,7.3245,7.3689,7.3007,7.3007,21700
AAPL,20101026,43.8386,44.2486,43.6643,44.0071,14033100
AAWW,20101026,54.34,55.51,53.77,55.05,147800
AAXJ,20101026,62.87,62.97,62.47,62.83,479600
ABAX,20101026,23.09,24.3,22.98,23.15,73000
ABCB,20101026,9.36,9.52,9.35,9.48,55700
ABCD,20101026,3.31,3.33,3.17,3.23,19700
ABCO,20101026,23.695,24.16,23.695,24.015,27500
ABIO,20101026,164.22,165.48,160.86,163.38,28900
ABMD,20101026,10.61,10.82,10.56,10.7,116400
ABTL,20101026,4.1,4.1,3.95,3.95,156600
ACAD,20101026,0.87,0.9,0.87,0.9,166300
ACAS,20101026,6.53,6.93,6.53,6.82,4616700
ACAT,20101026,12.38,12.98,12.38,12.79,38700
ACET,20101026,7.31,7.5,7.25,7.4,126500
ACFC,20101026,1.35,1.35,1.3,1.3,1200
ACGL,20101026,28.6133,28.8933,28.4567,28.8333,511500
ACHN,20101026,2.74,2.83,2.73,2.83,41300
ACIW,20101026,8.1267,8.3033,8.0867,8.2167,122800
ACLS,20101026,8.48,8.6,8.36,8.52,443800
ACOR,20101026,26.55,26.87,26.25,26.65,589600
ACPW,20101026,7.85,8.5,7.55,8.4,1313200
ACTG,20101026,26.95,28,26.5,27.19,727900
ACTS,20101026,2.1,2.16,2.1,2.16,76700
ACUR,20101026,2.59,2.72,2.49,2.54,28900
ACWI,20101026,44.76,44.98,44.62,44.9,224800
ACWX,20101026,42.76,42.91,42.61,42.91,1186000
ACXM,20101026,17.83,18.22,17.7,17.99,629500
ADBE,20101026,28.04,28.77,27.95,28.14,12551700
ADES,20101026,3.145,3.145,3.05,3.12,8700
ADI,20101026,32,32.11,31.71,31.99,3073400
ADP,20101026,38.4461,38.8499,38.1474,38.7972,3645600
ADRA,20101026,26.64,26.66,26.55,26.55,1100
ADRD,20101026,21.14,21.23,21.09,21.18,4000
ADRE,20101026,46.11,46.58,45.89,46.49,122700
ADRU,20101026,20.86,21,20.86,20.99,400
ADSK,20101026,35.1,35.69,34.96,35.63,1839400
ADTN,20101026,33.61,33.88,32.24,32.24,2232600
ADUS,20101026,3.25,3.26,3.02,3.11,80300
AEGR,20101026,10.15,10.27,9.76,10.09,100200
AEHR,20101026,1.18,1.39,1.16,1.35,211300
AEIS,20101026,14.46,14.7,14.22,14.5,262500
AEPI,20101026,24.23,24.23,23.7,24.16,10200
AETI,20101026,2.3,2.3,2.11,2.25,7200
AEY,20101026,3.2,3.25,3.16,3.2,11800
AEZS,20101026,756,768,738,762,807400
AFAM,20101026,31.74,32.5,31.21,31.75,51100
AFSI,20101026,7.595,7.7,7.555,7.625,126800
AGEN,20101026,0.98,1,0.97,0.98,262300
AGII,20101026,35.31,35.86,35.24,35.56,54600
AGNC,20101026,27.75,27.85,27.73,27.83,1208900
AGYS,20101026,6.74,6.85,6.51,6.75,111300
AHGP,20101026,41.57,41.85,41.25,41.65,23100
AHPI,20101026,4.45,4.47,4.22,4.26,3900
AIMC,20101026,15.14,15.36,15.09,15.24,81200
AINV,20101026,10.95,11.07,10.91,11,1104200
AIRM,20101026,13.83,14.0633,13.7533,13.8533,48300
AIRT,20101026,8.82,8.82,8.62,8.64,29100
AIXG,20101026,31.41,32.2,31.33,32.09,445100
AKAM,20101026,48.04,48.68,47.5,48.65,4758300
AKRX,20101026,4.48,4.55,4.48,4.53,176900
ALCO,20101026,26.02,26.76,26.01,26.53,11600
ALGN,20101026,16.9,17.06,16.25,16.65,4126800
ALGT,20101026,42.25,43.68,42.14,43.43,244200
ALIM,20101026,10.45,10.98,10.44,10.87,44100
ALKS,20101026,10.72,11.07,10.66,10.88,1436400
ALLT,20101026,7.21,7.28,7.08,7.23,78300
ALNY,20101026,13.58,13.92,13.43,13.74,158900
ALOG,20101026,45.53,45.92,45.29,45.51,61400
ALOT,20101026,6.63,6.99,6.63,6.91,4800
ALSK,20101026,10.2,10.32,10.11,10.12,318500
ALXN,20101026,33.85,34.125,33.615,33.805,424000
AMAG,20101026,19.74,20.23,19.32,19.91,446500
AMAT,20101026,12.05,12.19,11.97,12.09,11561500
AMCC,20101026,9.29,9.59,9.18,9.4,891300
AMCN,20101026,6.83,7.87,6.69,7.21,1740200
AMD,20101026,7.2,7.3,7.14,7.2,16119800
AMED,20101026,24.99,27.36,24.14,27,1180700
AMGN,20101026,57.11,57.5,56.6,57.26,7057400
AMKR,20101026,6.88,7.09,6.76,7.03,1599300
AMNB,20101026,22.7,22.7,22.28,22.51,3000
AMOT,20101026,4.77,4.8,4.76,4.8,1600
AMOV,20101026,28.92,28.95,28.885,28.885,4700
AMPH,20101026,32.38,32.5,32.38,32.5,5600
AMRB,20101026,5.69,5.74,5.53,5.7,5900
AMRI,20101026,6.34,6.66,6.32,6.54,61300
AMRN,20101026,3.14,3.17,3.05,3.12,507200
AMRS,20101026,17.13,17.34,17.1,17.1,59100
AMSC,20101026,346.9,355.3,341.1,350.8,453600
AMSF,20101026,19,19.34,18.82,19.26,24900
AMSG,20101026,18.07,18.31,18.07,18.23,116700
AMSWA,20101026,6.06,6.18,6.04,6.08,34500
AMTD,20101026,16.15,16.9,15.9,16.79,6746700
AMWD,20101026,18.19,18.8,18.14,18.73,6000
AMZN,20101026,167.57,171,167.5,169.95,4693600
ANAT,20101026,79.15,80.32,79.15,79.79,12800
ANCX,20101026,6.15,6.15,6.15,6.15,0
ANDE,20101026,26.7533,26.8,26.3533,26.38,107500
ANGO,20101026,14.41,14.51,14.27,14.32,124800
ANIK,20101026,6.32,6.5,6.3,6.42,37800
ANSS,20101026,45.28,45.48,44.95,45.37,528500
ANTH,20101026,54.4,54.4,50.72,51.36,17500
AOSL,20101026,11.18,11.34,11.08,11.23,35100
APEI,20101026,33.08,33.1,29.91,30,485600
APOG,20101026,10.63,10.95,10.51,10.94,369800
APOL,20101026,35.55,37.34,35.5,36.94,6302800
APPY,20101026,29.28,47.04,28.8,34.08,4944500
APRI,20101026,17.4,17.7,16.9,17.4,121100
ARAY,20101026,6.48,6.91,6.47,6.77,517700
ARCC,20101026,16.53,16.75,16.44,16.45,982600
ARCI,20101026,3.46,3.74,3.46,3.6,2900
ARCW,20101026,1.18,1.204,1.14,1.204,1100
AREX,20101026,15.5,16,15.44,15.5,135100
ARIA,20101026,3.72,3.87,3.69,3.71,8813500
ARII,20101026,17.92,18.03,17.7,17.71,35500
ARKR,20101026,15.1,15.1,14.75,14.9,10400
ARLP,20101026,30.5,30.56,30.33,30.495,83000
ARNA,20101026,1.65,1.66,1.57,1.57,3985400
AROW,20101026,25.93,26.22,25.93,25.96,9300
ARQL,20101026,5.78,5.92,5.64,5.65,165400
ARRS,20101026,9.57,9.63,9.47,9.48,1406300
ARRY,20101026,3.47,3.48,3.27,3.29,227300
ARTNA,20101026,19.11,19.19,18.91,19.07,7600
ARTW,20101026,11.17,11.19,10.13,10.46,68900
ARTX,20101026,2,2.06,1.91,2.05,63800
ARWR,20101026,1.02,1.02,0.99,1.01,43700
ASCMA,20101026,27.85,28.06,27.8,27.9,59500
ASFI,20101026,8.45,8.53,8.38,8.43,12700
ASML,20101026,32.32,33.02,32.24,32.82,1874100
ASPS,20101026,24.72,24.8,24.4,24.48,178300
ASRV,20101026,1.51,1.66,1.51,1.66,13600
ASRVP,20101026,22.75,22.75,22.75,22.75,0
ASTC,20101026,1.21,1.23,1.21,1.23,18500
ASTE,20101026,29.87,30.05,29.47,29.94,155400
ASUR,20101026,1.7467,1.8933,1.7467,1.7667,3100
ASYS,20101026,17.4,17.6,16.8,17.14,81800
ATAI,20101026,3.45,3.55,3.4,3.45,5400
ATAX,20101026,5.53,5.53,5.47,5.48,102200
ATEC,20101026,27.72,28.08,27,27.12,354700
ATHN,20101026,39,39.58,37.74,38.55,888400
ATHX,20101026,2.89,2.98,2.88,2.97,63400
ATLO,20101026,19.57,19.75,19.55,19.73,4800
ATNI,20101026,48.51,48.82,48.11,48.33,31400
ATRC,20101026,7.95,8,7.86,8,24200
ATRI,20101026,163,163,161.8,162.71,600
