<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110218,2.08,2.12,2.05,2.1,3700
AAON,20110218,8.9393,9.2741,8.8652,9.1645,39800
AAPL,20110218,51.1729,51.3571,49.9314,50.08,29144500
AAWW,20110218,70.97,73.19,70.8,72.26,587000
AAXJ,20110218,61.67,61.76,61.43,61.59,252600
ABAX,20110218,26.85,26.99,26.48,26.55,240800
ABCB,20110218,9.91,10,9.87,9.98,48200
ABCD,20110218,3.85,3.94,3.83,3.87,417500
ABCO,20110218,26.235,26.345,25.93,26.11,87600
ABIO,20110218,131.04,131.88,128.94,130.2,23500
ABMD,20110218,13.25,13.32,13.14,13.25,112000
ABTL,20110218,5.75,6,5.6,5.9,918400
ACAD,20110218,1.71,1.71,1.66,1.67,138000
ACAS,20110218,9.56,9.62,9.42,9.46,3596000
ACAT,20110218,13.92,14.5,13.84,14.14,113200
ACET,20110218,8.37,8.48,8.15,8.36,126000
ACGL,20110218,29.8933,30.0467,29.77,30.04,358900
ACHN,20110218,4.9,5.03,4.85,4.98,135400
ACIW,20110218,9.9567,10,9.9067,9.9633,151900
ACLS,20110218,11.44,11.96,11.32,11.56,2334300
ACNB,20110218,15.75,15.75,15.75,15.75,0
ACOR,20110218,21.35,21.54,20.69,21.27,1544900
ACPW,20110218,12.2,12.75,12.2,12.6,223900
ACRX,20110218,3.87,3.97,3.65,3.65,110700
ACTG,20110218,25.68,26,25.34,25.36,157000
ACTS,20110218,2.49,2.5,2.44,2.48,84500
ACUR,20110218,3.38,3.42,3.27,3.41,70600
ACWI,20110218,49.07,49.27,49,49.24,152900
ACWX,20110218,45.72,46,45.72,45.92,70300
ACXM,20110218,17.74,17.91,17.44,17.57,326800
ADBE,20110218,35.08,35.84,35,35.39,6779600
ADES,20110218,7.6,7.855,7.48,7.675,39700
ADI,20110218,41.33,41.39,40.87,41.12,2490200
ADP,20110218,43.7139,43.8543,43.4768,43.8456,2773800
ADRA,20110218,29.6,29.65,29.59,29.65,4800
ADRD,20110218,23.16,23.34,23.16,23.25,3600
ADRE,20110218,47.3,47.45,47.18,47.29,41200
ADRU,20110218,22.57,22.67,22.57,22.67,1800
ADSK,20110218,43.64,44.25,43.31,43.4,2041100
ADTN,20110218,46.77,46.97,45.62,46.21,1019800
ADUS,20110218,4.52,4.6,4.4,4.4,41400
