<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120507,2.85,2.9,2.81,2.89,800
AAON,20120507,8.5378,8.6133,8.4889,8.5422,29300
AAPL,20120507,80.2143,81.8243,80.1757,81.3543,16551800
AAWW,20120507,51.6,52,50.71,50.9,401700
AAXJ,20120507,55.3,55.66,55.3,55.55,329700
ABAX,20120507,34.02,35.12,33.76,34.85,66000
ABCB,20120507,11.84,12.13,11.84,12.02,114000
ABCD,20120507,2.03,2.22,2.03,2.13,17100
ABCO,20120507,45.84,47.105,45.84,46.64,165800
ABIO,20120507,23.52,25.62,21.42,22.26,51300
ABMD,20120507,23.06,23.75,22.87,23.51,503000
ABTL,20120507,4.15,4.15,3.95,4.1,87400
ACAD,20120507,1.5,1.51,1.47,1.5,252500
ACAS,20120507,9.58,9.85,9.58,9.77,2957400
ACAT,20120507,44.2,45.03,43.55,44.43,204700
ACET,20120507,8.24,8.3,7.96,8.21,196400
ACFC,20120507,2.25,2.25,2.19,2.19,2300
ACGL,20120507,38.95,39.11,38.83,38.91,381900
ACHC,20120507,17.03,17.21,16.77,16.92,99900
ACHN,20120507,6.07,6.18,5.9,5.99,649400
ACIW,20120507,12.8867,13.2733,12.7467,13.1733,438000
ACLS,20120507,5.04,5.12,4.92,4.92,523000
ACNB,20120507,14.59,14.62,14.59,14.6,2600
ACOR,20120507,23.5,24.36,23.35,24.26,270800
ACPW,20120507,4.65,4.7,4.45,4.6,228100
ACRX,20120507,3.8,3.8,3.8,3.8,3400
ACTG,20120507,40.9,41.2,40.16,40.25,320700
ACTS,20120507,1.66,1.7,1.64,1.7,197300
ACUR,20120507,2.93,3.07,2.68,3,77700
ACWI,20120507,45.32,45.73,45.32,45.65,454700
ACWX,20120507,39.01,39.28,38.98,39.22,190000
ACXM,20120507,13,13.12,12.86,12.9,308600
ADBE,20120507,32.48,32.9,32.33,32.52,3359800
ADES,20120507,14.205,14.305,13.75,14.125,89300
ADI,20120507,37.53,37.66,37.2,37.44,1267600
ADP,20120507,46.9272,47.173,46.5935,47.0236,1928800
ADRA,20120507,24.4,24.43,24.33,24.35,4300
ADRD,20120507,19.26,19.45,19.26,19.45,10100
