<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130530,3.93,3.95,3.93,3.93,11300
AAON,20130530,15.2,15.2,14.8045,14.8889,56700
AAPL,20130530,63.6643,64.9286,63.5014,64.5114,12632600
AAWW,20130530,46.27,46.74,46.11,46.55,201200
AAXJ,20130530,59.2,59.5,59.07,59.21,395100
ABAX,20130530,44.87,45.07,43.99,44.26,72300
ABCB,20130530,16.67,16.76,16.42,16.64,18900
ABCD,20130530,1.4,1.49,1.4,1.46,4900
ABCO,20130530,51.88,52.58,51.44,52.4,165000
ABIO,20130530,11.34,11.48,10.85,11.13,3339200
ABMD,20130530,21.35,21.77,21.28,21.76,199800
ABTL,20130530,5.01,5.1,4.9,5.05,113400
ACAD,20130530,14.26,14.59,14.15,14.35,1819100
ACAS,20130530,13.4,13.69,13.35,13.6,3392800
ACAT,20130530,46.23,47.65,45.93,47.33,85700
ACET,20130530,12.24,12.9,12.08,12.88,294100
ACFC,20130530,5.12,5.12,5.12,5.12,100
ACGL,20130530,51.75,52.22,51.71,52.15,547600
ACHC,20130530,33.06,33.7,32.78,33.48,153700
ACHN,20130530,7.5,7.9,7.5,7.81,1932500
ACIW,20130530,15.3267,15.6233,15.28,15.57,142300
ACLS,20130530,6.48,6.6,6.24,6.4,623400
ACNB,20130530,16.77,17,16.77,17,7900
ACOR,20130530,33.09,34.19,32.97,33.97,275400
ACPW,20130530,4.2,4.35,4.2,4.3,33300
ACRX,20130530,8.42,9.44,8.3,8.95,734600
ACST,20130530,26.6,27.3,26.4,27,20600
ACTG,20130530,24.5,24.99,24.35,24.88,343700
ACTS,20130530,2.93,2.99,2.91,2.99,85600
ACUR,20130530,2.29,2.3,2.25,2.26,286000
ACWI,20130530,52.65,53.07,52.65,52.91,3091000
ACWX,20130530,43.71,43.96,43.65,43.86,135400
ACXM,20130530,21.81,22.54,21.69,22.54,363600
ADBE,20130530,42.65,43.38,42.5,43.19,2755400
ADES,20130530,18.57,19.22,18.445,19,207300
ADHD,20130530,6.95,7.17,6.82,7.17,22300
ADI,20130530,45.66,46.65,45.65,46.24,2269700
ADP,20130530,61.4663,61.633,61.2906,61.2906,1493100
ADRA,20130530,27.83,27.97,27.83,27.97,200
ADRD,20130530,22.8,22.8,22.8,22.8,200
ADRE,20130530,37.8,38.08,37.74,37.91,47900
ADRU,20130530,22.31,22.31,22.31,22.31,400
ADSK,20130530,37.14,37.99,37.08,37.9,2327700
ADTN,20130530,23.51,23.78,23.35,23.59,481600
ADUS,20130530,17.1,18.48,16.85,18.1,287900
AEGN,20130530,22.85,23.5,22.68,23.16,132300
AEGR,20130530,68.67,70.19,67.53,69.34,609200
AEHR,20130530,1.3,1.31,1.3,1.31,1000
