<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081106,1.07,1.07,1.07,1.07,400
AAON,20081106,5.1852,5.6503,5.0548,5.437,131900
AAPL,20081106,14.4386,14.6829,14,14.1571,47129900
AAWW,20081106,22.7,22.82,20.86,21.03,280800
AAXJ,20081106,31.56,31.83,29.23,29.23,118600
ABAX,20081106,16.79,17.17,15.23,15.35,393300
ABCB,20081106,10.34,11.17,10.25,10.67,24500
ABCO,20081106,11.275,11.895,10.99,11.325,170600
ABMD,20081106,14.52,14.99,14.26,14.34,162200
ABTL,20081106,3.65,3.75,3.55,3.75,9400
ACAD,20081106,1.87,1.94,1.79,1.82,91900
ACAS,20081106,13.85,14.54,13,13.08,2675100
ACAT,20081106,8,8.2,7.74,7.89,24500
ACET,20081106,8.42,8.61,8.07,8.18,238000
ACFC,20081106,6.8,6.85,6.68,6.82,4300
ACGL,20081106,20.7633,21.1233,20.1033,20.1867,994300
ACHN,20081106,1.37,1.38,1.36,1.36,2200
ACIW,20081106,3.6967,4.52,3.6833,4.4967,558300
ACLS,20081106,2.04,2.48,2,2.36,708400
ACOR,20081106,21.04,21.05,19.65,19.98,351800
ACPW,20081106,2.25,2.45,2.05,2.15,93200
ACTG,20081106,2.8,3,2.71,2.92,105500
ACTS,20081106,1.86,1.87,1.83,1.85,372800
ACUR,20081106,5.15,5.46,5.13,5.18,14600
ACWI,20081106,32.82,33.13,31.16,31.26,64900
ACWX,20081106,30.4,31.75,29.27,29.33,1561600
ACXM,20081106,7.44,7.49,6.68,6.92,3105700
ADBE,20081106,26.7,26.9,24.3,24.56,10048700
ADES,20081106,2.93,2.97,2.15,2.45,22100
ADI,20081106,20.55,21.08,19.73,19.86,4843400
ADP,20081106,30.0877,30.8252,29.8507,30.1317,4098300
ADRA,20081106,19.59,19.68,18.39,18.44,57400
ADRD,20081106,17.52,17.54,16.53,16.55,69600
ADRE,20081106,26.5,26.58,24.86,25.04,1071400
ADRU,20081106,17.37,17.37,16.34,16.35,20100
ADSK,20081106,21.06,21.53,19.69,19.88,5311100
ADTN,20081106,15.63,15.63,14.29,14.38,998100
AEHR,20081106,2.9,2.91,2.73,2.73,12000
AEIS,20081106,10.29,10.32,9.64,9.67,293000
AEPI,20081106,18.85,19.99,18.59,18.92,25700
AETI,20081106,1.96,2,1.86,2,1300
AEY,20081106,1.85,1.85,1.72,1.73,900
AEZS,20081106,360,366,360,360,14100
AFAM,20081106,48.19,51.83,47.5,51.16,506700
AFSI,20081106,4.83,4.905,4.6,4.62,154100
AGEN,20081106,0.76,0.78,0.74,0.74,49500
AGII,20081106,32.2,33.54,32.07,32.07,98200
AGNC,20081106,18.75,19.24,18.17,18.75,144500
AGYS,20081106,3.74,3.93,3.64,3.64,148600
