<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090520,0.85,0.85,0.71,0.75,6200
AAON,20090520,6.1926,6.2815,6.0563,6.1955,174100
AAPL,20090520,18.2329,18.4586,17.9,17.9814,13884700
AAWW,20090520,25.13,25.71,23.33,23.47,692500
AAXJ,20090520,43.25,44.07,43.05,43.31,202900
ABAX,20090520,17.03,17.29,16.7,17.01,385200
ABCB,20090520,6.58,6.74,6.11,6.54,41200
ABCO,20090520,11.465,11.705,11.28,11.58,154800
ABIO,20090520,527.1,531.3,470.4,482.58,75900
ABMD,20090520,6,6.08,5.57,5.65,551600
ABTL,20090520,2.7,2.7,2.25,2.35,14900
ACAD,20090520,1.8,1.89,1.78,1.87,428700
ACAS,20090520,3.55,3.65,3.34,3.35,3836300
ACAT,20090520,4.4,4.59,4.26,4.51,96800
ACET,20090520,5.49,5.68,5.36,5.38,229300
ACFC,20090520,2.59,2.59,2.32,2.32,1000
ACGL,20090520,19.4633,19.8067,18.9367,19.0033,766600
ACHN,20090520,1.53,1.53,1.4,1.46,20500
ACIW,20090520,4.82,5.0467,4.8133,4.9467,348400
ACLS,20090520,1.56,1.56,1.44,1.52,2923200
ACOR,20090520,23.7,23.98,23.33,23.67,665000
ACPW,20090520,2.65,2.75,2.6,2.75,91300
ACTG,20090520,5.22,5.7,5.22,5.3,227400
ACTS,20090520,1.9,1.92,1.89,1.92,98200
ACUR,20090520,7.15,7.5,7.12,7.21,40200
ACWI,20090520,34.61,35.02,34.32,34.36,200000
ACWX,20090520,33.61,33.9,33.44,33.44,21300
ACXM,20090520,10.42,10.79,10.38,10.44,797200
ADBE,20090520,26.68,27.32,26.31,26.39,5324200
ADES,20090520,1.6,1.6,1.225,1.45,24900
ADI,20090520,23.43,24.32,23.3,23.8,27694300
ADP,20090520,31.3433,31.475,30.9922,31.0185,4745700
ADRA,20090520,22.42,22.5,22,22.04,18300
ADRD,20090520,18,18.18,17.75,17.89,14900
ADRE,20090520,35.05,35.5,34.59,34.78,189300
ADRU,20090520,17.66,17.66,17.46,17.46,1300
ADSK,20090520,19.48,19.88,19,19.14,3886800
ADTN,20090520,20.42,21.09,20.21,20.31,592600
AEHR,20090520,1.01,1.04,1,1.01,81500
AEIS,20090520,8.57,8.98,8.31,8.35,353400
AEPI,20090520,26.38,27.51,25.81,26.87,88500
AETI,20090520,2.1,2.1,2.1,2.1,600
AEY,20090520,1.68,1.72,1.65,1.72,2500
AEZS,20090520,804,828,798,798,26300
AFAM,20090520,29.19,29.19,27.35,27.5,297800
AFSI,20090520,4.735,4.75,4.575,4.605,187100
AGEN,20090520,0.65,0.66,0.62,0.62,253500
AGII,20090520,29.81,29.96,28.88,28.91,116400
AGNC,20090520,19.53,19.8,19.08,19.14,153900
AGYS,20090520,6.82,7.46,6.38,6.43,163400
AHGP,20090520,21.01,21.65,20.73,20.82,36700
AHPI,20090520,4,4,3.99,3.99,18500
AIMC,20090520,7.54,7.84,7.34,7.44,394900
AINV,20090520,6,6.37,5.86,5.89,2162100
AIRM,20090520,9.5,9.9033,9.28,9.3333,183600
AIRT,20090520,7.7,8.19,7.7,7.99,5300
AIXG,20090520,10.13,10.38,10,10.06,75300
AKAM,20090520,21.6,22.43,21.37,21.45,3299000
AKRX,20090520,1.01,1.04,0.86,0.89,868000
ALCO,20090520,25.85,27.39,25.85,27.2,24900
ALGN,20090520,12.11,12.43,11.87,11.92,284700
ALGT,20090520,41.29,41.77,40.01,40.72,701300
ALKS,20090520,8.8,9.19,8.71,8.81,785000
ALLT,20090520,2.5,2.86,2.5,2.72,35800
ALNY,20090520,20.58,20.97,20.29,20.61,487900
ALOG,20090520,38.66,39.24,38.11,38.24,80900
ALOT,20090520,5.52,5.75,5.5,5.73,41400
ALSK,20090520,6.69,6.81,6.61,6.72,579300
ALXN,20090520,16.61,16.785,16.335,16.46,1558900
AMAG,20090520,52.87,54.35,52.42,52.57,493600
AMAT,20090520,11.15,11.46,10.92,10.97,20967500
AMCC,20090520,6.94,7.16,6.83,6.94,1139700
AMCN,20090520,5.4,5.58,5.25,5.36,115200
AMD,20090520,4.57,4.76,4.44,4.5,25219200
AMED,20090520,32,32.64,31.53,31.77,476700
AMGN,20090520,50.07,51,49.91,50.59,7602600
AMKR,20090520,3.97,4.35,3.97,4.2,5561300
AMNB,20090520,17.5,18.33,17.5,17.78,28200
AMOT,20090520,1.93,1.93,1.85,1.93,700
AMOV,20090520,19.19,19.285,18.985,18.985,9700
AMPH,20090520,21.8,21.85,21.29,21.72,21200
AMRB,20090520,10.5,10.66,10.5,10.66,1000
AMRI,20090520,9.29,9.43,8.98,8.99,114300
AMRN,20090520,1.45,1.45,1.35,1.37,11800
AMSC,20090520,253.3,265,249.1,251.2,577800
AMSF,20090520,16.54,16.65,15.91,16.04,261000
AMSG,20090520,19.35,19.64,18.85,18.92,105800
AMSWA,20090520,5.04,5.16,4.87,4.92,42100
AMTD,20090520,17.6,17.86,17.25,17.33,6414500
AMWD,20090520,21.19,21.39,19.34,19.4,38500
AMZN,20090520,78.5,81.11,77.42,77.97,7351000
ANAT,20090520,76.9,78.36,73.78,74.66,71900
ANCX,20090520,6.8,6.8,5.96,6.11,8200
ANDE,20090520,15.08,16.14,15.08,15.1667,371300
ANGO,20090520,13.58,14.09,13.31,13.37,187200
ANIK,20090520,5.17,5.17,5.14,5.14,15400
ANSS,20090520,28.53,29.36,28.05,28.85,889700
APEI,20090520,35.71,36.6,35.6,36.06,392100
APOG,20090520,13.01,13.47,12.68,12.75,236000
APOL,20090520,62.91,63.59,61.23,61.44,2621500
APPY,20090520,77.28,80.16,75.84,76.32,87200
ARAY,20090520,5.88,6,5.78,5.82,128400
ARCC,20090520,7.3,7.46,7.21,7.33,1075300
ARCI,20090520,1.96,1.99,1.81,1.81,2500
ARCW,20090520,0.92,0.92,0.92,0.92,1100
AREX,20090520,8.07,8.56,7.94,8.46,99400
ARIA,20090520,1.52,1.58,1.44,1.46,655300
ARII,20090520,8.84,9.17,8.75,9.03,173200
ARKR,20090520,11.88,11.89,11.75,11.75,1700
ARLP,20090520,18.655,19,18.275,18.69,82700
ARNA,20090520,3.1,3.28,3.08,3.22,2705300
AROW,20090520,24.71,24.95,23.81,23.98,16200
ARQL,20090520,4.23,4.66,4.07,4.16,161700
ARRS,20090520,11.01,11.34,10.86,10.88,1932700
ARRY,20090520,3.36,3.41,3.15,3.16,193000
ARTNA,20090520,15.67,15.69,15.28,15.55,6600
ARTW,20090520,5.45,6.35,5.39,5.84,14500
ARTX,20090520,1.1,1.13,0.95,0.95,47500
ARWR,20090520,0.62,0.63,0.6,0.61,162400
ASCMA,20090520,28.72,29.3,28.02,29.06,54200
ASFI,20090520,4.39,4.5,4.35,4.4,43900
ASML,20090520,20.68,21.04,20.19,20.29,1907700
ASRV,20090520,1.82,1.82,1.78,1.8,6800
ASRVP,20090520,20.5,21.92,20.5,21.92,200
ASTC,20090520,1,1,0.85,1,30100
ASTE,20090520,29.54,30.74,29.36,29.97,455700
ASUR,20090520,0.12,0.1333,0.1133,0.1267,93400
ASYS,20090520,4.15,4.53,4.15,4.45,41200
ATAI,20090520,4.96,5.18,4.95,5,57900
ATAX,20090520,5.87,6.25,5.87,5.98,25000
ATEC,20090520,24.6,24.72,24.12,24.72,114600
ATHN,20090520,31.23,32.47,31.23,31.92,535200
ATHX,20090520,0.87,0.89,0.83,0.86,34100
ATLO,20090520,17.8,19.3,17.5,19.12,18800
ATNI,20090520,23.69,24.06,22.4,22.51,25300
ATRC,20090520,2.35,2.94,2.35,2.8,231800
ATRI,20090520,98.29,98.8,97.38,98.43,5700
ATRO,20090520,7.1833,7.425,6.95,7.1667,16400
ATSG,20090520,0.82,1.05,0.82,1.03,705600
ATVI,20090520,11.48,11.67,11.37,11.41,12603100
AUBN,20090520,24,24,24,24,800
AUDC,20090520,1.4,1.42,1.34,1.38,67800
AVAV,20090520,27.24,27.44,26.16,26.81,84700
AVID,20090520,13.25,13.8,13.21,13.34,213700
AWRE,20090520,2.52,2.52,2.46,2.52,6700
AXAS,20090520,1.15,1.18,1.05,1.11,328700
AXTI,20090520,1.1,1.1,1,1.08,2289400
AZPN,20090520,7.75,7.8,7.3,7.3,7600
BABY,20090520,9.46,9.71,9.31,9.38,116400
BANF,20090520,40.3,40.38,37.95,38.29,43800
BANFP,20090520,24.01,24.01,24.01,24.01,0
BANR,20090520,44.24,44.24,41.86,42.14,166600
BASI,20090520,1.35,1.35,1.35,1.35,200
BBBY,20090520,29.46,30.09,28.24,28.42,4073700
BBGI,20090520,2.49,2.57,2.47,2.52,2100
BBOX,20090520,26.78,27.03,26.03,26.28,108500
BBRY,20090520,75.3,77.17,74.49,75.76,15631200
BBSI,20090520,10.08,10.77,10.06,10.18,30900
BCBP,20090520,8.75,9.67,8.75,9.31,900
BCPC,20090520,16.1267,16.8667,16.0067,16.2533,88500
BCRX,20090520,3.78,4,3.58,3.63,847000
BDGE,20090520,24.88,26.93,24.88,26,8400
BDSI,20090520,5.6,5.65,5.5,5.58,187800
BEAT,20090520,19.58,19.81,19,19.24,744800
