<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110222,2.1,2.1,2.1,2.1,700
AAON,20110222,9.0548,9.1852,9.0045,9.037,25900
AAPL,20110222,48.8643,49.3429,48.2457,48.3729,31162200
AAWW,20110222,71.26,71.68,69.34,69.36,545900
AAXJ,20110222,60.27,60.5,59.23,59.57,1762100
ABAX,20110222,25.97,26.6,25.96,26.15,66300
ABCB,20110222,9.86,9.95,9.79,9.81,49900
ABCD,20110222,3.77,3.81,3.64,3.66,59400
ABCO,20110222,25.75,26.02,25.725,25.725,141500
ABIO,20110222,130.62,130.62,126,127.68,26300
ABMD,20110222,13.09,13.1,12.77,12.81,134200
ABTL,20110222,5.7,5.95,5.45,5.85,478000
ACAD,20110222,1.66,1.66,1.47,1.57,569000
ACAS,20110222,9.3,9.4,9.03,9.07,4410700
ACAT,20110222,13.85,13.96,13,13.13,142800
ACET,20110222,8.27,8.43,8,8.02,144200
ACGL,20110222,29.7467,29.85,29.2667,29.2667,405900
ACHN,20110222,4.91,5.27,4.9,5.16,356500
ACIW,20110222,9.9133,9.9867,9.7767,9.78,151600
ACLS,20110222,11.28,11.52,10.92,11.12,1462600
ACNB,20110222,16,16.2,15.98,16.2,500
ACOR,20110222,21.28,21.32,20.73,20.86,734300
ACPW,20110222,12.35,12.6,11.8,11.95,414100
ACRX,20110222,3.7,4.09,3.7,3.86,51500
ACTG,20110222,24.86,25.14,23.85,23.91,272800
ACTS,20110222,2.46,2.49,2.45,2.45,50500
ACUR,20110222,3.33,3.41,3.21,3.23,77000
ACWI,20110222,48.41,48.7,47.82,47.92,912600
ACWX,20110222,45.02,45.36,44.51,44.56,205400
ACXM,20110222,17.33,17.48,17.1,17.15,464000
ADBE,20110222,34.93,35.13,33.72,33.74,6550000
ADES,20110222,7.56,7.66,7.455,7.54,25100
ADI,20110222,40.61,40.81,39.9,40.06,2915700
ADP,20110222,43.2572,43.6786,42.9674,43.1168,2363500
ADRA,20110222,29.14,29.19,28.73,28.78,6300
ADRD,20110222,22.77,22.97,22.63,22.63,22800
ADRE,20110222,46.51,46.94,46.05,46.06,100300
ADRU,20110222,22.3,22.32,22.09,22.09,6300
ADSK,20110222,42.75,43.01,41.75,42.1,2601600
ADTN,20110222,45.61,45.91,44.34,44.56,1052200
ADUS,20110222,4.45,4.45,4.1,4.15,48600
AEGR,20110222,13.91,14.64,13.13,14.27,19100
AEHR,20110222,1.56,1.58,1.53,1.57,16600
AEIS,20110222,15.27,15.7,15.11,15.64,990800
AEPI,20110222,29,29.19,28.57,28.64,19100
AETI,20110222,2.52,2.65,2.41,2.56,4100
AEY,20110222,2.93,3.01,2.9,3,55000
AEZS,20110222,1008,1020,996,1014,2043600
AFAM,20110222,37.9,38.24,37.14,37.71,89900
AFSI,20110222,9.75,9.785,9.6,9.625,135000
AGEN,20110222,0.95,1,0.92,0.98,539900
AGII,20110222,37.98,39.42,37.98,39,191700
AGNC,20110222,29.27,29.3,29.05,29.1,2110400
AGYS,20110222,5.47,5.64,5.36,5.43,184200
AHGP,20110222,55.4,55.41,53,53.4,91600
AHPI,20110222,5.14,5.39,4.62,4.9,19400
AIMC,20110222,21.61,22.37,20.96,21.06,178200
AINV,20110222,12.07,12.18,11.85,11.87,2007400
AIRM,20110222,19.1967,19.7333,18.8433,19.09,82700
AIRT,20110222,9.67,9.7,9.59,9.62,3500
AIXG,20110222,40.93,41.58,40.45,40.99,260200
AKAM,20110222,40.99,41.41,40.07,40.22,6680200
AKRX,20110222,5.42,5.59,5.39,5.51,424400
ALCO,20110222,24.1,24.7,23.32,23.41,26000
ALGN,20110222,20.56,20.56,19.67,19.86,859200
ALGT,20110222,42.62,43.36,40.05,41.67,544200
ALIM,20110222,8.5,8.66,7.7,7.96,198700
ALKS,20110222,14.5,14.54,14,14.09,698800
ALLT,20110222,15.05,15.58,14.75,14.99,241200
ALNY,20110222,11.13,11.58,10.93,11.17,601300
ALOG,20110222,53.52,54.54,53.1,53.75,94400
ALOT,20110222,7.62,7.86,7.62,7.65,1200
ALSK,20110222,9.84,9.89,9.65,9.73,660300
ALXN,20110222,47.43,47.75,46.5,46.715,902200
AMAG,20110222,17.82,17.91,17.46,17.49,213800
AMAT,20110222,16.26,16.27,15.62,15.66,25419000
AMCC,20110222,10.61,11.02,10.33,10.41,1126900
AMCN,20110222,6.78,6.9,6.54,6.68,138300
AMD,20110222,8.9,9.17,8.82,8.85,32263300
AMED,20110222,35.02,38.4,34.8,37.09,889500
AMGN,20110222,52,52.54,51.62,51.88,6474100
AMKR,20110222,7.51,7.57,7.23,7.24,1998300
AMNB,20110222,21.92,22.11,20.65,20.85,18100
AMOT,20110222,9.05,9.25,6.3,7.25,501000
AMOV,20110222,28.275,28.505,28.04,28.04,3200
AMRB,20110222,6.2,6.41,6.16,6.41,1500
AMRI,20110222,4.48,4.57,4.39,4.41,71200
AMRN,20110222,8.65,8.7,8.26,8.47,1750200
AMRS,20110222,29.99,31.49,29.55,30,54700
AMSC,20110222,272.3,272.3,267.5,269.4,1049300
AMSF,20110222,19.62,19.95,19.62,19.91,166300
AMSG,20110222,23.09,23.92,22.87,23.78,197700
AMSWA,20110222,6.73,6.75,6.57,6.61,55300
AMTD,20110222,21.49,21.63,20.99,21.08,4244900
AMWD,20110222,21.92,21.99,19.85,19.94,15300
AMZN,20110222,183.73,184.72,179.32,180.42,5639600
ANAT,20110222,84.13,84.67,82.15,82.21,13700
ANCB,20110222,10.45,10.48,10.35,10.35,5300
ANCX,20110222,6.81,7,6.8,6.83,9100
ANDE,20110222,31.5733,31.74,30.52,31.2067,329600
ANGO,20110222,16.68,16.81,16.49,16.62,56900
ANIK,20110222,8.86,8.95,8.37,8.45,222600
ANSS,20110222,54.18,55.14,53.99,54.02,360600
ANTH,20110222,39.92,45.68,39.2,41.68,195300
AOSL,20110222,13.06,13.22,12.84,12.86,69000
APEI,20110222,42.71,43.42,41.65,41.98,433100
APOG,20110222,14.29,14.66,13.76,13.84,108300
APOL,20110222,45.62,46.4,44.81,45.73,1847900
APPY,20110222,30.24,30.24,28.32,28.32,104500
APRI,20110222,45.5,52.9,45.3,49.9,5376900
ARAY,20110222,10,10.27,9.75,9.95,662200
ARCC,20110222,17.5,17.53,17.2,17.28,1765200
ARCI,20110222,4.52,4.75,4.52,4.61,15500
ARCW,20110222,1.124,1.124,1.12,1.12,300
AREX,20110222,32.56,33.91,31.32,31.52,223800
ARIA,20110222,5.7,5.96,5.62,5.78,2182000
ARII,20110222,22.3,23.03,21.36,21.49,67200
ARKR,20110222,14.45,14.45,14.3,14.45,2500
ARLP,20110222,38,38.325,36.735,36.84,176800
ARNA,20110222,1.65,1.67,1.6,1.6,6483700
AROW,20110222,24.33,24.58,23.97,24.02,43800
ARQL,20110222,6.2,6.23,5.95,6.04,235100
ARRS,20110222,13.48,13.5,13.13,13.21,1376500
ARRY,20110222,2.79,2.81,2.7,2.7,181900
ARTNA,20110222,19.45,19.55,19.36,19.38,12300
ARTW,20110222,13.5,13.51,12.05,12.4,121100
ARTX,20110222,1.54,1.56,1.44,1.45,40800
ARWR,20110222,0.71,0.73,0.71,0.71,172000
ASCMA,20110222,39.85,40.11,39.55,39.98,97200
ASFI,20110222,8.35,8.37,8.26,8.32,36100
ASML,20110222,43.38,44.55,43.37,43.41,4220800
ASNA,20110222,15.6,15.815,15.4,15.485,858300
ASPS,20110222,29.99,30.34,29.75,30.11,120900
ASRV,20110222,2.21,2.21,2.08,2.18,5600
ASRVP,20110222,24.75,24.75,24.75,24.75,400
