<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090123,0.75,0.75,0.75,0.75,0
AAON,20090123,5.0697,5.2445,4.9985,5.0785,69600
AAPL,20090123,12.4029,12.8386,12.3571,12.6229,27277400
AAWW,20090123,16.49,16.85,16.05,16.2,230900
AAXJ,20090123,29.73,30.19,29,30.16,53700
ABAX,20090123,13.72,13.95,13.24,13.5,275300
ABCB,20090123,7.73,8.78,7.73,7.78,12500
ABCO,20090123,9.51,9.555,9.07,9.12,120100
ABMD,20090123,12.43,13.12,12.39,12.9,241300
ABTL,20090123,1.9,2.05,1.9,2,12900
ACAD,20090123,1.01,1.18,1,1.08,26200
ACAS,20090123,3.8,4.35,3.7,4.19,4307000
ACAT,20090123,4.92,4.93,4.63,4.63,43600
ACET,20090123,8.78,9.27,8.77,8.93,141900
ACFC,20090123,4.04,4.48,4.04,4.4,1000
ACGL,20090123,21.6667,21.6667,21.1033,21.5167,376400
ACHN,20090123,0.93,1.01,0.92,1,12600
ACIW,20090123,5.5833,5.7467,5.4933,5.7,295500
ACLS,20090123,1.28,1.32,1.08,1.12,461000
ACOR,20090123,23.47,24.97,23.47,24.68,397200
ACPW,20090123,1.5,1.65,1.5,1.6,44400
ACTG,20090123,2.82,3.08,2.8,2.99,72700
ACTS,20090123,1.48,1.5,1.45,1.47,132400
ACUR,20090123,4.85,5.23,4.85,4.93,16100
ACWI,20090123,28.04,28.84,27.7,28.66,351100
ACWX,20090123,25.5,26.42,25.44,26.21,147800
ACXM,20090123,8.35,8.75,8.28,8.52,406900
ADBE,20090123,19,20.1,18.7,19.7,10483700
ADES,20090123,2.985,2.985,2.55,2.575,11000
ADI,20090123,18.42,20.03,18.42,19.66,6308800
ADP,20090123,32.0018,32.8006,31.6067,32.5636,6666200
ADRA,20090123,17.2,17.84,17.16,17.77,65800
ADRD,20090123,14.36,14.91,14.3,14.85,51900
ADRE,20090123,24.23,25.5,24.14,25.23,423400
ADRU,20090123,13.82,14.36,13.8,14.36,5400
ADSK,20090123,15.61,16.5,15.51,16.26,3607900
ADTN,20090123,15.76,16.23,15.6,15.93,1131400
AEHR,20090123,1.64,1.64,1.57,1.62,16600
AEIS,20090123,8.17,8.74,8.17,8.55,227300
AEPI,20090123,13.61,14.34,13.04,13.16,11200
AETI,20090123,2.39,2.39,2.39,2.39,0
AEY,20090123,2.08,2.08,1.88,1.9,1900
AEZS,20090123,378,420,360,390,28500
AFAM,20090123,37,37.09,34.93,35.21,379400
AFSI,20090123,4.73,4.875,4.69,4.78,167200
AGEN,20090123,0.39,0.39,0.36,0.38,26300
AGII,20090123,30.7,31.61,30.44,30.83,67200
AGNC,20090123,19.75,20.2,19.4,19.93,171400
AGYS,20090123,3.52,3.98,3.46,3.83,74700
AHGP,20090123,16.83,17.35,16.83,17.24,67500
AHPI,20090123,3.9,3.9,3.5,3.55,1000
AIMC,20090123,7.14,7.41,6.91,7.02,142800
AINV,20090123,7.37,7.8,7.02,7.71,1475400
AIRM,20090123,6.27,6.3667,6.2,6.2967,139400
AIRT,20090123,5.87,5.94,5.73,5.83,14300
AIXG,20090123,4.26,4.57,4.22,4.47,47700
AKAM,20090123,12.42,13.6,12.29,13.4,5939700
AKRX,20090123,2.03,2.17,2.01,2.1,157400
ALCO,20090123,30.21,32.42,30.01,30.49,9200
ALGN,20090123,8.51,8.56,8.25,8.41,445800
ALGT,20090123,37.82,39.13,37.28,38.32,484500
ALKS,20090123,10.19,10.8,10.12,10.71,735200
ALLT,20090123,1.66,1.68,1.66,1.67,24400
ALNY,20090123,20.41,22.24,20.29,21.51,298300
ALOG,20090123,26.71,26.71,25.12,25.36,152700
ALOT,20090123,6.3,6.3,6.3,6.3,100
ALSK,20090123,8.53,8.59,8.35,8.49,409100
ALXN,20090123,18.43,18.5,17.935,18.185,792700
AMAG,20090123,35.11,36.01,35,35.55,236100
AMAT,20090123,8.98,9.89,8.94,9.71,19632700
AMCC,20090123,3.87,4.39,3.87,4.39,1060800
AMCN,20090123,5.04,5.07,4.91,4.91,49500
AMD,20090123,1.86,2.23,1.86,2.07,26601500
AMED,20090123,43.47,43.96,42.5,43.07,1204200
AMGN,20090123,54.48,54.98,53,53.19,9870300
AMKR,20090123,2.25,2.6,2.19,2.49,1284600
AMNB,20090123,17.49,17.5,17.49,17.5,700
AMOT,20090123,1.89,1.97,1.76,1.85,24900
AMOV,20090123,13.05,13.74,13.05,13.74,1200
AMPH,20090123,20,21.02,20,21.02,1800
AMRB,20090123,9.75,10.15,9.75,9.75,3600
AMRI,20090123,8.61,8.91,8.45,8.45,71800
AMRN,20090123,0.62,0.67,0.62,0.67,5400
AMSC,20090123,153,162,148,155,774000
AMSF,20090123,18.05,18.63,17.92,18.54,93200
AMSG,20090123,19.96,20.43,19.45,20.34,211400
AMSWA,20090123,3.81,4.22,3.81,4.17,56900
AMTD,20090123,11.36,12,11.25,11.97,4978600
AMWD,20090123,15.17,15.45,15,15.37,26200
AMZN,20090123,48.9,51.42,48.45,50.63,5801500
ANAT,20090123,54.13,56.7,53.06,56.16,38000
