<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170303,37.64,38.65,37.46,38.43,59600
AAL,20170303,45.85,47.26,45.77,46.82,7259100
AAME,20170303,3.75,3.75,3.75,3.75,1300
AAOI,20170303,50,53.98,49.88,53.32,2676000
AAON,20170303,35.5,35.85,35.05,35.3,215000
AAPC,20170303,19.3,19.3,14,14,4800
AAPL,20170303,138.78,139.83,138.59,139.78,21571100
AAWW,20170303,56.85,57.51,55,56.85,131900
AAXJ,20170303,60.44,60.5,60.17,60.35,1587200
AAXN,20170303,23.01,23.27,22.1,22.81,1920400
ABAC,20170303,2.88,2.88,2.71,2.71,3400
ABAX,20170303,49.65,50.05,48.86,49.26,58500
ABCB,20170303,46.55,47.45,46.05,46.95,286500
ABCD,20170303,4.83,4.98,4.66,4.85,56800
ABCO,20170303,45.2,46.05,44.65,45.3,710200
ABDC,20170303,12.46,12.75,12.46,12.5,46400
ABEO,20170303,5.05,5.3,4.85,5,294600
ABEOW,20170303,3,3,3,3,0
ABIL,20170303,2.59,2.91,2.43,2.48,49400
ABIO,20170303,2.57,2.63,2.55,2.55,17600
ABMD,20170303,119.93,121.72,119.41,120.73,191500
ABTL,20170303,13.05,13.05,12.44,12.5,42600
ABTX,20170303,37.95,38,36.7,37.5,35700
ABUS,20170303,2.6,2.72,2.6,2.7,73500
ABY,20170303,20.8,20.82,20.6,20.77,404500
ACAD,20170303,35.69,37.12,35.52,36.89,2202500
ACBI,20170303,18.5,18.95,18.5,18.9,32400
ACET,20170303,15.64,15.74,15.09,15.29,669600
ACFC,20170303,7.77,7.92,7.62,7.72,4700
ACGL,20170303,94.63,94.94,94.27,94.66,289200
ACGLP,20170303,22.44,22.44,22.33,22.42,64200
ACHC,20170303,44.58,45.61,44.06,45.53,1321600
ACHN,20170303,4.05,4.1,4.02,4.08,961000
ACIA,20170303,51.41,53.63,50.88,53.2,1451900
ACIU,20170303,12.85,13.33,12.47,12.96,21400
ACIW,20170303,22,22.35,21.36,22.01,1417900
ACLS,20170303,15.5,15.55,15.15,15.25,118200
ACNB,20170303,29.65,29.75,29.58,29.7,3600
ACOR,20170303,27.15,27.45,26.95,27.25,582300
ACRS,20170303,30.73,32.18,30.43,32.13,215800
ACRX,20170303,3.2,3.6,3.15,3.4,634000
ACSF,20170303,13,13.1,12.9,13.1,55500
ACST,20170303,1.17,1.2,1.16,1.18,27000
ACTA,20170303,13.5,13.9,13.45,13.5,84100
ACTG,20170303,5.9,6,5.72,6,161700
ACTX,20170303,14.72,14.72,14.72,14.72,600
ACWI,20170303,62.82,62.97,62.69,62.94,1665000
ACWX,20170303,42.51,42.72,42.46,42.7,325000
ACXM,20170303,28.6,28.75,28.14,28.31,237900
ADAP,20170303,4.2,4.7,4.15,4.61,438300
ADBE,20170303,119.83,120.13,119.48,120.04,1361000
ADES,20170303,10.6,11.04,10.34,10.62,78400
ADHD,20170303,1.37,1.38,1.3,1.32,451700
ADI,20170303,83.62,83.65,83.04,83.18,2357200
ADMA,20170303,4.58,4.77,4.58,4.77,18100
ADMP,20170303,3.5,3.6,3.45,3.58,250500
ADMS,20170303,17.4,17.92,17.21,17.77,137300
ADP,20170303,103.95,104.61,103.63,104.5,1216300
ADRA,20170303,29.68,29.68,29.68,29.68,0
ADRD,20170303,20.93,21.01,20.89,20.98,9000
ADRE,20170303,35.82,35.85,35.68,35.8,5300
ADRO,20170303,11.2,11.35,11.1,11.25,250100
ADRU,20170303,20.21,20.21,20.21,20.21,0
ADSK,20170303,87,88.35,84.98,85.32,4616900
ADTN,20170303,21.55,21.65,21.05,21.55,328200
ADUS,20170303,33.75,34.15,33.36,34.05,34700
ADVM,20170303,2.8,2.9,2.7,2.85,133100
ADXS,20170303,9.2,9.44,9.11,9.22,539600
ADXSW,20170303,5.4,5.4,5.29,5.29,2500
AEGN,20170303,23.97,24.25,23.54,23.62,291600
AEHR,20170303,4.8,5.24,4.7,5.09,254000
AEIS,20170303,62.41,62.71,61.72,62.12,215400
AEMD,20170303,3.56,3.61,3.43,3.48,20500
AERI,20170303,48.2,48.9,47.4,47.7,243800
AETI,20170303,1.9,1.95,1.85,1.9,19600
AEY,20170303,1.83,1.88,1.81,1.85,40300
AEZS,20170303,3.1,3.3,3,3,137000
AFAM,20170303,49.4,49.85,49,49.45,197800
