<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100205,1.35,1.39,1.3,1.39,19500
AAON,20100205,6.1185,6.24,5.9852,6.1985,80700
AAPL,20100205,27.5186,28,27.2643,27.9229,30368000
AAWW,20100205,38.37,39.02,37.53,38.08,433000
AAXJ,20100205,50.91,50.91,49.25,50.29,552400
ABAX,20100205,23.25,23.27,22.59,23.04,123700
ABCB,20100205,9.39,9.43,9.2,9.36,44100
ABCD,20100205,3.55,3.63,3.51,3.62,11100
ABCO,20100205,15.89,16.56,15.63,16.45,183600
ABIO,20100205,115.5,116.76,112.56,114.66,26200
ABMD,20100205,8.31,8.45,8.2,8.43,207300
ABTL,20100205,5.25,5.8,5.15,5.5,45800
ACAD,20100205,1.33,1.38,1.3,1.38,352000
ACAS,20100205,3.26,3.39,3.14,3.25,5101400
ACAT,20100205,8.89,9,8.68,9,61500
ACET,20100205,5.12,5.15,4.99,5.12,209400
ACFC,20100205,1.43,1.5,1.41,1.42,6300
ACGL,20100205,23.2167,23.33,23,23.27,489600
ACHN,20100205,2.49,2.5,2.35,2.38,473200
ACIW,20100205,5.2,5.2667,5.16,5.2533,138900
ACLS,20100205,6.44,6.56,5.92,6.36,1436000
ACOR,20100205,30.51,31.23,29.85,30.62,1641700
ACPW,20100205,4.9,5.2,4.9,4.9,92400
ACTG,20100205,8.1,8.18,7.79,8.17,106300
ACTS,20100205,2.33,2.36,2.07,2.26,599000
ACUR,20100205,4.78,5.04,4.5,4.86,30100
ACWI,20100205,39.67,39.85,38.69,39.49,181200
ACWX,20100205,37.67,37.79,36.58,37.45,535200
ACXM,20100205,16,16.05,15.64,16.02,970400
ADBE,20100205,32.43,32.8,31.85,32.77,11881400
ADES,20100205,2.72,2.72,2.415,2.515,55000
ADI,20100205,26.5,26.95,26.38,26.9,5844700
ADP,20100205,35.3995,35.5575,34.8727,35.3644,4166400
ADRA,20100205,24.08,24.09,23.68,24.07,14800
ADRD,20100205,19.61,19.61,19.13,19.51,77500
ADRE,20100205,38.63,38.76,37.44,38.67,461000
ADRU,20100205,19.19,19.19,18.69,19.11,18800
ADSK,20100205,23.07,23.39,22.5,23.07,5224700
ADTN,20100205,20.96,21.22,20.76,21.19,1119100
ADUS,20100205,8.32,8.59,8.32,8.38,16700
AEHR,20100205,1.95,2,1.83,1.99,24500
AEIS,20100205,13.36,13.49,13.05,13.42,306400
AEPI,20100205,32.56,32.96,31.89,32.09,47700
AETI,20100205,2.1,2.21,2.1,2.21,1400
AEY,20100205,2.08,2.1,2.02,2.08,5800
AEZS,20100205,504,510,486,486,114300
AFAM,20100205,35.07,35.12,34.35,34.67,102400
AFSI,20100205,5.92,5.975,5.85,5.975,128800
AGEN,20100205,0.75,0.77,0.73,0.73,397900
AGII,20100205,25.98,26.13,25.66,25.85,177100
AGNC,20100205,26.47,26.7,26,26.68,424100
AGYS,20100205,9,9,8.42,8.8,98600
AHGP,20100205,27.76,28.42,27.54,27.9,115800
AHPI,20100205,4.92,4.92,4.92,4.92,0
