<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091204,1.26,1.26,1.26,1.26,0
AAON,20091204,5.8548,5.917,5.677,5.7067,117700
AAPL,20091204,28.5286,28.5543,27.1829,27.6171,29539500
AAWW,20091204,32.67,34.1,31.94,33.92,601300
AAXJ,20091204,57.03,57.06,55.94,56.52,155200
ABAX,20091204,23.21,23.69,23.11,23.59,96900
ABCB,20091204,6.88,7,6.81,6.99,44700
ABCO,20091204,13.25,13.55,13.05,13.295,87000
ABIO,20091204,120.12,125.58,117.18,120.12,70800
ABMD,20091204,8.95,9.1,8.81,8.97,257800
ABTL,20091204,4.7,4.85,4.5,4.85,43400
ACAD,20091204,1.2,1.25,1.16,1.21,567200
ACAS,20091204,2.92,2.99,2.91,2.98,4497500
ACAT,20091204,7.13,7.16,7.07,7.11,11900
ACET,20091204,5.03,5.15,4.91,4.99,222600
ACFC,20091204,1.71,1.73,1.67,1.71,5800
ACGL,20091204,23.2267,23.3033,22.8667,23.1733,336800
ACHN,20091204,2.2,2.24,2.18,2.24,57700
ACIW,20091204,5.4667,5.5267,5.4133,5.5233,208200
ACLS,20091204,5.28,5.36,5.04,5.32,657800
ACOR,20091204,24.32,25.08,24.18,24.31,374000
ACPW,20091204,5.4,5.7,5.1,5.6,338000
ACTG,20091204,8.25,8.44,8.17,8.41,156500
ACTS,20091204,2.34,2.39,2.34,2.35,103700
ACUR,20091204,4.91,5.23,4.84,5.1,39800
ACWI,20091204,43.24,43.25,42.35,42.73,53700
ACWX,20091204,42.04,42.28,41.3,41.59,661700
ACXM,20091204,12.35,12.57,12.03,12.38,511600
ADBE,20091204,36.38,36.94,35.98,36.5,4433100
ADES,20091204,1.375,1.765,1.355,1.65,198200
ADI,20091204,30.75,30.98,30.08,30.6,6824600
ADP,20091204,38.3934,38.8412,38.086,38.3581,6775400
ADRA,20091204,25.99,26.26,25.68,25.85,13100
ADRD,20091204,22.35,22.35,21.95,21.95,3500
ADRE,20091204,45.86,45.92,44.5,45.04,347600
ADRU,20091204,22.21,22.23,21.91,21.92,1800
ADSK,20091204,24.49,25.07,23.86,24.95,8337600
ADTN,20091204,20.75,21.24,20.64,21,1583900
ADUS,20091204,8.02,8.43,7.97,8.31,86000
AEHR,20091204,1.53,1.59,1.46,1.49,20100
AEIS,20091204,12.06,12.43,11.96,12.34,360500
AEPI,20091204,38.5,38.9,38.3,38.72,42600
AETI,20091204,2.23,2.44,2.23,2.42,2300
AEY,20091204,2.16,2.2,2.15,2.2,20900
AEZS,20091204,672,672,642,672,383800
AFAM,20091204,37.38,37.97,36.7,37.43,65500
AFSI,20091204,6.09,6.2,5.955,6.075,108800
AGEN,20091204,0.8,0.81,0.77,0.78,334100
AGII,20091204,29.16,29.16,28.4,28.92,172000
AGNC,20091204,26.66,26.72,25.85,26.29,540700
AGYS,20091204,8.82,9.09,8.63,8.87,119800
AHGP,20091204,24.42,24.42,24.05,24.14,13300
AHPI,20091204,5.05,5.05,5.05,5.05,0
AIMC,20091204,11.72,11.78,11.25,11.61,107600
AINV,20091204,9.89,10.12,9.68,10.12,2427300
AIRM,20091204,11.6233,11.8267,11.59,11.8067,57200
AIRT,20091204,9.79,9.84,9.7,9.8,3500
AIXG,20091204,36.42,36.66,35.61,36.36,456100
AKAM,20091204,24.95,25.66,24.67,24.98,8255700
AKRX,20091204,1.65,1.79,1.6,1.71,402200
ALCO,20091204,25.67,25.95,25.12,25.84,17500
ALGN,20091204,17.7,18.11,17.55,18,555300
ALGT,20091204,45.51,46.24,44.96,45.8,513300
ALKS,20091204,8.99,9.2,8.93,9.06,835200
ALLT,20091204,3.91,4.07,3.9,4.05,62400
ALNY,20091204,17.19,17.6,16.97,17.45,260500
ALOG,20091204,39.39,39.8,38.57,38.98,96000
ALOT,20091204,6.86,6.95,6.85,6.95,5200
ALSK,20091204,8.05,8.15,7.87,7.98,412900
ALXN,20091204,22.785,22.925,22.275,22.475,620400
AMAG,20091204,38.84,38.84,37.8,38.49,188800
AMAT,20091204,13.23,13.56,13.05,13.32,20064300
AMCC,20091204,7.55,7.87,7.49,7.68,1046900
AMCN,20091204,7.77,7.9,7.58,7.84,219200
AMD,20091204,8.09,8.25,7.65,7.86,43885400
AMED,20091204,38.29,39.27,37.72,38.3,515300
AMGN,20091204,57.08,57.45,56.54,56.85,5108800
AMKR,20091204,6.59,6.82,6.43,6.68,2951000
AMNB,20091204,20.05,21.55,20,20.94,26300
AMOT,20091204,2.3,2.33,2.29,2.29,8500
AMOV,20091204,24.66,24.745,24.075,24.585,7100
AMPH,20091204,22.75,22.91,22.03,22.51,24700
AMRB,20091204,6.25,6.25,6.25,6.25,0
AMRI,20091204,8.49,8.53,8.19,8.26,190700
AMRN,20091204,1.29,1.3,1.26,1.26,14900
AMSC,20091204,346.7,350.6,335,344.8,578900
AMSF,20091204,16.89,17.18,16.56,17.17,194600
AMSG,20091204,21.73,22,21.52,21.79,121000
AMSWA,20091204,6.28,6.29,6.05,6.21,61100
AMTD,20091204,19.3,19.44,18.8,19.2,7552400
AMWD,20091204,19.47,20.53,19.32,20.32,26600
AMZN,20091204,143.42,143.45,135.11,137.58,14830800
ANAT,20091204,109.74,113.79,109.3,113.12,46000
ANCX,20091204,6.03,6.03,6.03,6.03,100
ANDE,20091204,18.4067,19.4133,18.38,18.6933,252100
ANGO,20091204,15.75,15.93,15.41,15.63,197300
ANIK,20091204,9.04,9.13,8.81,8.99,30200
ANSS,20091204,40.33,41.07,40.33,41.07,536700
APEI,20091204,30.57,31.39,30.45,31.23,237200
APOG,20091204,13.9,14.4,13.73,13.99,157900
APOL,20091204,54.94,55.77,54.52,54.76,2906700
APPY,20091204,79.2,79.2,74.88,74.88,30600
ARAY,20091204,5.33,5.58,5.3,5.43,253500
ARCC,20091204,12.24,12.45,12.03,12.4,1199700
ARCI,20091204,2.31,2.38,2.16,2.31,5400
ARCW,20091204,0.936,0.936,0.936,0.936,0
AREX,20091204,6.8,6.8,6.41,6.52,111400
ARIA,20091204,2.6,2.65,2.4,2.44,3204200
ARII,20091204,11.31,11.31,10.76,11.11,44100
ARKR,20091204,14.81,15.24,14.4,14.75,4200
ARLP,20091204,19.54,19.65,19.125,19.34,37500
ARNA,20091204,3.88,3.88,3.66,3.74,1448100
AROW,20091204,25.33,25.68,24.71,25.65,18400
ARQL,20091204,3.95,4,3.83,3.95,123300
ARRS,20091204,11.05,11.05,10.61,10.9,2076300
ARRY,20091204,2.03,2.12,1.95,2.11,254000
ARTNA,20091204,17.2,17.29,17.01,17.29,7300
ARTW,20091204,4,4,3.96,3.98,1600
ARTX,20091204,1.76,1.76,1.65,1.66,23900
ARWR,20091204,0.67,0.67,0.62,0.63,72400
ASCMA,20091204,22.74,23.3,22.74,23.26,28500
ASFI,20091204,7.21,8.15,7.04,8.1,66400
