<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090804,0.69,0.69,0.69,0.69,400
AAON,20090804,6.0681,6.2281,6,6.2281,89900
AAPL,20090804,23.5614,23.6529,23.4586,23.65,14136000
AAWW,20090804,25.48,26.5,25.09,25.69,186700
AAXJ,20090804,50.99,51.36,50.68,51.02,278400
ABAX,20090804,27.28,27.28,26.92,27.01,582400
ABCB,20090804,6.85,6.95,6.58,6.95,14500
ABCO,20090804,13.155,13.435,12.98,13.155,61800
ABIO,20090804,159.6,168,159.6,166.32,116000
ABMD,20090804,7.56,7.82,7.47,7.72,240600
ABTL,20090804,2.45,2.5,2.45,2.5,57600
ACAD,20090804,4.77,5.07,4.71,4.9,2680800
ACAS,20090804,3.51,3.69,3.41,3.61,3676100
ACAT,20090804,6.5,6.7,6.25,6.6,23600
ACET,20090804,6.92,6.99,6.78,6.82,158600
ACFC,20090804,1.97,2.2,1.89,2.19,14400
ACGL,20090804,20.7533,21.13,20.75,20.8433,393700
ACHN,20090804,2,2,1.84,1.95,23400
ACIW,20090804,4.9667,5.12,4.8967,5.0567,92100
ACLS,20090804,2.2,2.2,2.12,2.2,682800
ACOR,20090804,23.44,24.5,22.95,24.01,2910200
ACPW,20090804,3.6,3.6,3.35,3.55,63800
ACTG,20090804,8.22,8.45,8.12,8.26,145500
ACTS,20090804,2.28,2.48,2.28,2.45,618400
ACUR,20090804,5.55,5.8,5.48,5.8,26700
ACWI,20090804,38.31,38.66,38.26,38.55,62300
ACWX,20090804,37.43,37.75,37.39,37.67,31600
ACXM,20090804,9.85,10.1,9.74,9.83,862100
ADBE,20090804,32.6,33.26,32.56,33,4677400
ADES,20090804,1.95,1.96,1.95,1.96,5600
ADI,20090804,27.51,27.88,27.35,27.8,2894800
ADP,20090804,33.1256,33.5471,33.0026,33.3011,4024400
ADRA,20090804,24.62,24.82,24.56,24.72,12800
ADRD,20090804,20.09,20.22,19.98,20.13,9400
ADRE,20090804,39.05,39.43,38.88,39.23,136300
ADRU,20090804,19.59,19.81,19.59,19.76,3500
ADSK,20090804,21.8,21.93,21.69,21.92,3304100
ADTN,20090804,23.92,24.2,23.86,23.98,462100
AEHR,20090804,0.9,0.96,0.89,0.94,31700
AEIS,20090804,11.74,11.85,11.55,11.74,215800
AEPI,20090804,33.12,34.06,32.86,33.75,85400
AETI,20090804,2.35,2.35,2.05,2.29,1000
AEY,20090804,1.91,1.99,1.91,1.99,5800
AEZS,20090804,1608,1608,1290,1536,487200
AFAM,20090804,31.74,32.06,31,31.59,238300
AFSI,20090804,6.23,6.34,6.155,6.28,180900
AGEN,20090804,2.55,2.55,2.28,2.37,5956800
AGII,20090804,34.6,36,34.6,35.8,192900
AGNC,20090804,23.37,24.21,23.31,23.9,421800
AGYS,20090804,4.97,5.19,4.84,5.19,54200
AHGP,20090804,21.47,21.75,21.11,21.45,25500
AHPI,20090804,3.81,3.81,3.8,3.81,5200
AIMC,20090804,7.39,8.96,7.02,8.92,420600
AINV,20090804,7.27,7.52,7.19,7.52,2088600
AIRM,20090804,9.6667,9.94,9.6667,9.6767,89200
AIRT,20090804,9.16,9.16,8.72,8.92,10200
AIXG,20090804,16.31,16.39,16.01,16.13,586100
AKAM,20090804,16.27,16.99,16.27,16.86,9204800
AKRX,20090804,1.52,1.55,1.45,1.51,2117100
ALCO,20090804,31.6,31.95,31.12,31.95,5300
ALGN,20090804,11.16,11.26,10.97,11.13,308400
ALGT,20090804,42.51,43.36,42.09,42.18,276300
ALKS,20090804,11.05,11.3,10.89,11.2,471000
ALLT,20090804,3.95,3.98,3.81,3.84,17000
ALNY,20090804,23.54,23.99,23.03,23.89,236300
ALOG,20090804,39.66,40.9,39.65,40.14,36400
ALOT,20090804,5.86,6.2,5.86,6.01,9700
ALSK,20090804,7.39,7.68,7.39,7.67,360200
ALXN,20090804,22.375,22.53,22.215,22.5,931000
AMAG,20090804,43.83,45.27,43.7,45.2,410600
AMAT,20090804,13.86,14.01,13.73,13.94,13313600
AMCC,20090804,8.44,8.78,8.44,8.53,1090400
AMCN,20090804,6.83,7.04,6.51,6.98,102200
AMD,20090804,3.75,3.85,3.68,3.76,20097400
AMED,20090804,44.8,44.91,44.13,44.57,361700
AMGN,20090804,62.14,64.43,62.12,64.41,11739200
AMKR,20090804,6.48,6.6,6.37,6.46,3335300
