<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070911,3.21,3.21,2.86,2.87,12500
AAON,20070911,5.7837,5.8222,5.7422,5.8133,46700
AAPL,20070911,19.7,19.7571,19.1071,19.3557,34710100
AAWW,20070911,49.66,50.67,49.66,49.96,152100
ABAX,20070911,19.93,20.5,19.74,20.41,110100
ABCB,20070911,19.11,19.19,18.85,18.96,32100
ABCO,20070911,27.75,28.535,27.75,28.48,53600
ABMD,20070911,11.85,12.04,11.7,12.02,83200
ABTL,20070911,15.1,15.1,14.55,15,20400
ACAD,20070911,15.15,15.45,15.09,15.42,205600
ACAS,20070911,38.98,39.22,38.62,38.94,1558900
ACAT,20070911,16.05,16.28,15.88,16.16,172800
ACET,20070911,9.19,9.25,8.95,9.19,26300
ACFC,20070911,14.03,14.2,14.03,14.2,1900
ACGL,20070911,23.3433,23.6167,23.1667,23.2767,265200
ACHN,20070911,7.27,7.27,6.94,7.24,11200
ACIW,20070911,8.67,8.9233,8.6333,8.9067,239400
ACLS,20070911,19.6,20.04,19.32,19.68,901200
ACOR,20070911,16.01,16.63,15.99,15.99,335700
ACPW,20070911,7.15,7.15,6.4,6.55,2078900
ACTG,20070911,14.3,14.87,14.27,14.74,201200
ACTS,20070911,5,5.05,4.94,5.05,104100
ACXM,20070911,23.85,23.96,23.7,23.79,563600
ADBE,20070911,43.39,43.78,43.32,43.74,4756100
ADES,20070911,6.495,6.65,6.495,6.61,9100
ADI,20070911,36.78,37.18,36.59,36.96,3725900
ADP,20070911,39.1923,39.3327,38.9376,39.0869,3484200
ADRA,20070911,33.29,33.39,33.16,33.31,23100
ADRD,20070911,31.13,31.27,31.02,31.22,137500
ADRE,20070911,46.83,47,46.5,46.91,114200
ADRU,20070911,32.22,32.51,32.18,32.43,18100
ADSK,20070911,46,46.69,45.84,46.55,1294000
ADTN,20070911,24.96,25.6,24.73,25.49,607500
AEHR,20070911,6.79,6.85,6.79,6.83,3500
AEIS,20070911,15.58,15.63,15.25,15.3,360800
AEPI,20070911,36.43,37.51,35.63,37.32,55000
AETI,20070911,5.71,5.83,5.7,5.7,3800
AEZS,20070911,1572,1578,1524,1542,37900
AFAM,20070911,15.37,16.09,15.2,15.36,33800
AFSI,20070911,7.75,8,7.75,7.84,193500
AGEN,20070911,2.3,2.33,2.25,2.26,169800
AGII,20070911,40.58,41.03,40.25,40.98,90700
AGYS,20070911,17.14,17.5,16.96,17.48,283400
AHGP,20070911,24.12,25.02,23.51,23.87,39300
AHPI,20070911,6,6.1,6,6,700
AIMC,20070911,16.2,16.32,15.71,15.86,127800
AINV,20070911,21.09,21.29,20.92,21,1617500
AIRM,20070911,14.4933,14.6433,14.2467,14.3767,128200
