<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130925,4.03,4.05,4.01,4.01,7700
AAON,20130925,17.4933,17.76,17.34,17.62,40400
AAPL,20130925,69.9214,69.9486,68.7757,68.79,11319800
AAWW,20130925,45.68,45.84,45.04,45.29,206000
AAXJ,20130925,59.47,59.47,58.92,59.02,1046700
ABAX,20130925,41.82,42.21,41.54,41.82,118900
ABCB,20130925,18.06,19.04,18.01,18.82,61900
ABCD,20130925,1.51,1.6,1.51,1.59,102300
ABCO,20130925,59.54,59.54,58.07,58.18,194300
ABIO,20130925,9.94,10.22,9.87,10.08,626800
ABMD,20130925,20.2,20.9,18.88,18.93,869000
ABTL,20130925,7.27,7.41,7.01,7.3,58000
ACAD,20130925,25.03,25.18,24.67,24.67,918200
ACAS,20130925,13.37,13.44,13.27,13.41,1936900
ACAT,20130925,58.77,58.77,57.39,57.47,45800
ACET,20130925,15.86,16.55,15.82,16.29,367500
ACFC,20130925,4,4.1,3.8,4.1,2700
ACGL,20130925,53.75,54.12,53.43,54.01,516800
ACHC,20130925,39.05,39.65,38.91,39.45,182200
ACHN,20130925,7.22,7.33,7.07,7.08,1008500
ACIW,20130925,17.7833,17.9833,17.6667,17.8567,234400
ACLS,20130925,8.4,8.96,8.4,8.84,665600
ACNB,20130925,16.75,17.1,16.75,16.78,4900
ACOR,20130925,35.26,35.42,34.6,34.76,86400
ACPW,20130925,2.88,2.89,2.85,2.85,21600
ACRX,20130925,10.82,10.98,10.62,10.65,434100
ACST,20130925,24.6,24.7,23.2,24,14700
ACTG,20130925,23.01,23.04,22.3,22.31,394900
ACTS,20130925,2.36,2.36,2.34,2.35,28200
ACUR,20130925,1.95,1.98,1.81,1.81,1207800
ACWI,20130925,54.4,54.55,54.25,54.34,1057300
ACWX,20130925,45.14,45.38,45.13,45.26,574300
ACXM,20130925,26.94,28.05,26.75,27.95,631100
ADBE,20130925,51.48,52.08,51.42,51.87,4013700
ADES,20130925,21.08,21.43,20.71,21.025,20400
ADHD,20130925,15.1,15.98,15.1,15.89,11400
ADI,20130925,47.77,47.92,47.27,47.58,1034500
ADP,20130925,64.1702,64.2845,63.4944,63.6698,1172500
ADRA,20130925,29.37,29.37,29.36,29.36,700
ADRD,20130925,23.89,23.97,23.89,23.96,13300
ADRE,20130925,37.51,37.57,37.41,37.49,17800
ADRU,20130925,23.57,23.57,23.51,23.53,1700
ADSK,20130925,40.64,41.1,40.24,40.67,2698800
ADTN,20130925,26.56,26.93,26.38,26.46,307000
ADUS,20130925,28.97,29.94,28.47,29.43,103200
AEGN,20130925,23.8,23.82,23.28,23.35,159500
AEGR,20130925,83.72,85.7,82.97,84.65,468200
AEHR,20130925,1.77,2,1.74,1.95,20200
AEIS,20130925,17.22,18.25,17.22,17.83,646600
AEPI,20130925,71.69,71.82,68.63,68.79,219400
AETI,20130925,6.95,7.28,6.94,6.94,23200
AEY,20130925,2.46,2.46,2.46,2.46,100
AEZS,20130925,155,155,150,153,216500
AFAM,20130925,19.37,19.49,19.26,19.32,24100
AFH,20130925,10.13,10.17,9.82,9.84,18800
AFSI,20130925,19.29,19.775,19.075,19.42,668300
AGEN,20130925,2.73,2.88,2.72,2.8,361500
AGII,20130925,41.99,42.85,41.88,42.61,141600
AGIIL,20130925,22.02,22.3,22.02,22.11,14600
AGIO,20130925,25.76,27.64,25.2,26.95,189600
AGNC,20130925,24.11,24.4,24,24.04,8804000
AGNCP,20130925,25.85,25.95,25.81,25.9,21900
AGYS,20130925,12.61,12.62,12.25,12.44,10000
AHGP,20130925,60.46,61.56,60.09,61.37,24400
AHPI,20130925,2.37,2.42,2.31,2.42,91300
AIMC,20130925,27.51,27.72,27.13,27.17,64000
AINV,20130925,8.13,8.27,8.1,8.24,2028500
AIQ,20130925,24.49,24.97,24.33,24.45,41400
AIRM,20130925,42.15,42.55,41.86,42.3,243200
AIRT,20130925,10.93,10.97,10.8,10.9,3400
AIXG,20130925,17.36,17.72,17.36,17.53,62700
AKAM,20130925,52.07,52.43,51.56,52.08,1575300
AKRX,20130925,18.54,18.75,18.24,18.27,831900
ALCO,20130925,43.3,43.3,42.18,42.42,7700
ALGN,20130925,47.47,47.96,47.13,47.42,436600
ALGT,20130925,100.84,102.63,99.02,101.3,59600
ALIM,20130925,3.84,3.86,3.7,3.73,31000
ALKS,20130925,33.56,34.02,33.4,33.67,681000
ALLT,20130925,12.97,13.06,12.81,12.94,143500
ALNY,20130925,63.83,64.42,62.83,62.91,597100
ALOG,20130925,80.96,81.22,80.47,80.86,39100
ALOT,20130925,11.95,11.95,11.75,11.75,800
ALSK,20130925,2.6,2.7,2.54,2.67,462000
ALXN,20130925,113.85,115.19,112.83,113.05,663200
AMAG,20130925,24.78,25.33,21.95,22.42,259200
AMAT,20130925,17.27,17.94,17.25,17.84,34689800
AMBA,20130925,17.81,19.5,17.73,19.11,2953700
AMBC,20130925,19.61,20,19.4,19.59,311300
AMBCW,20130925,12.05,12.5,11.51,12.48,6300
AMCC,20130925,12.87,12.88,12.49,12.53,317600
AMCN,20130925,1.82,1.82,1.82,1.82,200
AMCX,20130925,66.56,67.01,65.66,65.87,311000
AMD,20130925,3.83,3.94,3.79,3.91,23560600
AMED,20130925,17.32,17.48,16.78,16.79,303000
AMGN,20130925,114.8,114.8,112.4,112.48,3658700
AMKR,20130925,4.41,4.46,4.38,4.39,1893400
AMNB,20130925,23.71,24.17,23.54,23.54,3800
AMOT,20130925,8.05,8.07,8.02,8.04,31200
AMOV,20130925,20.36,20.36,20.36,20.36,200
AMRB,20130925,8.6,8.75,8.59,8.59,1200
AMRI,20130925,12.71,12.84,12.5,12.51,112300
AMRN,20130925,6.48,6.5,6.27,6.43,3649700
AMRS,20130925,2.31,2.48,2.31,2.4,200400
AMSC,20130925,23.8,24,23.1,23.1,406300
AMSF,20130925,35.27,35.54,34.31,35.19,36400
AMSG,20130925,39.52,39.7,39.01,39.14,83800
AMSWA,20130925,8.53,8.56,8.39,8.4,17400
AMWD,20130925,35.44,35.88,35.16,35.66,52700
AMZN,20130925,314.53,316.71,310.75,312.65,2010200
ANAT,20130925,97.47,98.33,96.52,98.08,12600
ANCB,20130925,16.48,16.48,16.48,16.48,200
ANCX,20130925,14.04,14.23,13.81,14.09,13400
ANDA,20130925,10.1,10.23,10.06,10.18,103800
ANDAU,20130925,10.4,10.5,10.4,10.5,6900
ANDAW,20130925,0.42,0.42,0.4,0.4,4400
ANDE,20130925,47.16,47.9867,46.7733,47.1067,110700
ANGI,20130925,24.06,24.84,23.04,23.75,1386900
ANGO,20130925,13.61,13.7,13.27,13.27,109500
ANIK,20130925,25.14,25.37,24.23,24.31,109400
ANIP,20130925,9.06,9.36,8.91,9.25,51100
ANSS,20130925,86.13,87.3,85.7,86.7,286300
ANTH,20130925,4.02,4.25,4.02,4.13,205600
AOSL,20130925,8.7,8.77,8.62,8.65,38600
APEI,20130925,38.63,39.15,38.62,38.93,136300
APOG,20130925,29.24,29.85,29.01,29.62,136600
APOL,20130925,20.63,20.88,20.46,20.52,1073100
APPY,20130925,17.2,17.44,16.4,17.28,2459700
APRI,20130925,20.5,21.2,20,21.2,240000
APWC,20130925,3.76,3.76,3.75,3.76,17000
ARAY,20130925,7.16,7.17,7.04,7.12,1002900
ARCC,20130925,17.53,17.73,17.45,17.56,1761600
ARCI,20130925,2.87,2.95,2.87,2.95,24800
ARCW,20130925,2.464,2.472,2.464,2.472,200
AREX,20130925,26.14,26.61,25.66,26.32,639000
ARIA,20130925,19.8,19.89,18.95,18.96,2658700
ARII,20130925,39.09,39.72,38.78,38.87,269300
ARKR,20130925,22.12,22.19,21.87,22.15,2000
ARLP,20130925,38.675,38.675,38.05,38.12,41400
ARNA,20130925,5.79,5.91,5.76,5.79,3230100
AROW,20130925,25.56,26,25.56,25.64,21800
ARQL,20130925,2.37,2.5,2.36,2.44,737200
ARRS,20130925,16.94,16.96,16.79,16.89,1027400
ARRY,20130925,6.17,6.2,6,6,985900
ARTNA,20130925,22.81,22.96,22.47,22.49,10800
ARTW,20130925,7.01,7.1,7.01,7.01,9200
ARTX,20130925,1.8,1.84,1.76,1.77,435200
ARWR,20130925,5.21,5.7,5.11,5.42,1011500
ASBB,20130925,16.61,16.97,16.61,16.97,500
ASCMA,20130925,81.47,82.41,79.16,79.83,107400
ASFI,20130925,8.55,8.59,8.52,8.59,13100
ASML,20130925,97.55,98.37,97.17,97.81,551900
ASNA,20130925,19.7,20.28,19.53,20.06,14528500
ASPS,20130925,141.56,142.87,139.11,139.48,62700
ASRV,20130925,3.13,3.18,3.13,3.18,1500
ASRVP,20130925,28.8,28.8,28.8,28.8,0
ASTC,20130925,0.74,0.77,0.73,0.77,4100
ASTE,20130925,36.5,36.78,36.12,36.16,32900
